t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,mpc_alpha_cmd_deg,mpc_beta_cmd_deg,mpc_V_ctrl,mpc_alpha_ctrl_deg,mpc_beta_ctrl_deg,mpc_control_update,mpc_horizon,mpc_num_candidates,mpc_pred_dt,mpc_control_period_s,mpc_Q_heading,mpc_Q_pitch,mpc_Q_roll,mpc_Q_alpha,mpc_Q_beta,mpc_deltaS_raw_cmd_deg,mpc_deltaD_raw_cmd_deg,mpc_filter_active,mpc_filter_steady,mpc_filter_alpha,mpc_filter_tau_s,mpc_hold_rule_active,mpc_cmd_change_norm_deg,mpc_improvement_frac,mpc_hold_cost,mpc_hold_heading_gate,mpc_heading_err_abs_for_hold_deg,mpc_p_deg_s,mpc_q_deg_s,mpc_r_deg_s,mpc_V,mpc_alpha_deg,mpc_beta_deg,mpc_heading_to_roll_blend,mpc_e_psi_for_roll_deg,mpc_deadband_inside_scale,mpc_yaw_cmd_deg,mpc_pitch_cmd_deg,mpc_roll_cmd_deg,mpc_heading_err_deg,mpc_pitch_err_deg,mpc_roll_err_deg,mpc_best_cost,mpc_reused,mpc_deltaS_cmd_deg,mpc_deltaD_cmd_deg,psi_cmd_deg,theta_cmd_deg,roll_cmd_deg,hdg_err_deg,pitch_err_deg,roll_err_deg,p_deg_s,q_deg_s,r_deg_s,altitude_m,LD
7.320000000000055,95.96100863856294,116.06368027620711,10.40032102942297,12.987094970889718,20.421317539315616,2.926749833366641,20.18267910077742,5.686353651918971,-0.8070657058175555,249.49607810703657,50.68827080694127,3.0566660169852797,-0.17306477616236407,-0.0762101685295287,0.007554425795564245,0.046502025088784225,6.992605751804573,1.0027416390181747,1.0,0.3352917730808258,0.025814708446264267,0.0004131150199100375,0.00017623219412676362,0.001083907981916983,-0.0001336744022224399,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.894493252423962,-0.061780987025440395,-39.96906557037806,0.041902686931096646,0.025288828317483733,-0.031783730860204626,,0.0,20.18267910077742,5.686353651918971,-0.8070657058175544,1.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,6.992605751804573,1.0027416390181747,0.0,1.0,1.0,0.0,0.0,0.15747521980356063,0.028615063254367638,53.883227563977535,0.0,0.6882708069412615,-4.366521012722721,0.4328367147305905,2.6643697763988032,20.18267910077742,5.686353651918971,-0.8070657058175544,0.12764936110991001,-0.08785732877665425,0.5,50.0,3.0,-0.033385784935128615,-0.6882708069412615,-0.05666601698527973,0.13967899122724248,52.34135559888483,0,6.992605751804573,1.0027416390181747,50.0,3.0,0.0,-0.6882708069412615,-0.05666601698527973,0.17306477616236293,-4.366521012722721,0.4328367147305905,2.6643697763988032,-10.40032102942297,12.988400538350724
7.326000000000056,96.03893972163536,116.1862172330787,10.417877273872339,12.989936037571747,20.42433067459621,2.925331977955716,20.186744519335516,5.684277644031855,-0.8260258471504365,249.59660075196504,50.70408496118961,3.0595507284685723,-0.19836317825207841,-0.0758692863200134,0.008930625435853398,0.045421253435815524,6.992605751804573,1.0027416390181747,1.0,0.33514565229415894,0.025809768711328507,0.0004419681499712169,0.00020594960358869463,0.0010874745463817677,-0.00013540924418457343,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.892179689062555,-0.06549691288757095,-39.96785075841319,0.04898831789580109,0.02538226286003593,-0.032209195767095786,,0.0,20.18674451933551,5.684277644031856,-0.8260258471504357,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,6.992605751804573,1.0027416390181747,0.0,1.0,1.0,0.0,0.0,0.15747521980356063,0.028615063254367638,53.883227563977535,0.0,0.6882708069412615,-4.346989900806401,0.511687145886581,2.6024461220663193,20.18674451933551,5.684277644031856,-0.8260258471504357,0.13361696648664448,-0.09407769666302221,0.5,50.0,3.0,-0.03574952473194844,-0.7040849611896078,-0.059550728468572345,0.16261365352013968,,1,6.992605751804573,1.0027416390181747,50.0,3.0,0.0,-0.7040849611896078,-0.059550728468572345,0.19836317825206606,-4.346989900806401,0.511687145886581,2.6024461220663193,-10.417877273872339,12.9852249372175
7.332000000000056,96.1168879107787,116.30877219551508,10.435425010888684,12.992796983909411,20.427319415578037,2.9239130078638103,20.19080417074705,5.682666413859416,-0.8446857125303475,249.6970010001421,50.71952125171163,3.0629136653221605,-0.22355472653108105,-0.07547654935720134,0.010302085348081297,0.04432413436962543,6.992605751804573,1.0027416390181747,1.0,0.3350335955619812,0.025806067635416985,0.00047037919284775853,0.00023422566309660477,0.0010803396166455077,-0.0001371107351437196,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.8904422101318,-0.0691653251571124,-39.970642684750466,0.05573662968776475,0.025225872646611164,-0.03262704081990693,,0.0,20.19080417074705,5.682666413859416,-0.8446857125303472,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,6.992605751804573,1.0027416390181747,0.0,1.0,1.0,0.0,0.0,0.15747521980356063,0.028615063254367638,53.883227563977535,0.0,0.6882708069412615,-4.324487730378483,0.5902660106286219,2.5395858299502927,20.19080417074705,5.682666413859416,-0.8446857125303472,0.13944198177797212,-0.10033146927003625,0.5,50.0,3.0,-0.03812595832261378,-0.7195212517116261,-0.06291366532216047,0.18542876820845322,,1,6.992605751804573,1.0027416390181747,50.0,3.0,0.0,-0.7195212517116261,-0.06291366532216047,0.22355472653109132,-4.324487730378483,0.5902660106286219,2.5395858299502927,-10.435425010888684,12.982744999946117
7.338000000000056,96.19485332505874,116.43134501753086,10.452964215773031,12.995677735953429,20.430283888626665,2.922486961196788,20.194857832971874,5.681499678978812,-0.8630377432145063,249.7972732725416,50.7345737125224,3.0667507011260655,-0.2486222585334674,-0.07503444060579266,0.011656685982058934,0.04321098115370118,6.992605751804573,1.0027416390181747,1.0,0.3349543511867523,0.0258034915971756,0.0004983333055861294,0.0002611132644796711,0.00106332360020426,-0.00013877731592076235,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.889265549350532,-0.07278463056895224,-39.97729614090942,0.062159788552645076,0.024838520111427922,-0.03303688393896134,,0.0,20.194857832971874,5.681499678978812,-0.8630377432145071,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,6.992605751804573,1.0027416390181747,0.0,1.0,1.0,0.0,0.0,0.15747521980356063,0.028615063254367638,53.883227563977535,0.0,0.6882708069412615,-4.299156764836967,0.6678789098812862,2.4758068487264184,20.194857832971874,5.681499678978812,-0.8630377432145071,0.145122155668832,-0.10660292065890827,0.5,50.0,3.0,-0.04050910985038514,-0.7345737125224048,-0.06675070112606551,0.20811314868308273,,1,6.992605751804573,1.0027416390181747,50.0,3.0,0.0,-0.7345737125224048,-0.06675070112606551,0.24862225853345876,-4.299156764836967,0.6678789098812862,2.4758068487264184,-10.452964215773031,12.980970033660707
7.344000000000056,96.27283608303051,116.55393555388027,10.470494828907627,12.998578196782482,20.433224212978608,2.921048172769074,20.198905279309063,5.680754038501191,-0.8810745151864833,249.897411870531,50.74923651995647,3.0710537189127876,-0.2735494613171633,-0.07454539588789416,0.012983392339107525,0.042082151941716266,6.992605751804573,1.0027416390181747,1.0,0.3349059820175171,0.02580198471724987,0.0005258200690150261,0.00028663079076260574,0.0010373588084020679,-0.00014040692352272635,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.888617525311325,-0.0763534629066129,-39.98758513548713,0.06826176301360187,0.024241714247790827,-0.03343822243757234,,0.0,20.198905279309063,5.680754038501191,-0.8810745151864825,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,6.992605751804573,1.0027416390181747,0.0,1.0,1.0,0.0,0.0,0.15747521980356063,0.028615063254367638,53.883227563977535,0.0,0.6882708069412615,-4.2711365665082175,0.7438935847933469,2.411129699088604,20.198905279309063,5.680754038501191,-0.8810745151864825,0.15065529054961088,-0.11287644560442113,0.5,50.0,3.0,-0.04289304932968003,-0.7492365199564688,-0.07105371891278756,0.2306564119874963,,1,6.992605751804573,1.0027416390181747,50.0,3.0,0.0,-0.7492365199564688,-0.07105371891278756,0.27354946131717384,-4.2711365665082175,0.7438935847933469,2.411129699088604,-10.470494828907627,12.979853514664564
7.3500000000000565,96.35083630260368,116.67654366001447,10.48801675760269,13.001498247652416,20.43614050136231,2.9195912865303155,20.202946280079278,5.680403357269585,-0.8987887499230202,249.9974110174086,50.76350400945249,3.0758109635511617,-0.29832085425720695,-0.0740118012280491,0.014272123005446304,0.04093802151990102,6.992605751804573,1.0027416390181747,1.0,0.3348867893218994,0.025801517193317414,0.0005528245819732547,0.00031079769343373516,0.0010032550667987525,-0.00014199914398635915,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.888463914053418,-0.07986983153723722,-40.00131187668402,0.0740467836293111,0.02345413622519187,-0.03383094570020395,,0.0,20.202946280079278,5.680403357269585,-0.8987887499230176,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,6.992605751804573,1.0027416390181747,0.0,1.0,1.0,0.0,0.0,0.15747521980356063,0.028615063254367638,53.883227563977535,0.0,0.6882708069412615,-4.240563844528377,0.8177324129036413,2.3455758547060683,20.202946280079278,5.680403357269585,-0.8987887499230176,0.15603924885000148,-0.11913659212893313,0.5,50.0,3.0,-0.04527190500899459,-0.7635040094525039,-0.07581096355116168,0.2530489492482104,,1,6.992605751804573,1.0027416390181747,50.0,3.0,0.0,-0.7635040094525039,-0.07581096355116168,0.2983208542572129,-4.240563844528377,0.8177324129036413,2.3455758547060683,-10.48801675760269,12.97934485064448
7.356000000000057,96.42885410089721,116.79916919203137,10.505529878107444,13.004437744349547,20.439032857299665,2.918111313929941,20.20698060077774,5.68041929120203,-0.9161733201473569,250.09726481262737,50.77737068924424,3.081007404449879,-0.3229217756633996,-0.07343599539531533,0.01551395977410083,0.03977900762683683,6.992605751804573,1.0027416390181747,1.0,0.33489421010017395,0.02580196609079838,0.0005793349700979888,0.00033365217504755093,0.0009621999930299384,-0.0001435515964916242,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.888769898314335,-0.08333203669230849,-40.01817464824425,0.07952355804840215,0.022503333781037096,-0.03421447414486523,,0.0,20.20698060077774,5.68041929120203,-0.9161733201473546,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,6.992605751804573,1.0027416390181747,0.0,1.0,1.0,0.0,0.0,0.15747521980356063,0.028615063254367638,53.883227563977535,0.0,0.6882708069412615,-4.207572600493716,0.8888844185917095,2.279169250236463,20.20698060077774,5.68041929120203,-0.9161733201473546,0.16127195820537218,-0.12536809330587784,0.5,50.0,3.0,-0.04763987545623358,-0.7773706892442362,-0.08100740444987897,0.275281900207176,,1,6.992605751804573,1.0027416390181747,50.0,3.0,0.0,-0.7773706892442362,-0.08100740444987897,0.32292177566338864,-4.207572600493716,0.8888844185917095,2.279169250236463,-10.505529878107444,12.97940664372881
7.362000000000057,96.50688959410164,116.92181200663485,10.523034037903837,13.007396521791623,20.441901379288964,2.9166036448032817,20.211008008619217,5.680771711194012,-0.9332212661448371,250.19696739373796,50.79083125884563,3.0866251327468865,-0.3473383622542047,-0.07282026222119406,0.016701074554710326,0.03860556676632161,6.992605751804573,1.0027416390181747,1.0,0.33492666482925415,0.025803281118273735,0.000605338835157454,0.0003552177601274815,0.0009148262140977873,-0.00014506290073616534,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.889502472432207,-0.08673828699467517,-40.03798878645172,0.08469730924992237,0.021403914745489968,-0.03458846584678762,,0.0,20.211008008619217,5.680771711194012,-0.9332212661448326,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,6.992605751804573,1.0027416390181747,0.0,1.0,1.0,0.0,0.0,0.15747521980356063,0.028615063254367638,53.883227563977535,0.0,0.6882708069412615,-4.172293688310373,0.9569010853182324,2.2119360414207416,20.211008008619217,5.680771711194012,-0.9332212661448326,0.1663514184323126,-0.13155590164958164,0.5,50.0,3.0,-0.04999124262684102,-0.7908312588456283,-0.08662513274688655,0.2973471196273749,,1,6.992605751804573,1.0027416390181747,50.0,3.0,0.0,-0.7908312588456283,-0.08662513274688655,0.3473383622541917,-4.172293688310373,0.9569010853182324,2.2119360414207416,-10.523034037903837,12.980002942031314
7.368000000000057,96.58494289735097,117.04447196110111,10.540529057936485,13.010374392568687,20.444746159692077,2.9150640676570916,20.215028271561916,5.681429109449328,-0.9499258000203457,250.29651291227916,50.80388061718582,3.0926437132847973,-0.3715575335409879,-0.07216685221591652,0.017826668818495962,0.0374181512956263,6.992605751804573,1.0027416390181747,1.0,0.33498111367225647,0.02580538031935692,0.0006308216834440827,0.0003755210214025028,0.0008623159324200915,-0.00014652975424646114,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.890614236591083,-0.09008624608022006,-40.06039564614491,0.08957399687973551,0.020183374560463267,-0.03495211985907067,,0.0,20.21502827156191,5.681429109449327,-0.9499258000203497,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,6.992605751804573,1.0027416390181747,0.0,1.0,1.0,0.0,0.0,0.15747521980356063,0.028615063254367638,53.883227563977535,0.0,0.6882708069412615,-4.13485605271635,1.0213928860772845,2.14390214642136,20.21502827156191,5.681429109449327,-0.9499258000203497,0.17127570459842473,-0.1376852191215188,0.5,50.0,3.0,-0.05232038326617714,-0.8038806171858255,-0.09264371328479726,0.3192371502748017,,1,6.992605751804573,1.0027416390181747,50.0,3.0,0.0,-0.8038806171858255,-0.09264371328479726,0.37155753354099375,-4.13485605271635,1.0213928860772845,2.14390214642136,-10.540529057936485,12.981057032551588
7.374000000000057,96.66301412458462,117.16714891324676,10.558014735289776,13.013371146596773,20.447567286593948,2.9134888158374426,20.219041161479073,5.6823591198596475,-0.966280311206731,250.39589561237085,50.81651387253578,3.0990405778122274,-0.3955669804570027,-0.07147797773497026,0.018885123065165346,0.03621726077683345,6.992605751804573,1.0027416390181747,1.0,0.33505573868751526,0.02580818918824196,0.0006557776941917837,0.0003945888761633031,0.0008054688060144633,-0.00014795479057063576,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.892070705127237,-0.09337476095107686,-40.08518117899435,0.09415967359844649,0.018860295896868325,-0.03530605049720657,,0.0,20.21904116147908,5.6823591198596475,-0.9662803112067343,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,6.992605751804573,1.0027416390181747,0.0,1.0,1.0,0.0,0.0,0.15747521980356063,0.028615063254367638,53.883227563977535,0.0,0.6882708069412615,-4.095386452343863,1.082037847219139,2.075096188037254,20.21904116147908,5.6823591198596475,-0.9662803112067343,0.1760429707682186,-0.14374152779466115,0.5,50.0,3.0,-0.054621780561971235,-0.8165138725357792,-0.09904057781222741,0.3409451998950317,,1,6.992605751804573,1.0027416390181747,50.0,3.0,0.0,-0.8165138725357792,-0.09904057781222741,0.395566980457005,-4.095386452343863,1.082037847219139,2.075096188037254,-10.558014735289776,12.98253574645076
7.380000000000058,96.74110338842438,117.289842721405,10.575490845598278,13.01638655514133,20.45036484496147,2.911874533798141,20.22304645597876,5.683528796249334,-0.9822783795856678,250.49510987591353,50.82872634972128,3.105791402585282,-0.4193551499517762,-0.0707558061348085,0.019871868308511502,0.03500339279350707,6.517999307615046,0.9967067470910168,1.0,0.34008339047431946,0.02581165370821953,0.0006875831168144941,0.0004418134751319699,-0.0037936327304105657,-0.00014724499213242227,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.952133624472346,-0.09848835444866842,-40.69824317275074,0.10547052559294341,-0.08886425536331596,-0.03515059541019335,,0.0,20.223046455978757,5.683528796249336,-0.9822783795856671,1.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,6.517999307615046,0.9967067470910168,0.0,1.0,1.0,0.0,0.0,0.4746448111870597,0.028986931776131247,52.279689605977396,0.0,0.8287263497212791,-4.0540090675703855,1.138574185117483,2.005546675706596,20.223046455978757,5.683528796249336,-0.9822783795856671,0.180651452725011,-0.1497106189886446,0.5,50.0,3.0,-0.05689003521568495,-0.8287263497212791,-0.10579140258528197,0.36246511473609644,50.76426181009161,0,6.517999307615046,0.9967067470910168,50.0,3.0,0.0,-0.8287263497212791,-0.10579140258528197,0.4193551499517696,-4.0540090675703855,1.138574185117483,2.005546675706596,-10.575490845598278,13.175575432659025
7.386000000000058,96.81921089485681,117.41255331677634,10.592954536267436,13.019451631706394,20.453162647253052,2.9093558271132056,20.227043397716436,5.681560717699712,-0.9979235404304565,250.59413682552625,50.84052378147414,3.111972000515297,-0.44290179584179834,-0.0699507420612194,0.01560170615570018,0.0337979807751611,6.517999307615046,0.9967067470910168,1.0,0.3399428725242615,0.0258068778860569,0.0007114368490874767,0.00045738755592775247,-0.003620054491517493,-0.0001485549295734441,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.949922684763782,-0.10159255300733186,-40.697612362486815,0.10923156370314699,-0.08483178079080993,-0.035477325613295266,,0.0,20.227043397716436,5.681560717699712,-0.9979235404304551,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,6.517999307615046,0.9967067470910168,0.0,1.0,1.0,0.0,0.0,0.4746448111870597,0.028986931776131247,52.279689605977396,0.0,0.8287263497212791,-4.00788229391612,0.8939119159248967,1.9364816544810255,20.227043397716436,5.681560717699712,-0.9979235404304551,0.18510331376382366,-0.15558373724816194,0.5,50.0,3.0,-0.059121820154301535,-0.8405237814741326,-0.11197200051529688,0.3837799756875029,,1,6.517999307615046,0.9967067470910168,50.0,3.0,0.0,-0.8405237814741326,-0.11197200051529688,0.4429017958418058,-4.00788229391612,0.8939119159248967,1.9364816544810255,-10.592954536267436,13.172568724709157
7.392000000000058,96.89733683998296,117.535280621806,10.61040313686388,13.022532701919655,20.455934773180495,2.906847648845965,20.231031865517743,5.678191365011922,-1.0132048211116211,250.6929733354515,50.85191446365192,3.1167220940537597,-0.4661879381203107,-0.06911864094699895,0.011545590941018102,0.03258865362285444,6.517999307615046,0.9967067470910168,1.0,0.33969852328300476,0.025798417751789093,0.0007347313221544027,0.0004715564785325362,-0.003420204878732492,-0.00014984366002115414,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.945926640843496,-0.10459311291423679,-40.68457461060309,0.11265974860106744,-0.08018014805352083,-0.03579920929085968,,0.0,20.231031865517743,5.678191365011922,-1.0132048211116176,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,6.517999307615046,0.9967067470910168,0.0,1.0,1.0,0.0,0.0,0.4746448111870597,0.028986931776131247,52.279689605977396,0.0,0.8287263497212791,-3.960206411943155,0.6615136329048138,1.8671923126032792,20.231031865517743,5.678191365011922,-1.0132048211116176,0.18940168439695207,-0.1613540343778002,0.5,50.0,3.0,-0.061314533063564075,-0.8519144636519229,-0.11672209405375966,0.4048734050567475,,1,6.517999307615046,0.9967067470910168,50.0,3.0,0.0,-0.8519144636519229,-0.11672209405375966,0.46618793812029935,-3.960206411943155,0.6615136329048138,1.8671923126032792,-10.61040313686388,13.167416953679147
7.398000000000058,96.9754813182805,117.65802448326826,10.627836765405885,13.025629276590744,20.45868151117534,2.9043680020908837,20.235012567288862,5.673550687786306,-1.0281182603776073,250.79163682898218,50.86289750581589,3.1201199450816426,-0.48920510200153394,-0.06826197601476064,0.0077323013322110985,0.03137508401327036,6.517999307615046,0.9967067470910168,1.0,0.33935976028442383,0.025786640246510506,0.0007574603660032153,0.0004843787077383572,-0.003197809750462165,-0.0001511066949298429,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.94030777500472,-0.10749072095432971,-40.66023983295012,0.11576865689774571,-0.0749960245775323,-0.03611516947548113,,0.0,20.235012567288862,5.673550687786306,-1.0281182603776065,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,6.517999307615046,0.9967067470910168,0.0,1.0,1.0,0.0,0.0,0.4746448111870597,0.028986931776131247,52.279689605977396,0.0,0.8287263497212791,-3.9111231268690396,0.44302823225907983,1.7976598958287726,20.235012567288862,5.673550687786306,-1.0281182603776065,0.19354622860976609,-0.1670105579274373,0.5,50.0,3.0,-0.06346401201242617,-0.8628975058158801,-0.12011994508164259,0.42574108998911697,,1,6.517999307615046,0.9967067470910168,50.0,3.0,0.0,-0.8628975058158801,-0.12011994508164259,0.48920510200153444,-3.9111231268690396,0.44302823225907983,1.7976598958287726,-10.627836765405885,13.160293742816945
7.4040000000000585,97.05364442139451,117.7807847498586,10.645255642842542,13.028740901148167,20.461403212507765,2.9019331792279197,20.238986195676624,5.667772869247286,-1.0426599160748549,250.89014436513324,50.87347170894296,3.122252943449203,-0.5119456167148421,-0.06738311625472902,0.004186136001474225,0.03015691416409221,6.517999307615046,0.9967067470910168,1.0,0.3389364182949066,0.025771888096928597,0.0007796174031682312,0.0004958816875131041,-0.0029568043712204354,-0.00015234962164073235,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.933240303371564,-0.11028647026410232,-40.62576888092665,0.1185644722442837,-0.06937112912350468,-0.03642653669474818,,0.0,20.238986195676624,5.667772869247286,-1.0426599160748578,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,6.517999307615046,0.9967067470910168,0.0,1.0,1.0,0.0,0.0,0.4746448111870597,0.028986931776131247,52.279689605977396,0.0,0.8287263497212791,-3.8607681718353475,0.23984792535224328,1.7278639047407764,20.238986195676624,5.667772869247286,-1.0426599160748578,0.19753649394073888,-0.17254253894101745,0.5,50.0,3.0,-0.06556616479758663,-0.873471708942958,-0.12225294344920279,0.4463794519172666,,1,6.517999307615046,0.9967067470910168,50.0,3.0,0.0,-0.873471708942958,-0.12225294344920279,0.5119456167148542,-3.8607681718353475,0.23984792535224328,1.7278639047407764,-10.645255642842542,13.15140035608411
