t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b
0.05999999999999999,1.2027743638682236,-0.004110604452463609,-0.14311904721069174,20.07696552037578,-0.11394810370733838,-1.889063355629286,20.16596362781302,-4.246515019851482,-0.8427097527749963,249.0829795359451,-0.27983476579987004,1.0461730236202424,10.637072983880131,0.327988910321937,0.22878095698479883,-0.22174914493172548,-16.470885460680577,-6.152828079347907,1.0,-0.16190099716186523,0.022145051633119583,0.007319506723433733,0.010491426943319813,-0.013956755720596199,-0.0015589194166828787,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.788907421652106,-0.8509692506961746,19.357573119410773,2.49041379614238,-0.32508812062980685,-0.3700501793851099
0.06599999999999999,1.3232497402887995,-0.004813440700873378,-0.15419632722778862,20.08142562332425,-0.12020466702997368,-1.8040339605660978,20.162654655524786,-3.928070467090926,-0.7458276791078631,249.00124368924764,-0.3424101862830813,1.1352090119404563,10.751808322432758,0.3463294441928105,0.21163666194516506,-0.23185262952175562,-15.732525885386032,-5.827598637905647,1.0,-0.14540451765060425,0.021640773986577988,0.006802596151828766,0.009319755178305465,-0.01319541831458369,-0.0013781433283086173,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.6096991259067597,-0.7890491774559054,17.387473061989002,2.2115609906543305,-0.3072537904113423,-0.32703091080253327
0.072,1.4437510567368323,-0.005552090527179726,-0.164771968014199,20.08561832332391,-0.1258894714030643,-1.7218231731404703,20.159677245154967,-3.6236546577261564,-0.6448202401271558,248.9277093101516,-0.40905318765494125,1.2193930776911341,10.872313457005346,0.3625991576375999,0.19571864278963075,-0.24060205862649117,-15.052332063754877,-5.531036511860513,1.0,-0.12942662835121155,0.021195519839525223,0.006305336486548185,0.008233234261836895,-0.012642383613766111,-0.001211108724330046,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.452815857301924,-0.7305010810189119,15.480014950880708,1.953154578197308,-0.29428950685839267,-0.28730903001078634
0.078,1.5642767821698869,-0.006323161554453798,-0.17486260425661074,20.089567643112275,-0.131015014665795,-1.642339366166948,20.157012963604338,-3.332674599115783,-0.5400588885432411,248.86191761413443,-0.47926861696661427,1.2990340865955428,10.997906931789181,0.37694896097152963,0.180763131694546,-0.24811744927865037,-14.415808304819523,-5.261105573720964,1.0,-0.11404606699943542,0.020802177612781525,0.005827645771205425,0.007226723329308347,-0.012201869979537603,-0.001056865160627595,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.317097103539015,-0.6751987375953369,13.6444174951639,1.7139287831859487,-0.2839601563307931,-0.25065185647828586
0.084,1.6848255294897165,-0.007123342543252132,-0.18448428011126122,20.093297555130597,-0.13559588585339452,-1.5654773414875238,20.154644928402696,-3.0545647868185704,-0.43189320046089785,248.803448716368,-0.5526141718505845,1.3743750551650802,11.127958989217802,0.3895205350974634,0.16661613435225192,-0.254509225720525,-13.814584904046484,-5.015911912946419,1.0,-0.09929355978965759,0.0204551593708992,0.005368969868868589,0.006295162464542407,-0.011823709604295973,-0.0009144484800869133,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.2008953572163064,-0.6229543889261318,11.88422888827102,1.4926439992318064,-0.2750950152557711,-0.21682459254966893
0.09000000000000001,1.805396052228869,-0.007949411638418082,-0.19365239301838377,20.096830983160288,-0.13964732360686571,-1.491126742111379,20.152557552373885,-2.7887831401179595,-0.32065143768547993,248.7519152398168,-0.6286917424882805,1.445620819357979,11.261888153701754,0.4004465619231097,0.1531811031242031,-0.2598780646135938,-13.243587254491667,-4.793692206317321,1.0,-0.08517420291900635,0.020149929572939873,0.004928533919155598,0.005433705378444732,-0.011482108533267168,-0.0007829117746657663,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.102400057594598,-0.5735572373087172,10.19996941834931,1.2881173226093807,-0.26709185926690787,-0.18559751565155333
0.09600000000000002,1.9259872369374806,-0.008798238167769801,-0.20238167610650687,20.100189367182548,-0.14318450880224112,-1.4191765078362852,20.150736372662752,-2.5348091140129645,-0.20664153598555593,248.7069580208391,-0.7071412403684986,1.5129522885226958,11.39915794540564,0.40985105716680575,0.14039172011003326,-0.26431523341651036,-12.699338406591435,-4.592765888757444,1.0,-0.07168129086494446,0.01988252264738083,0.0045054592192173,0.004637612704822713,-0.011161900645838562,-0.0006613682534833764,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0198300544861136,-0.5267916825692198,8.590764504601603,1.0991964405253758,-0.25959639578182614,-0.1567560027920017
0.10200000000000002,2.0465980939380097,-0.009666781519880572,-0.21068620010813008,20.10339254957522,-0.1462223043703105,-1.3495169034115642,20.149167944041892,-2.2921414885092015,-0.09015226642520544,248.66824341278829,-0.7876358258236423,1.5765341392040118,11.53927373360096,0.4178496786144664,0.1281997364801011,-0.26790323043411635,-12.17949418909224,-4.411609443738882,1.0,-0.0587998628616333,0.019649444271922112,0.004098905250430107,0.003902561949778828,-0.010855479699905685,-0.0005489894360035337,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.9514815943909056,-0.48245576567832765,7.054764285643641,0.9248323932926162,-0.2524305516899336,-0.1300999754841268
0.10800000000000003,2.1672277476576216,-0.010552088773957299,-0.21857938556641535,20.106458746621342,-0.14877509390238672,-1.282040942883197,20.14783974368916,-2.060297979779135,0.028545527705286393,248.6354608816456,-0.8698780263926859,1.6365190595092227,11.681779791080386,0.42455035584329986,0.11656643889454607,-0.27071646174108266,-11.68218162933821,-4.248777015625931,1.0,-0.046512722969055176,0.01944745530664921,0.0037080124020576477,0.0032244012883931644,-0.010557565768929033,-0.00044500286780642655,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8957877252480482,-0.44035509668821793,5.589855906175363,0.764020576887877,-0.24547057200590033,-0.10544324895356175
0.11400000000000003,2.287875427140013,-0.011451291851026944,-0.2260740206306532,20.109404635988994,-0.1508567877177285,-1.2166448235067722,20.146740113747985,-1.8388138606999027,0.1491977209483826,248.60832154167758,-0.9535964522639311,1.693050199056728,11.826256546162544,0.4300536641897495,0.10546021372416978,-0.27282193699129115,-11.20587823366634,-4.102931498220741,1.0,-0.03480041027069092,0.019273726393580437,0.003331961575895548,0.002599249595862786,-0.010264430850331708,-0.0003486965530402013,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8512921815790553,-0.4003098349126852,4.193661417934702,0.6158239105684504,-0.23862893618972206,-0.08261448813409443
0.12000000000000004,2.4085404570441344,-0.012361604717551834,-0.23318228116026435,20.112245435137456,-0.15248083568240056,-1.1532282482791512,20.145858190732078,-1.6272410055690218,0.2715657200320358,248.58655637266565,-1.0385428907097232,1.7462629375713348,11.97231801283218,0.43445331830847833,0.09485464273749772,-0.2742799085287149,-10.749392310646629,-3.972784295099376,1.0,-0.023642003536224365,0.019125621889829636,0.0029699322767555714,0.002023381962275271,-0.009974407229039018,-0.00025941292487683586,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8166703600779437,-0.36214948505809746,2.863632594722895,0.47934523317983335,-0.23186612493455502,-0.06145569708703003
0.12600000000000003,2.529222249178089,-0.013280320592619247,-0.23991575269485865,20.114994996949545,-0.15366021255212758,-1.091694746107876,20.14518385636891,-1.4251476233534897,0.3954253468236185,248.56991497173027,-1.1244897553261677,1.7962860149910216,12.119609376649748,0.4378364357094107,0.08472645613799377,-0.27514446659532477,-10.311670828198366,-3.857194379898477,1.0,-0.013016283512115479,0.019000694279670716,0.002621197607368231,0.0014934731104090954,-0.009686118973508039,-0.0001765479502142282,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7907246751063282,-0.32572360312217674,1.5971891414391426,0.3537845573158075,-0.2251494722330911,-0.041821937051444324
