t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b
0.05999999999999999,1.202853175376383,-0.004231165074437789,-0.14164208648411136,20.076923543568807,-0.11069454172067739,-1.8811565005098816,20.165164567522996,-3.5656735877930568,-0.9028533086671507,249.06324049661205,-0.07473850030286575,1.6825821877058957,10.473417498665489,0.24219139164980658,0.42518234543262523,-0.17119265898520952,-14.584716120331013,-4.22102065021322,1.0,-0.1291389763355255,0.021255610634684563,0.0056260800920426846,0.007458180612843852,-0.01631959393389485,-0.0011386433547531662,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.424996399141271,-0.6429099984720523,15.453242765234172,1.7702533759566343,-0.3800944717282024,-0.2702652761306334
0.06599999999999999,1.3233271412730157,-0.0049099374128583105,-0.15268977979182663,20.080991332283634,-0.11541504659273846,-1.8021928306750516,20.162029474216308,-3.1984429233354064,-0.8203614628292984,248.98580241798987,-0.10765412533692491,1.8338061174259381,10.557924629222407,0.2552476661795219,0.4036411953917539,-0.17739899565439643,-13.781637886661645,-3.9762036391544617,1.0,-0.10990417003631592,0.020749328781962395,0.0052034384571015835,0.006562169117050728,-0.015689251117620137,-0.000993122887351936,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.26086342411689,-0.5924669222167912,13.156251076253746,1.5570942568804904,-0.3652997443334449,-0.23565164455366408
0.072,1.4438246649515711,-0.005615050790299705,-0.16327363557485491,20.08478276543131,-0.11947968538902685,-1.7265104285675537,20.15920664088098,-2.848058300041659,-0.7351132409404028,248.9160875887157,-0.14358516672581206,1.9783178565947124,10.646461806430752,0.2667187819476102,0.3830924325743295,-0.18249509595134028,-13.017843634309262,-3.7531811007686033,1.0,-0.09152039885520935,0.020313177381753922,0.004800110589712858,0.00573275012260255,-0.015087458948657793,-0.0008605146710037072,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.1258188369540774,-0.5453038934107395,10.96139587965453,1.3599059662547848,-0.35118959325521404,-0.20412873579364377
0.078,1.5643441740082549,-0.006342641237928163,-0.17341289106953933,20.088325884534342,-0.12291197168638977,-1.6539600996267914,20.156674532451873,-2.5137878675434995,-0.6474268858205132,248.8535610269063,-0.18212689534918985,2.116389199054434,10.738507821930998,0.27672267931714967,0.3634844211665321,-0.1866002346848004,-12.290926573922308,-3.5504544849585504,1.0,-0.0739622712135315,0.01994060364842415,0.0044151549227535725,0.004965645070673761,-0.014517937734845972,-0.0007396991198291268,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.016590155034732,-0.5011423775142723,8.865614167647136,1.1776396910771245,-0.33784800566340634,-0.175425152335223
0.084,1.6848842565777051,-0.007088981896931603,-0.18312590235564613,20.09164619774281,-0.12573412245999968,-1.584397354076967,20.154413188689723,-2.194928215679669,-0.5575950985973325,248.79772722551357,-0.2229173082401088,2.248279359325673,10.833582772354331,0.28536970169086245,0.34476190001332274,-0.18982143433479493,-11.598332651436245,-3.3666203285838114,1.0,-0.05720740556716919,0.019625490655303002,0.004047676920890808,0.004256808709802645,-0.013978612891940306,-0.0006296475527634719,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.9302242359646828,-0.45972521069490746,6.866188309671687,1.0093073686177334,-0.32522435220909535,-0.1492921007168675
0.09000000000000001,1.805443646920467,-0.007850476051500596,-0.19243017113068298,20.094766940497788,-0.12796732536199174,-1.5176819141788098,20.1524041350383,-1.8908031776567682,-0.4658869580366732,248.74812785841914,-0.2656328946396193,2.3742342371780634,10.931245008655555,0.2927630483422314,0.32687272574195414,-0.19225466501780747,-10.937585975871594,-3.2003688750894397,1.0,-0.04123419523239136,0.01936219645023346,0.0036968449130654335,0.0036024571612532147,-0.01346460089198999,-0.0005294121955662796,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8640374994468099,-0.42081800707531625,4.960485219482089,0.8539875642479533,-0.3132029731939677,-0.12550084876443854
0.09600000000000002,1.9260212123978897,-0.008623651510733233,-0.2013423694235254,20.097709277603276,-0.12963191792106002,-1.4536775293468338,20.15063028792233,-1.6007618364604599,-0.37254972734817227,248.7043393628263,-0.309984511305923,2.494487455076796,11.031088344948838,0.2989991990677768,0.3097711345728929,-0.19398586473494087,-10.30659068203849,-3.050455536252664,1.0,-0.02601870894432068,0.019145477687120438,0.003361818380653858,0.0029989846235387715,-0.012971655061041285,-0.00043810709412770544,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.815588301199199,-0.38420024666055763,3.1455917440727523,0.7108050465473297,-0.30168333802737574,-0.1038380560506842
0.10200000000000002,2.046615941472745,-0.009405155595529775,-0.20987836512157684,20.10049244254711,-0.1307474130545104,-1.3922524317286493,20.149075863487347,-1.3241779866874686,-0.27781056444368174,248.66597061844814,-0.3557135379937535,2.609261876758606,11.1327394777972,0.3041682603285498,0.2934169051619543,-0.19509183403945876,-9.703538953568891,-2.9157267957792206,1.0,-0.011534929275512695,0.018970586483478546,0.0030417898669838905,0.0024430573956317394,-0.012496557908773877,-0.00035491400442515334,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7826506346855364,-0.34966965944487144,1.418345657578471,0.5789524923489614,-0.29058910914266406,-0.08410704873282729
0.10800000000000003,2.1672269325425284,-0.010191750323365126,-0.218053249727245,20.10313387916163,-0.1313325447289386,-1.3332795915775988,20.14772628536824,-1.0604493316071786,-0.18187816736686616,248.63266061294746,-0.40258841396217093,2.718770877148197,11.235855613179783,0.3083544094914469,0.2777744833519978,-0.1956410680097445,-9.12684521882851,-2.7951085150723745,1.0,0.0022442638874053955,0.01883317915081978,0.0027359826490283012,0.0019315361343773506,-0.012036320098966493,-0.0002790810233478032,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.763211552590521,-0.317041331522106,-0.2245463584089796,0.45767154865675475,-0.2798494623008038,-0.06612739046555564
0.11400000000000003,2.2878533836264388,-0.01098030787489108,-0.22588136723833527,20.105649379418942,-0.13140530908620712,-1.2766368779738204,20.146568095871523,-0.8089966118852661,-0.08494432319800252,248.60407620047286,-0.45040151176512727,2.8232194629471334,11.340122282084833,0.3116362611968894,0.26281253309363506,-0.19569452180600272,-8.575216956734984,-2.6875649080175403,1.0,0.015347510576248169,0.018729232375621796,0.0024436120875179768,0.001461412924495446,-0.011589657341902773,-0.00020990677302635467,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7554629616590773,-0.28614222995332933,-1.786556792921768,0.3462374891696655,-0.26943338754935986,-0.04973104646480659
0.12000000000000004,2.4084945828490887,-0.011767806139049269,-0.23337634449284916,20.108053213004197,-0.13098295353585734,-1.2222073708420405,20.145588882146537,-0.5692636032410384,0.012814632049509195,248.57991023768554,-0.49896635581464205,2.9228050118247615,11.445251308437399,0.31408711647474785,0.24850200411591092,-0.19530628309895715,-8.047404625210584,-2.5921607847017363,1.0,0.0278032124042511,0.018655102823972702,0.0021639508195221424,0.0010299440778888816,-0.01115472635655801,-0.00014675288552699482,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.757781158216316,-0.25681787505885484,-3.271127631001903,0.24399030632917565,-0.25929701548356243,-0.034765267613184894
0.12600000000000003,2.529149899724096,-0.012551324456557812,-0.240551121977722,20.110358266580167,-0.13008205739516088,-1.1698791854733488,20.144777195602565,-0.34071589415245557,0.11123642032504971,248.55987955953734,-0.5481151343208882,3.0177178498727173,11.550978932266803,0.31577542182797674,0.2348167706734769,-0.19452426660840008,-7.542344045151941,-2.507986953480313,1.0,0.039640069007873535,0.01860746381163597,0.0018962683388963342,0.0006344653329927313,-0.010730873314172655,-8.903171313001509e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7687151804457022,-0.22892412845657292,-4.681733188897808,0.1502906032959664,-0.24942424594102802,-0.021089615433624764
