t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,mpc_alpha_cmd_deg,mpc_beta_cmd_deg,mpc_V_ctrl,mpc_alpha_ctrl_deg,mpc_beta_ctrl_deg,mpc_control_update,mpc_horizon,mpc_num_candidates,mpc_pred_dt,mpc_control_period_s,mpc_Q_heading,mpc_Q_pitch,mpc_Q_roll,mpc_Q_alpha,mpc_Q_beta,mpc_deltaS_raw_cmd_deg,mpc_deltaD_raw_cmd_deg,mpc_filter_active,mpc_filter_steady,mpc_filter_alpha,mpc_filter_tau_s,mpc_hold_rule_active,mpc_cmd_change_norm_deg,mpc_improvement_frac,mpc_hold_cost,mpc_hold_heading_gate,mpc_heading_err_abs_for_hold_deg,mpc_p_deg_s,mpc_q_deg_s,mpc_r_deg_s,mpc_V,mpc_alpha_deg,mpc_beta_deg,mpc_heading_to_roll_blend,mpc_e_psi_for_roll_deg,mpc_deadband_inside_scale,mpc_yaw_cmd_deg,mpc_pitch_cmd_deg,mpc_roll_cmd_deg,mpc_heading_err_deg,mpc_pitch_err_deg,mpc_roll_err_deg,mpc_best_cost,mpc_reused,mpc_deltaS_cmd_deg,mpc_deltaD_cmd_deg,psi_cmd_deg,theta_cmd_deg,x_cmd_m,y_cmd_m,z_up_cmd_m,roll_cmd_deg,hdg_err_deg,pitch_err_deg,roll_err_deg,p_deg_s,q_deg_s,r_deg_s,altitude_m,LD
5.255999999999977,67.67070847598222,72.38099924757248,2.384084620106877,11.109344597814315,18.446490075388056,3.281456500533024,17.48907554741685,7.5325413123840725,0.9212517148636914,187.34400514574307,49.68061934464428,3.3486945775437027,1.2727439178409656,-0.18187647164777515,-0.011455850128341803,0.14192560208521984,11.37994817561208,1.3032125427907886,1.0,0.4256659150123596,0.03136093368113041,-0.0021983282640576363,-0.0015492530289559388,-0.0003995276586323453,-0.00010661116604486086,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.201717780926899,0.2319816744382987,-38.038070946639685,-0.2766018338596268,-0.006999374341784544,-0.01903423358661728,,0.0,17.489075547416853,7.532541312384071,0.9212517148636925,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,11.37994817561208,1.3032125427907886,0.0,0.0,1.0,0.0,0.0,0.5318654433236447,0.011117987573881868,180.0833447984378,0.0,0.6152731475960707,-10.420754218148293,-0.6563718630883878,8.131738004336214,17.489075547416853,7.532541312384071,0.9212517148636925,0.007178020502122026,0.002292520892124595,0.65,50.0,3.0,0.0008253075211648541,0.31938065535572946,-0.3486945775437027,-1.2719186103198012,,1,11.37994817561208,1.3032125427907886,50.0,3.0,105.11999999999955,0.0,0.0,0.0,0.31938065535572946,-0.3486945775437027,-1.2727439178409554,-10.420754218148293,-0.6563718630883878,8.131738004336214,-2.384084620106877,13.57312634057445
5.261999999999977,67.73737246171443,72.4916949053215,2.403777387973513,11.111992833116128,18.45205589407834,3.2827916520150566,17.49513495012575,7.53237907466915,0.8697247880613871,187.4738449904058,49.72929554320331,3.343777958369184,1.2127150496015473,-0.18385519309199944,-0.011011407353041722,0.14132911777271684,11.37994817561208,1.3032125427907886,1.0,0.42570918798446655,0.0313624051707983,-0.002125911880284548,-0.001406841160446658,-0.0004185392408991701,-0.0001094182409492575,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.203891712576745,0.2236806000600372,-38.068285108553816,-0.25134986332263354,-0.007337522387298664,-0.019548944600730308,,0.0,17.49513495012575,7.53237907466915,0.8697247880613905,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,11.37994817561208,1.3032125427907886,0.0,0.0,1.0,0.0,0.0,0.5318654433236447,0.011117987573881868,180.0833447984378,0.0,0.6152731475960707,-10.534126605734375,-0.6309071678286119,8.097561970684028,17.49513495012575,7.53237907466915,0.8697247880613905,0.0,0.0,0.65,50.0,3.0,0.0,0.2707044567966932,-0.3437779583691838,-1.2127150496015418,,1,11.37994817561208,1.3032125427907886,50.0,3.0,105.23999999999955,0.0,0.0,0.0,0.2707044567966932,-0.3437779583691838,-1.2127150496015418,-10.534126605734375,-0.6309071678286119,8.097561970684028,-2.403777387973513,13.573869276481593
5.267999999999978,67.80405249678627,72.60242383827394,2.4234780266960327,11.114694466642323,18.457581701324614,3.2840801983107624,17.5011942532597,7.532181375548727,0.8180921621893948,187.60372767782738,49.77777123089188,3.3390675868032003,1.1520224664768672,-0.18564681957987358,-0.010578638080039657,0.14071409283317907,11.37994817561208,1.3032125427907886,1.0,0.4257490634918213,0.031363776077628136,-0.002053337637335062,-0.001267997959826728,-0.00043648441500739824,-0.00011222981622054364,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.205995684612802,0.21534781523661653,-38.09821263385082,-0.2267007301856596,-0.007657425416336247,-0.020065159481231623,,0.0,17.5011942532597,7.532181375548727,0.8180921621893946,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,11.37994817561208,1.3032125427907886,0.0,0.0,1.0,0.0,0.0,0.5318654433236447,0.011117987573881868,180.0833447984378,0.0,0.6152731475960707,-10.63677924195341,-0.6061113149826487,8.062323637353225,17.5011942532597,7.532181375548727,0.8180921621893946,0.0,0.0,0.65,50.0,3.0,0.0,0.2222287691081135,-0.33906758680320026,-1.1520224664768648,,1,11.37994817561208,1.3032125427907886,50.0,3.0,105.35999999999956,0.0,0.0,0.0,0.2222287691081135,-0.33906758680320026,-1.1520224664768648,-10.63677924195341,-0.6061113149826487,8.062323637353225,-2.4234780266960327,13.574547351634397
5.273999999999978,67.87074890313221,72.7131858044412,2.443186258174232,11.117450004963354,18.463066863739243,3.285322656825021,17.50725330605921,7.53194359381436,0.7663664731536689,187.73364997254419,49.82603961218223,3.33455969032313,1.0907295234584755,-0.1872558416071632,-0.010157452317165295,0.14008044225313818,11.37994817561208,1.3032125427907886,1.0,0.4257853031158447,0.03136504826426506,-0.001980625092983246,-0.0011326610592696895,-0.00045313954083204915,-0.0001150468998930257,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.2080232702643325,0.2069856010644693,-38.12783130253249,-0.20264458088105905,-0.007955118522782797,-0.020583060236501267,,0.0,17.50725330605921,7.53194359381436,0.7663664731536657,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,11.37994817561208,1.3032125427907886,0.0,0.0,1.0,0.0,0.0,0.5318654433236447,0.011117987573881868,180.0833447984378,0.0,0.6152731475960707,-10.728969413260689,-0.5819791483789498,8.026018133430865,17.50725330605921,7.53194359381436,0.7663664731536657,0.0,0.0,0.65,50.0,3.0,0.0,0.1739603878177718,-0.3345596903231298,-1.0907295234584637,,1,11.37994817561208,1.3032125427907886,50.0,3.0,105.47999999999956,0.0,0.0,0.0,0.1739603878177718,-0.3345596903231298,-1.0907295234584637,-10.728969413260689,-0.5819791483789498,8.026018133430865,-2.443186258174232,13.57515217347687
5.279999999999978,67.93746200558249,72.8239805581644,2.4629018074407734,11.120259907212764,18.468510791469036,3.286519553759399,17.513311962792386,7.531661348100731,0.7145604046235402,187.86360874247822,49.874093866554496,3.3302504563638657,1.028898040339178,-0.18868666622982067,-0.00974772152945849,0.13942809413055646,11.708810747248046,1.389977657619511,1.0,0.4226193428039551,0.03138168727338314,-0.001963605172932148,-0.001197672925035309,0.002485433292521242,-0.0001231962906785521,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.171011936856779,0.20310264158845706,-37.87346541089522,-0.214424197374149,0.04366337908002023,-0.0220563270622838,,0.0,17.51331196279238,7.531661348100733,0.7145604046235416,1.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,11.708810747248046,1.389977657619511,0.0,0.0,1.0,0.0,0.0,0.3401158275856364,0.008822954562694633,206.1180901581155,1.0,0.12590613344551116,-10.810949625362362,-0.5585033035067792,7.98864133923365,17.51331196279238,7.531661348100733,0.7145604046235416,0.0,0.0,0.65,50.0,3.0,0.0,0.12590613344551116,-0.33025045636386574,-1.028898040339186,204.29951961410106,0,11.708810747248046,1.389977657619511,50.0,3.0,105.59999999999957,0.0,0.0,0.0,0.12590613344551116,-0.33025045636386574,-1.028898040339186,-10.810949625362362,-0.5585033035067792,7.98864133923365,-2.4629018074407734,13.467068839297438
5.285999999999978,68.00419206916779,72.9348077733954,2.4826256718736555,11.12310387990455,18.473887592945292,3.288091549214888,17.519368328499503,7.5331488583653154,0.6627082971814796,187.9935633106493,49.92192856047955,3.326575850135858,0.9665434008234668,-0.19020530025091326,-0.006809634212074003,0.13871893862515502,11.708810747248046,1.389977657619511,1.0,0.42278072237968445,0.0313886815059185,-0.0018905280157923698,-0.0010648861728805113,0.00234050565669738,-0.0001262824193267068,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.1750869030175615,0.1947411816172464,-37.914018352391146,-0.1907827340905252,0.041145774845822276,-0.022624488739059506,,0.0,17.519368328499503,7.5331488583653154,0.6627082971814803,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,11.708810747248046,1.389977657619511,0.0,0.0,1.0,0.0,0.0,0.3401158275856364,0.008822954562694633,206.1180901581155,1.0,0.12590613344551116,-10.897960945395948,-0.3901633003797341,7.948009721755682,17.519368328499503,7.5331488583653154,0.6627082971814803,0.0,0.0,0.65,50.0,3.0,0.0,0.07807143952044271,-0.3265758501358582,-0.9665434008234683,,1,11.708810747248046,1.389977657619511,50.0,3.0,105.71999999999957,0.0,0.0,0.0,0.07807143952044271,-0.3265758501358582,-0.9665434008234683,-10.897960945395948,-0.3901633003797341,7.948009721755682,-2.4826256718736555,13.469209348598056
5.2919999999999785,68.0709393637167,73.04566712860309,2.5023587740057534,11.126003635121036,18.47922405476779,3.289597589516943,17.525424387165213,7.53536644388217,0.6108023609143255,188.1235562195252,49.96953369998953,3.3239454495022316,0.9036809435301185,-0.1915490332983297,-0.00400132752674536,0.1379785143463302,11.708810747248046,1.389977657619511,1.0,0.4229949414730072,0.031398072962760926,-0.0018172821728512645,-0.0009355808434842352,0.002182975542638561,-0.00012941765009926893,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.180040858244436,0.18635587238231838,-37.95929507463962,-0.1677325700229828,0.038402952959931354,-0.02320222267125897,,0.0,17.525424387165213,7.53536644388217,0.6108023609143235,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,11.708810747248046,1.389977657619511,0.0,0.0,1.0,0.0,0.0,0.3401158275856364,0.008822954562694633,206.1180901581155,1.0,0.12590613344551116,-10.974951177805163,-0.22925917973202914,7.905586535530002,17.525424387165213,7.53536644388217,0.6108023609143235,0.0,0.0,0.65,50.0,3.0,0.0,0.03046630001045969,-0.3239454495022316,-0.9036809435301052,,1,11.708810747248046,1.389977657619511,50.0,3.0,105.83999999999958,0.0,0.0,0.0,0.03046630001045969,-0.3239454495022316,-0.9036809435301052,-10.974951177805163,-0.22925917973202914,7.905586535530002,-2.5023587740057534,13.47200326512688
5.297999999999979,68.1377042251961,73.15655838060563,2.5221006972683098,11.128959589024676,18.484519792464642,3.291030847188927,17.531479578629654,7.538243476213125,0.5588587494673704,188.25357543224402,50.01689565863952,3.322312693882434,0.84037012134891,-0.1927222222180409,-0.0013341499724472549,0.1372069349558176,11.708810747248046,1.389977657619511,1.0,0.42325684428215027,0.0314096381264925,-0.0017439060611650348,-0.0008096486868970532,0.0020149357383991077,-0.00013258652744738034,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.185788983167407,0.17794744733280435,-38.008844297326924,-0.1452555549252293,0.03547129169135349,-0.023786773117347313,,0.0,17.531479578629654,7.538243476213125,0.5588587494673688,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,11.708810747248046,1.389977657619511,0.0,0.0,1.0,0.0,0.0,0.3401158275856364,0.008822954562694633,206.1180901581155,1.0,0.12590613344551116,-11.042169951476126,-0.07644116265872276,7.8613782928943525,17.531479578629654,7.538243476213125,0.5588587494673688,0.0,-0.0,0.65,50.0,3.0,0.0,-0.0168956586395268,-0.3223126938824339,-0.8403701213489114,,1,11.708810747248046,1.389977657619511,50.0,3.0,105.95999999999958,0.0,0.0,0.0,-0.0168956586395268,-0.3223126938824339,-0.8403701213489114,-11.042169951476126,-0.07644116265872276,7.8613782928943525,-2.5221006972683098,13.475381110015201
5.303999999999979,68.20448699193724,73.2674812838705,2.5418509862068492,11.131972113925789,18.4897744077406,3.2923851854931474,17.5375333551967,7.54170819749745,0.5068936132051165,188.38360916309009,50.06400095280542,3.321627334248161,0.7766688659466006,-0.1937291135315671,0.001182332422448527,0.13640447490557323,11.708810747248046,1.389977657619511,1.0,0.42356109619140625,0.031423142303824425,-0.0016704355366528034,-0.0006870392256307653,0.0018383152678656336,-0.00013578675278941388,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.1922444808348125,0.16951671728061896,-38.062197506350714,-0.12334386329977405,0.0323843867705055,-0.02437773863435679,,0.0,17.5375333551967,7.541708197497449,0.5068936132051182,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,11.708810747248046,1.389977657619511,0.0,0.0,1.0,0.0,0.0,0.3401158275856364,0.008822954562694633,206.1180901581155,1.0,0.12590613344551116,-11.099860574169561,0.06774265778777931,7.815400718787494,17.5375333551967,7.541708197497449,0.5068936132051182,0.0,-0.0,0.65,50.0,3.0,0.0,-0.06400095280542928,-0.32162733424816103,-0.7766688659465899,,1,11.708810747248046,1.389977657619511,50.0,3.0,106.07999999999959,0.0,0.0,0.0,-0.06400095280542928,-0.32162733424816103,-0.7766688659465899,-11.099860574169561,0.06774265778777931,7.815400718787494,-2.5418509862068492,13.479272445004833
5.309999999999979,68.2712880043628,73.37843559042246,2.5616091506985157,11.13504153430787,18.494987484991217,3.293655184680116,17.54358517885329,7.545688400171076,0.45492305733668936,188.51364581820457,50.110836318243194,3.321836035448012,0.7126336195395512,-0.19457387609406993,0.0035402951833051117,0.13557152926651844,11.708810747248046,1.389977657619511,1.0,0.42390263080596924,0.0314383433508873,-0.0015969068044796586,-0.000567641278547179,0.0016550485770951934,-0.00013900350158312712,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.199323852790972,0.16106488331126173,-38.118908724100535,-0.10197874496985143,0.029176024049202495,-0.024972466192280066,,0.0,17.54358517885329,7.545688400171076,0.454923057336686,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,11.708810747248046,1.389977657619511,0.0,0.0,1.0,0.0,0.0,0.3401158275856364,0.008822954562694633,206.1180901581155,1.0,0.12590613344551116,-11.14826190369163,0.20284397223387704,7.767676449105828,17.54358517885329,7.545688400171076,0.454923057336686,0.0,-0.0,0.65,50.0,3.0,0.0,-0.1108363182432015,-0.32183603544801187,-0.7126336195395595,,1,11.708810747248046,1.389977657619511,50.0,3.0,106.19999999999959,0.0,0.0,0.0,-0.1108363182432015,-0.32183603544801187,-0.7126336195395595,-11.14826190369163,0.20284397223387704,7.767676449105828,-2.5616091506985157,13.483618588764005
5.315999999999979,68.33810760470979,73.48942104976341,2.581374670229145,11.138168130218066,18.500158598505923,3.2948361423640358,17.549634529453634,7.550112021083538,0.40296310336038754,188.64367417190218,50.15738878075421,3.322882981045609,0.648319372432882,-0.19526056431288946,0.005733648568803314,0.13470861871072784,11.708810747248046,1.389977657619511,1.0,0.42427581548690796,0.03145503265142441,-0.0015233522281050682,-0.00045139872240559584,0.0014671280364189519,-0.00014222800039861055,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.206933724512393,0.1525930523419861,-38.178480738422756,-0.08115129837607271,0.02588110610886395,-0.025569383174746777,,0.0,17.549634529453634,7.550112021083538,0.4029631033603909,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,11.708810747248046,1.389977657619511,0.0,0.0,1.0,0.0,0.0,0.3401158275856364,0.008822954562694633,206.1180901581155,1.0,0.12590613344551116,-11.187606240471345,0.32851386420365475,7.7182353161617385,17.549634529453634,7.550112021083538,0.4029631033603909,0.0,-0.0,0.65,50.0,3.0,0.0,-0.1573887807542178,-0.3228829810456091,-0.6483193724328942,,1,11.708810747248046,1.389977657619511,50.0,3.0,106.3199999999996,0.0,0.0,0.0,-0.1573887807542178,-0.3228829810456091,-0.6483193724328942,-11.187606240471345,0.32851386420365475,7.7182353161617385,-2.581374670229145,13.48832856696129
5.32199999999998,68.40494613675268,73.60043740880917,2.6011469982422093,11.141352134799089,18.505287313854147,3.295924076555169,17.55568090486773,7.554907722417295,0.35102965590506224,188.77368337054173,50.20364571755225,3.324710454772255,0.5837796941103917,-0.19579316370271166,0.007757950754839341,0.1338163711379993,11.708810747248046,1.389977657619511,1.0,0.4246755838394165,0.03147295129776001,-0.0014498088276013732,-0.0003382546203079609,0.0012762643688321999,-0.00014545485778328016,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.214991963622229,0.1441031763239781,-38.24046491402958,-0.06085245277478384,0.022529661410096574,-0.026167520952297362,,0.0,17.55568090486773,7.554907722417295,0.3510296559050582,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,11.708810747248046,1.389977657619511,0.0,0.0,1.0,0.0,0.0,0.3401158275856364,0.008822954562694633,206.1180901581155,1.0,0.12590613344551116,-11.2181219376794,0.44449783592262543,7.667113295963601,17.55568090486773,7.554907722417295,0.3510296559050582,0.0,-0.0,0.65,50.0,3.0,0.0,-0.2036457175522628,-0.324710454772255,-0.5837796941104045,,1,11.708810747248046,1.389977657619511,50.0,3.0,106.4399999999996,0.0,0.0,0.0,-0.2036457175522628,-0.324710454772255,-0.5837796941104045,-11.2181219376794,0.44449783592262543,7.667113295963601,-2.6011469982422093,13.49335115800346
5.32799999999998,68.47180394552583,73.71148441185312,2.6209255664310396,11.144593734208678,18.510373191018846,3.296915715376009,17.561723822960932,7.5600054071943354,0.2991384705240368,188.90366297579655,50.24959490870096,3.3272594009647407,0.5190667602508217,-0.1961755772812745,0.009610353872139479,0.13289550596860134,11.708810747248046,1.389977657619511,1.0,0.4250965416431427,0.03149187390983105,-0.001376306638121605,-0.0002281351969651603,0.001084287251853215,-0.00014867640559611215,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.223409963669672,0.13559686085447278,-38.304382570867126,-0.04107008236548369,0.019153903780014435,-0.026765498287267306,,0.0,17.561723822960932,7.5600054071943354,0.29913847052403314,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,11.708810747248046,1.389977657619511,0.0,0.0,1.0,0.0,0.0,0.3401158275856364,0.008822954562694633,206.1180901581155,1.0,0.12590613344551116,-11.240032621759545,0.5506327165008005,7.614351608256498,17.561723822960932,7.5600054071943354,0.29913847052403314,0.0,-0.0,0.65,50.0,3.0,0.0,-0.24959490870097056,-0.3272594009647407,-0.5190667602508086,,1,11.708810747248046,1.389977657619511,50.0,3.0,106.5599999999996,0.0,0.0,0.0,-0.24959490870097056,-0.3272594009647407,-0.5190667602508086,-11.240032621759545,0.5506327165008005,7.614351608256498,-2.6209255664310396,13.49861055776796
5.33399999999998,68.53868137704035,73.82256180053876,2.640709788947975,11.147893067798446,18.515415787288372,3.2978084779272843,17.56776282284493,7.565336688305881,0.24730512457994028,189.03360299233617,50.29522457960063,3.3304699676120273,0.4542313848464743,-0.1964116269796453,0.011289546937049219,0.1319468107752249,11.708810747248046,1.389977657619511,1.0,0.42553380131721497,0.03151160118460655,-0.0013028779067099094,-0.00012097961050342235,0.0008928009660274063,-0.00015188549976798499,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.23210343012747,0.12707626732783905,-38.36979930303606,-0.021794358713954045,0.015782152442615743,-0.02736202449005245,,0.0,17.56776282284493,7.565336688305881,0.24730512457993933,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,11.708810747248046,1.389977657619511,0.0,0.0,1.0,0.0,0.0,0.3401158275856364,0.008822954562694633,206.1180901581155,1.0,0.12590613344551116,-11.253557273231527,0.6468433921077659,7.559995377631681,17.56776282284493,7.565336688305881,0.24730512457993933,0.0,-0.0,0.65,50.0,3.0,0.0,-0.2952245796006423,-0.3304699676120273,-0.45423138484648007,,1,11.708810747248046,1.389977657619511,50.0,3.0,106.67999999999961,0.0,0.0,0.0,-0.2952245796006423,-0.3304699676120273,-0.45423138484648007,-11.253557273231527,0.6468433921077659,7.559995377631681,-2.640709788947975,13.5040361428885
5.33999999999998,68.6055787780011,73.93366931385826,2.660499066502866,11.151250227818386,18.520414662801535,3.2986004625674705,17.573797468358936,7.570835349204868,0.19554499862665697,189.16349394357565,50.34052343411106,3.334282017551834,0.389323045821996,-0.19650507360502276,0.01279562352809644,0.13097113518117498,11.71519787107751,1.466841355743393,1.0,0.4259791970252991,0.0315176678198576,-0.0012783750426024199,-0.00020712190570604336,0.0007302421876627977,-0.00016317281505775477,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.242209595554526,0.12294858460613736,-38.43581722663547,-0.03733844789789345,0.012917450824670905,-0.029415621841725893,,0.0,17.57379746835893,7.57083534920487,0.19554499862666036,1.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,11.71519787107751,1.466841355743393,0.0,0.0,1.0,0.0,0.0,0.07712861622051935,0.0008476515036771029,234.09183375295336,0.0,0.3405234341110486,-11.258911370475397,0.7331352243982222,7.504093283918701,17.57379746835893,7.57083534920487,0.19554499862666036,0.015008679300388364,-0.005110807016839656,0.65,50.0,3.0,-0.001839890526062276,-0.3405234341110486,-0.3342820175518342,-0.3911629363480529,233.89340545807414,0,11.71519787107751,1.466841355743393,50.0,3.0,106.79999999999961,0.0,0.0,0.0,-0.3405234341110486,-0.3342820175518342,-0.38932304582198185,-11.258911370475397,0.7331352243982222,7.504093283918701,-2.660499066502866,13.51556845703261
5.3459999999999805,68.67249648385072,74.04480670511862,2.6802927922280175,11.154661371624924,18.52537502556466,3.2992910410969642,17.57982926843331,7.576443412727581,0.14389725442968618,189.2933682281995,50.385472315992104,3.3386397838166295,0.3243455580021345,-0.1967137073229428,0.014154102570409945,0.12992063061884265,11.71519787107751,1.466841355743393,1.0,0.4264349341392517,0.03153835249423981,-0.0012052298989146948,-0.0001007319463963343,0.0005438988514841445,-0.0001663387370006469,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.251225370309237,0.11441374054663127,-38.5029793645125,-0.01817169861873197,0.0096277789644127,-0.030006939263374263,,0.0,17.57982926843331,7.576443412727581,0.14389725442968587,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,11.71519787107751,1.466841355743393,0.0,0.0,1.0,0.0,0.0,0.07712861622051935,0.0008476515036771029,234.09183375295336,0.0,0.3405234341110486,-11.270865201976338,0.81097034007976,7.443903806137821,17.57982926843331,7.576443412727581,0.14389725442968587,0.03165641333040876,-0.012202670962475966,0.65,50.0,3.0,-0.004392961546491348,-0.38547231599210363,-0.3386397838166295,-0.32873851954863653,,1,11.71519787107751,1.466841355743393,50.0,3.0,106.91999999999962,0.0,0.0,0.0,-0.38547231599210363,-0.3386397838166295,-0.32434555800213616,-11.270865201976338,0.81097034007976,7.443903806137821,-2.6802927922280175,13.521154417217454
