t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,mpc_alpha_cmd_deg,mpc_beta_cmd_deg,mpc_V_ctrl,mpc_alpha_ctrl_deg,mpc_beta_ctrl_deg,mpc_control_update,mpc_horizon,mpc_num_candidates,mpc_pred_dt,mpc_control_period_s,mpc_Q_heading,mpc_Q_pitch,mpc_Q_roll,mpc_Q_alpha,mpc_Q_beta,mpc_deltaS_raw_cmd_deg,mpc_deltaD_raw_cmd_deg,mpc_filter_active,mpc_filter_steady,mpc_filter_alpha,mpc_filter_tau_s,mpc_hold_rule_active,mpc_cmd_change_norm_deg,mpc_improvement_frac,mpc_hold_cost,mpc_hold_heading_gate,mpc_heading_err_abs_for_hold_deg,mpc_p_deg_s,mpc_q_deg_s,mpc_r_deg_s,mpc_V,mpc_alpha_deg,mpc_beta_deg,mpc_heading_to_roll_blend,mpc_e_psi_for_roll_deg,mpc_deadband_inside_scale,mpc_yaw_cmd_deg,mpc_pitch_cmd_deg,mpc_roll_cmd_deg,mpc_heading_err_deg,mpc_pitch_err_deg,mpc_roll_err_deg,mpc_best_cost,mpc_reused,mpc_deltaS_cmd_deg,mpc_deltaD_cmd_deg,psi_cmd_deg,theta_cmd_deg,x_cmd_m,y_cmd_m,z_up_cmd_m,roll_cmd_deg,hdg_err_deg,pitch_err_deg,roll_err_deg,p_deg_s,q_deg_s,r_deg_s,altitude_m,LD
1.0920000000000007,20.55473785527566,2.983277526050784,-3.2547845867636402,17.34573841091737,7.513088045427468,-2.85643388161731,18.18722635781953,9.776458226102628,-4.461483563992659,202.59981158672136,19.330113093255196,16.891812579296225,59.379498741849694,0.10534288196294952,0.41376704194115704,0.8215832811674841,20.0,6.13490625643082,1.0,0.5195783376693726,0.04040786636352539,0.0023558135144412518,-0.00739024564664991,0.004957776455936159,-0.0014324187570693135,4.0,4.0,0.0,0.0,0.0,0.0,0.0,8.6144310823897,-0.5934873899720664,-50.09587449604216,-1.426891043938089,0.09392875117813172,-0.27656800509163865,,0.0,18.187226357819522,9.776458226102626,-4.461483563992659,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,20.0,6.13490625643082,0.0,0.0,1.0,0.0,0.0,1.8828006825685533,0.00502941039491398,45615.64518898876,0.0,31.22949237706183,6.035702538221813,23.70710520484082,47.07325452940689,18.187226357819522,9.776458226102626,-4.461483563992659,1.0,30.669886906744807,0.65,50.0,3.0,11.04115928642813,30.669886906744807,-13.891812579296225,-48.33833945542156,,1,20.0,6.13490625643082,50.0,3.0,21.840000000000014,0.0,0.0,0.0,30.669886906744807,-13.891812579296225,-59.37949874184969,6.035702538221813,23.70710520484082,47.07325452940689,3.2547845867636402,12.858346268398266
1.0980000000000008,20.658751260427803,3.028538800763733,-3.271869871983431,17.32537175910305,7.573996126305086,-2.8386396732989554,18.171582114317445,9.782926309276545,-4.586012297099627,202.25141787914632,19.607643840886595,16.722341615715692,59.49413499863852,0.09483923173074696,0.41581362350610757,0.8132947921731905,20.0,6.13490625643082,1.0,0.5200204253196716,0.040443681304454804,0.0025090589188039303,-0.006921077315499809,0.004721912776222761,-0.0014379489199037574,4.0,4.0,0.0,0.0,0.0,0.0,0.0,8.611917386372156,-0.6179963394600609,-50.05191802786671,-1.3340072083964134,0.08930630186056582,-0.27715832911757077,,0.0,18.17158211431744,9.782926309276547,-4.586012297099627,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,20.0,6.13490625643082,0.0,0.0,1.0,0.0,0.0,1.8828006825685533,0.00502941039491398,45615.64518898876,0.0,31.22949237706183,5.433887710434998,23.824365690941764,46.59835909149323,18.17158211431744,9.782926309276547,-4.586012297099627,1.0,30.392356159113405,0.65,50.0,3.0,10.941248217280826,30.392356159113405,-13.722341615715692,-48.5528867813577,,1,20.0,6.13490625643082,50.0,3.0,21.960000000000015,0.0,0.0,0.0,30.392356159113405,-13.722341615715692,-59.494134998638515,5.433887710434998,23.824365690941764,46.59835909149323,3.271869871983431,12.85789049233736
1.1040000000000008,20.76264201626076,3.074165389460159,-3.2888480103812703,17.304855039788794,7.634859191162104,-2.8207192247292596,18.15598592060011,9.789719364462757,-4.708043087683028,201.90439265878052,19.883706090745783,16.555184141792132,59.60407735561302,0.08501933227869456,0.41790480820969556,0.8048963059304333,20.0,6.13490625643082,1.0,0.5204818844795227,0.04048014444589615,0.002659096848219633,-0.0064691378497279675,0.004474813806493198,-0.001443184662646887,4.0,4.0,0.0,0.0,0.0,0.0,0.0,8.609910612310998,-0.6419819828265946,-50.009976307416885,-1.2447584231922177,0.0844876649559168,-0.277690212634296,,0.0,18.155985920600102,9.789719364462755,-4.708043087683026,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,20.0,6.13490625643082,0.0,0.0,1.0,0.0,0.0,1.8828006825685533,0.00502941039491398,45615.64518898876,0.0,31.22949237706183,4.8712489165895665,23.94418174863967,46.11716127548456,18.155985920600102,9.789719364462755,-4.708043087683026,1.0,30.11629390925421,0.65,50.0,3.0,10.841865807331516,30.11629390925421,-13.555184141792132,-48.7622115482815,,1,20.0,6.13490625643082,50.0,3.0,22.080000000000016,0.0,0.0,0.0,30.11629390925421,-13.555184141792132,-59.604077355613015,4.8712489165895665,23.94418174863967,46.11716127548456,3.2888480103812703,12.857708182715955
1.1100000000000008,20.866409217607803,3.1201570190743615,-3.3057182614240737,17.284186667752582,7.695676298466068,-2.802678138217355,18.140438163703184,9.79684619251982,-4.827506215448118,201.5587417723226,20.15832205290984,16.390401634087105,59.70958088408583,0.07585625781544415,0.4200096439866852,0.7963952340191377,20.0,6.13490625643082,1.0,0.5209636688232422,0.040517307941913605,0.002805843949317932,-0.006034089986293298,0.004217468081063037,-0.001448121976462389,4.0,4.0,0.0,0.0,0.0,0.0,0.0,8.608437359990571,-0.6654379699217009,-49.970132196830875,-1.1590610768654708,0.07949247398587725,-0.2781632062637035,,0.0,18.140438163703184,9.79684619251982,-4.827506215448117,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,20.0,6.13490625643082,0.0,0.0,1.0,0.0,0.0,1.8828006825685533,0.00502941039491398,45615.64518898876,0.0,31.22949237706183,4.346243422481216,24.06477995522932,45.63008573363011,18.140438163703184,9.79684619251982,-4.827506215448117,1.0,29.841677947090147,0.65,50.0,3.0,10.743004060952453,29.841677947090147,-13.390401634087105,-48.96657682313338,,1,20.0,6.13490625643082,50.0,3.0,22.200000000000017,0.0,0.0,0.0,29.841677947090147,-13.390401634087105,-59.709580884085824,4.346243422481216,24.06477995522932,45.63008573363011,3.3057182614240737,12.857805596810769
1.1160000000000008,20.97005194983475,3.1665134117378138,-3.3224799175834354,17.263365077946393,7.756446771134709,-2.784521803726046,18.124939213881195,9.80430563638773,-4.944335535301084,201.21447067296907,20.431504738046005,16.228046832593904,59.81088887436664,0.06732370499425917,0.4220993144801814,0.7877987790991927,20.0,6.13490625643082,1.0,0.5214655995368958,0.04055514757812023,0.002949218265712261,-0.0056156193421181885,0.0039510335524480175,-0.0014527620333141065,4.0,4.0,0.0,0.0,0.0,0.0,0.0,8.607504409541347,-0.6883567215938169,-49.932360456560254,-1.0768365113742138,0.07434341361732542,-0.2785778566003712,,0.0,18.124939213881195,9.80430563638773,-4.944335535301084,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,20.0,6.13490625643082,0.0,0.0,1.0,0.0,0.0,1.8828006825685533,0.00502941039491398,45615.64518898876,0.0,31.22949237706183,3.8573641573548727,24.18450925507967,45.137545147942795,18.124939213881195,9.80430563638773,-4.944335535301084,1.0,29.568495261953984,0.65,50.0,3.0,10.644658294303435,29.568495261953984,-13.228046832593904,-49.1662305800632,,1,20.0,6.13490625643082,50.0,3.0,22.320000000000014,0.0,0.0,0.0,29.568495261953984,-13.228046832593904,-59.81088887436664,3.8573641573548727,24.18450925507967,45.137545147942795,3.3224799175834354,12.858185228703984
1.1220000000000008,21.073569289099968,3.213234285938507,-3.3391323028231046,17.242388769858703,7.8171700600115495,-2.7662553233599083,18.10948943083244,9.81208776247281,-5.0584683923053735,200.87158456032702,20.703258620800117,16.068164308460382,59.90823328886986,0.0593959697466739,0.4241472362308373,0.7791139454492654,20.0,6.13490625643082,1.0,0.5219870209693909,0.04059366894245148,0.0030891411006450653,-0.005213412127748796,0.0036768414172057944,-0.0014570972191003658,4.0,4.0,0.0,0.0,0.0,0.0,0.0,8.60710044632027,-0.7107295366296061,-49.89659218941431,-0.998006716378781,0.06906626568450573,-0.27893302417795707,,0.0,18.10948943083244,9.81208776247281,-5.058468392305374,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,20.0,6.13490625643082,0.0,0.0,1.0,0.0,0.0,1.8828006825685533,0.00502941039491398,45615.64518898876,0.0,31.22949237706183,3.403138386571136,24.301846528165296,44.63994083402876,18.10948943083244,9.81208776247281,-5.058468392305374,1.0,29.296741379199887,0.65,50.0,3.0,10.54682689651196,29.296741379199887,-13.068164308460382,-49.36140639235791,,1,20.0,6.13490625643082,50.0,3.0,22.440000000000015,0.0,0.0,0.0,29.296741379199887,-13.068164308460382,-59.908233288869866,3.403138386571136,24.301846528165296,44.63994083402876,3.3391323028231046,12.858828348563355
1.1280000000000008,21.176960302771413,3.260319357160047,-3.3556747708286303,17.221256316306462,7.8778457057767834,-2.747883500241531,18.094089166079872,9.820174683803833,-5.16984554456255,200.53008843440503,20.973580337213242,15.910791023435957,60.001835207164525,0.052047911670054826,0.4261291334906532,0.7703475661766254,20.0,6.13490625643082,1.0,0.5225272178649902,0.040632790078520775,0.0032255356200039387,-0.004827178250280274,0.0033962516731245677,-0.0014611293028276764,4.0,4.0,0.0,0.0,0.0,0.0,0.0,8.607214621277091,-0.7325479655584762,-49.862752556085255,-0.9224987407907249,0.06368717441115468,-0.2792293700595582,,0.0,18.094089166079872,9.820174683803833,-5.169845544562549,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,20.0,6.13490625643082,0.0,0.0,1.0,0.0,0.0,1.8828006825685533,0.00502941039491398,45615.64518898876,0.0,31.22949237706183,2.9821256711638457,24.415400876581288,44.13766430009552,18.094089166079872,9.820174683803833,-5.169845544562549,1.0,29.026419662786765,0.65,50.0,3.0,10.449511078603235,29.026419662786765,-12.910791023435957,-49.55232412856128,,1,20.0,6.13490625643082,50.0,3.0,22.560000000000016,0.0,0.0,0.0,29.026419662786765,-12.910791023435957,-60.00183520716453,2.9821256711638457,24.415400876581288,44.13766430009552,3.3556747708286303,12.859742509811246
1.1340000000000008,21.280224049950466,3.3077683382001495,-3.372106703116249,17.19996639585968,7.938473251830668,-2.7294107970643857,18.078738771214542,9.828541608326713,-5.278411086999815,200.18998727916227,21.242459409130852,15.755956887709237,60.09190526066745,0.045254947717020995,0.42802314361732735,0.7615063049510385,20.0,6.13490625643082,1.0,0.5230844020843506,0.0406724569696188,0.003358339425176382,-0.004456637036113134,0.0031107311443022874,-0.0014648598907424446,4.0,4.0,0.0,0.0,0.0,0.0,0.0,8.607810115044256,-0.7538025360060525,-49.830667412691774,-0.8502419283236671,0.058234104263453094,-0.2794675195974912,,0.0,18.078738771214542,9.828541608326713,-5.278411086999815,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,20.0,6.13490625643082,0.0,0.0,1.0,0.0,0.0,1.8828006825685533,0.00502941039491398,45615.64518898876,0.0,31.22949237706183,2.592917506270503,24.523919663194757,43.631097346296734,18.078738771214542,9.828541608326713,-5.278411086999815,1.0,28.757540590869155,0.65,50.0,3.0,10.352714612712896,28.757540590869155,-12.755956887709237,-49.73919064795456,,1,20.0,6.13490625643082,50.0,3.0,22.680000000000014,0.0,0.0,0.0,28.757540590869155,-12.755956887709237,-60.09190526066746,2.592917506270503,24.523919663194757,43.631097346296734,3.372106703116249,12.860900005993742
1.1400000000000008,21.383359582168687,3.3555809389807827,-3.3884275068980827,17.178517807953074,7.999052193018354,-2.7108413166815075,18.063438599711926,9.837157772229705,-5.384112376126178,199.85128610290718,21.509878994863517,15.603685315003268,60.17864406126967,0.038993025382942255,0.42980978315125296,0.7525966610067284,20.0,10.0,1.0,0.5285428166389465,0.04050620285153389,0.0016244491562247276,-0.012820646008988577,0.0003541996345573055,-0.0021271051065619296,4.0,4.0,0.0,0.0,0.0,0.0,0.0,8.723804859895939,-0.6072539365961502,-50.25533302331053,-2.441798131668847,0.006619537191762358,-0.40512477073500724,,0.0,18.06343859971193,9.837157772229704,-5.384112376126177,1.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,20.0,10.0,0.0,0.0,1.0,0.0,0.0,3.8650937435691803,0.007620626158361662,40346.04346165283,0.0,28.490121005136473,2.234135784889082,24.626286567999916,43.12061235132347,18.06343859971193,9.837157772229704,-5.384112376126177,1.0,28.490121005136473,0.65,50.0,3.0,10.25644356184913,28.490121005136473,-12.603685315003268,-49.92220049942054,40038.58134746256,0,20.0,10.0,50.0,3.0,22.800000000000015,0.0,0.0,0.0,28.490121005136473,-12.603685315003268,-60.178644061269665,2.234135784889082,24.626286567999916,43.12061235132347,3.3884275068980827,13.04844145910684
1.1460000000000008,21.486365529367145,3.403758994178903,-3.40463709115619,17.156771673636722,8.06028750361333,-2.692336013347623,18.048218502894805,9.843206675872302,-5.485740509504886,199.51464206604356,21.775111708682488,15.454443026423862,60.2599347233314,0.020963920520530165,0.4293934331017661,0.7393868422402363,20.0,10.0,1.0,0.5289536714553833,0.04054214817762375,0.0017452972242608666,-0.012245544174431256,0.00023756332623946046,-0.0021296377032139955,4.0,4.0,0.0,0.0,0.0,0.0,0.0,8.720689612422323,-0.62684809641759,-50.20938949519389,-2.328336590810895,0.004432275437627304,-0.4049238905949981,,0.0,18.048218502894805,9.843206675872302,-5.485740509504885,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,20.0,10.0,0.0,0.0,1.0,0.0,0.0,3.8650937435691803,0.007620626158361662,40346.04346165283,0.0,28.490121005136473,1.2011441678740784,24.602431467364255,42.363745487870766,18.048218502894805,9.843206675872302,-5.485740509504885,1.0,28.224888291317512,0.65,50.0,3.0,10.160959784874304,28.224888291317512,-12.454443026423862,-50.098974938457104,,1,20.0,10.0,50.0,3.0,22.920000000000016,0.0,0.0,0.0,28.224888291317512,-12.454443026423862,-60.2599347233314,1.2011441678740784,24.602431467364255,42.363745487870766,3.40463709115619,13.047006516229112
1.1520000000000008,21.589240529514477,3.452304232482507,-3.420735332592196,17.13486913364588,8.121444675519966,-2.6737275251207753,18.03304982715275,9.848470121367509,-5.583672070566914,199.1794177170015,22.037516719169425,15.308779727134349,60.333764023164285,0.003769921277231872,0.42928209267635525,0.7260135671969371,20.0,10.0,1.0,0.5293091535568237,0.04057428998231888,0.001861532568000257,-0.011694312047393168,0.00012471358158678766,-0.0021317297583416358,4.0,4.0,0.0,0.0,0.0,0.0,0.0,8.716432477195228,-0.6455335974999342,-50.15849446651319,-2.2197907497832543,0.0023229014255023595,-0.4046406474726562,,0.0,18.03304982715275,9.848470121367509,-5.583672070566914,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,20.0,10.0,0.0,0.0,1.0,0.0,0.0,3.8650937435691803,0.007620626158361662,40346.04346165283,0.0,28.490121005136473,0.21600057828195504,24.59605213089902,41.597513269622084,18.03304982715275,9.848470121367509,-5.583672070566914,1.0,27.962483280830583,0.65,50.0,3.0,10.06649398109901,27.962483280830583,-12.308779727134349,-50.26727004206526,,1,20.0,10.0,50.0,3.0,23.040000000000017,0.0,0.0,0.0,27.962483280830583,-12.308779727134349,-60.33376402316429,0.21600057828195504,24.59605213089902,41.597513269622084,3.420735332592196,13.045432311630877
1.1580000000000008,21.691983650007128,3.501216152628033,-3.4367216213208405,17.112812078226572,8.182513136998267,-2.6550190085000995,18.017933540263744,9.85308880447689,-5.677814811282665,198.84563155008374,22.297195565655823,15.166830436665395,60.40046896248839,-0.01262541723120941,0.429446092859771,0.7124876079333131,20.0,10.0,1.0,0.529619038105011,0.04060315539419651,0.001973095815628767,-0.011166392494091088,1.3875503586457255e-05,-0.0021334083548290375,4.0,4.0,0.0,0.0,0.0,0.0,0.0,8.71128024422735,-0.6633186494506027,-50.103588909648074,-2.116030114345345,0.0002580104990612126,-0.4042806418817055,,0.0,18.01793354026374,9.853088804476892,-5.677814811282666,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,20.0,10.0,0.0,0.0,1.0,0.0,0.0,3.8650937435691803,0.007620626158361662,40346.04346165283,0.0,28.490121005136473,-0.7233831219400446,24.605448649248114,40.82253288995055,18.01793354026374,9.853088804476892,-5.677814811282666,1.0,27.702804434344188,0.65,50.0,3.0,9.973009596363907,27.702804434344188,-12.166830436665395,-50.42745936612448,,1,20.0,10.0,50.0,3.0,23.160000000000018,0.0,0.0,0.0,27.702804434344188,-12.166830436665395,-60.40046896248839,-0.7233831219400446,24.605448649248114,40.82253288995055,3.4367216213208405,13.04379014298752
1.1640000000000008,21.794593968666025,3.5504941940201022,-3.4525953677462278,17.090602097816223,8.243483655337036,-2.6362140537928838,18.00287052225021,9.857189826556105,-5.7680812933107894,198.51330006255463,22.554240130999673,15.028719442796103,60.46037103629647,-0.028257591281960415,0.4298557555469524,0.6988189099385345,20.0,10.0,1.0,0.5298922061920166,0.04062926781654358,0.00207992410287261,-0.010661297688076084,-9.643894831547727e-05,-0.0021346942702150026,4.0,4.0,0.0,0.0,0.0,0.0,0.0,8.70545260923475,-0.6802108450452442,-50.04552461926725,-2.016938145819832,-0.0017902539686486508,-0.40384823960737154,,0.0,18.00287052225021,9.857189826556105,-5.768081293310788,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,20.0,10.0,0.0,0.0,1.0,0.0,0.0,3.8650937435691803,0.007620626158361662,40346.04346165283,0.0,28.490121005136473,-1.6190407196620011,24.628920592247596,40.03937418341081,18.00287052225021,9.857189826556105,-5.768081293310788,1.0,27.445759869000312,0.65,50.0,3.0,9.880473552840112,27.445759869000312,-12.028719442796103,-50.579897483456364,,1,20.0,10.0,50.0,3.0,23.280000000000015,0.0,0.0,0.0,27.445759869000312,-12.028719442796103,-60.460371036296465,-1.6190407196620011,24.628920592247596,40.03937418341081,3.4525953677462278,13.042130332859532
1.1700000000000008,21.897070572016826,3.6001377443743476,-3.46835600493651,17.068240507178405,8.304348214540276,-2.6173166147706217,17.98786156981586,9.86088706895491,-5.854388679067968,198.1824378611007,22.80873257412184,14.89456076035898,60.513776587513725,-0.04316119890187578,0.43048169177446494,0.6850166873759065,20.0,10.0,1.0,0.5301365256309509,0.04065307614684105,0.0021819602698087692,-0.010178496431237877,-0.00020738902595385245,-0.0021356089910036474,4.0,4.0,0.0,0.0,0.0,0.0,0.0,8.699147064010564,-0.6962181621818571,-49.985052763011645,-1.9223908723875838,-0.003843470115871311,-0.40334790693589445,,0.0,17.98786156981586,9.860887068954913,-5.854388679067968,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,20.0,10.0,0.0,0.0,1.0,0.0,0.0,3.8650937435691803,0.007620626158361662,40346.04346165283,0.0,28.490121005136473,-2.4729545358021654,24.664784096328408,39.24856508267198,17.98786156981586,9.860887068954913,-5.854388679067968,1.0,27.191267425878152,0.65,50.0,3.0,9.788856273316135,27.191267425878152,-11.89456076035898,-50.72492031419759,,1,20.0,10.0,50.0,3.0,23.400000000000016,0.0,0.0,0.0,27.191267425878152,-11.89456076035898,-60.51377658751372,-2.4729545358021654,24.664784096328408,39.24856508267198,3.46835600493651,13.040502118857376
1.1760000000000008,21.99941255372286,3.6501461466564185,-3.4840029906085617,17.045728375705057,8.365099895259364,-2.5983309439533193,17.972907406246488,9.864281656418935,-5.936658540263044,197.8530578880248,23.06074537281948,14.764458592768275,60.560977186529946,-0.05736992935044162,0.43129501047721375,0.6710895143506648,20.0,10.0,1.0,0.5303590297698975,0.040675003205537796,0.002279132604598999,-0.009717511289382417,-0.0003199390547969274,-0.0021361654276412963,4.0,4.0,0.0,0.0,0.0,0.0,0.0,8.692537901776898,-0.7113466107584022,-49.92284215893528,-1.8322752754534253,-0.005919466875376018,-0.40278245949887564,,0.0,17.972907406246488,9.864281656418935,-5.936658540263044,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,20.0,10.0,0.0,0.0,1.0,0.0,0.0,3.8650937435691803,0.007620626158361662,40346.04346165283,0.0,28.490121005136473,-3.2870548227440133,24.711383825394968,38.450596847777184,17.972907406246488,9.864281656418935,-5.936658540263044,1.0,26.93925462718053,0.65,50.0,3.0,9.698131665784992,26.93925462718053,-11.764458592768275,-50.86284552074494,,1,20.0,10.0,50.0,3.0,23.520000000000017,0.0,0.0,0.0,26.93925462718053,-11.764458592768275,-60.56097718652995,-3.2870548227440133,24.711383825394968,38.450596847777184,3.4840029906085617,13.03894254389857
1.1820000000000008,22.10161901318406,3.7005187053241224,-3.499535808736483,17.023066550572437,8.425732760956116,-2.5792615306500095,17.958008684172,9.86746245985573,-6.014816680299295,197.52517148923818,23.31034144716147,14.638507778298822,60.60225002456784,-0.0709165926641535,0.43226747216003886,0.6570454033113675,20.0,10.0,1.0,0.5305661559104919,0.04069541779637337,0.0023713959380984306,-0.009277830537287991,-0.00043493084422698176,-0.002136382141481652,4.0,4.0,0.0,0.0,0.0,0.0,0.0,8.685782709795875,-0.7256045155243493,-49.859501623215166,-1.746472629733384,-0.008033692892830456,-0.4021557541661619,,0.0,17.958008684172,9.86746245985573,-6.014816680299296,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,20.0,10.0,0.0,0.0,1.0,0.0,0.0,3.8650937435691803,0.007620626158361662,40346.04346165283,0.0,28.490121005136473,-4.06322145710441,24.767101775559038,37.64592855821236,17.958008684172,9.86746245985573,-6.014816680299296,1.0,26.689658552838523,0.65,50.0,3.0,9.608277079021867,26.689658552838523,-11.638507778298822,-50.99397294554598,,1,20.0,10.0,50.0,3.0,23.640000000000015,0.0,0.0,0.0,26.689658552838523,-11.638507778298822,-60.60225002456784,-4.06322145710441,24.767101775559038,37.64592855821236,3.499535808736483,13.037491310822078
1.1880000000000008,22.203689054294404,3.7512546918832554,-3.5149539707963635,17.000255687252274,8.486241747075702,-2.560113043904855,17.94316599500205,9.870506659212143,-6.088792970964176,197.19878862857126,23.557574358968445,14.516794230880912,60.6378583150541,-0.08383314959437284,0.43337167677887506,0.6428918813164508,20.0,10.0,1.0,0.5307630300521851,0.04071462166786194,0.0024586725048720837,-0.00885900356542325,-0.0005526208522890885,-0.002136267885206178,4.0,4.0,0.0,0.0,0.0,0.0,0.0,8.679013309801554,-0.7389956797850856,-49.79551405843436,-1.6648764872944486,-0.010190701519189436,-0.4014697755087855,,0.0,17.94316599500205,9.87050665921214,-6.088792970964175,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,20.0,10.0,0.0,0.0,1.0,0.0,0.0,3.8650937435691803,0.007620626158361662,40346.04346165283,0.0,28.490121005136473,-4.803285655046433,24.830368039937206,36.834991482658054,17.94316599500205,9.87050665921214,-6.088792970964175,1.0,26.442425641031548,0.65,50.0,3.0,9.519273230771358,26.442425641031548,-11.516794230880912,-51.118585084282756,,1,20.0,10.0,50.0,3.0,23.760000000000016,0.0,0.0,0.0,26.442425641031548,-11.516794230880912,-60.6378583150541,-4.803285655046433,24.830368039937206,36.834991482658054,3.5149539707963635,13.036177380745318
