t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b
0.05999999999999999,1.202850144071681,-0.00421852638730171,-0.14164809062536263,20.07677731986478,-0.11008887779052745,-1.8814252530460291,20.16504074122464,-3.5661487181545417,-0.9064372078417954,249.06018170834037,-0.06859457694586442,1.6823301687264658,10.458425172749793,0.22983628111291016,0.42572177685053597,-0.16651456371111772,-14.615297381738072,-3.7248567311816334,1.0,-0.12897560000419617,0.02135415015101433,0.005175471771508455,0.006449896158485237,-0.016220356209700682,-0.0010559222357945073,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.4130742387574284,-0.5891310770793143,15.434441660748424,1.5309109306983435,-0.37777851783780514,-0.2506277392727647
0.06599999999999999,1.3233231785433108,-0.004893392092527496,-0.1526974380686019,20.08082690000494,-0.1147185045010018,-1.8024767642168225,20.161887109315398,-3.1988805238753986,-0.8251959551535473,248.98228623287682,-0.09985232856442253,1.8334167185234556,10.538430776205058,0.24112670195164257,0.40416728653803785,-0.17221365170291464,-13.811007795599833,-3.4843102278472333,1.0,-0.10979413986206055,0.020842025180459023,0.004760167095810175,0.005591131970127731,-0.015592819349574854,-0.0009161183513909513,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.249988541751779,-0.5395598472133306,13.143658349233885,1.326664457986181,-0.3630493539367741,-0.21737667123452004
0.072,1.443819667261686,-0.005594060728516592,-0.16328301119748642,20.084602029260978,-0.11869472252875896,-1.72680021233529,20.159046755347127,-2.848435117566841,-0.7413780809995214,248.91213922661632,-0.13397474793461947,1.9777465500442588,10.621880146459405,0.2508978752512023,0.38358566588183074,-0.17685604740103217,-13.044730012073908,-3.2697619867120826,1.0,-0.09146404266357422,0.02039933589577675,0.004368524067103863,0.0048094066962771215,-0.014989926583938374,-0.0007897062371487057,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.1159857443881576,-0.49376972288446724,10.955065972988617,1.1408550828496375,-0.34891380545006917,-0.18732879781336947
0.078,1.5643380493037442,-0.006316686411118816,-0.1734239916152061,20.088130768663614,-0.12204217009271093,-1.6542465225485752,20.156498297759335,-2.5140831557280126,-0.6552938594272063,248.84920947188965,-0.170577071635284,2.115587957690651,10.708277767441833,0.2592860003453474,0.36393073018837563,-0.18056283343321222,-12.314404660084707,-3.0788506216153353,1.0,-0.07395744323730469,0.02001985174894333,0.003998728934675455,0.004098004042400492,-0.014416212941854366,-0.0006753345772875309,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0077539080695104,-0.4513786108691354,8.865309432114792,0.971855168244864,-0.335474894108279,-0.16015782132974418
0.084,1.684876924163975,-0.007057566596491828,-0.18313868180980375,20.091438566737693,-0.12478401525273906,-1.584671760322016,20.154221873330158,-2.1951233284011606,-0.5672265214119377,248.79300383314467,-0.20931706829583774,2.247198563336196,10.797174793788225,0.2664153949165312,0.3451519931710069,-0.1834410406541593,-11.617692208089993,-2.9094325639685,1.0,-0.05725124478340149,0.01969769609451294,0.0036491230130195618,0.003450759525079607,-0.013869511419165655,-0.000571784166331994,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.9223230640715312,-0.4120395593441054,6.871586030889007,0.8181741608461227,-0.32267988723333807,-0.13556987297252673
0.09000000000000001,1.805435036994653,-0.00781313427488505,-0.19244453354626473,20.094548562500922,-0.12694228666149499,-1.5179363268321828,20.15219906033005,-1.8908804199258222,-0.47743466611784224,248.74306526739005,-0.2498902852185028,2.3728244039771362,10.888164659262523,0.2723995014593665,0.32720222677919514,-0.1855852791046727,-10.952419527540641,-2.7595795361270907,1.0,-0.041322171688079834,0.01942730148613453,0.0033182352781295776,0.0028621142430793455,-0.013346113341232969,-0.0004779625604439233,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8570085746764957,-0.37544378244732507,4.971063456521255,0.6784703096804687,-0.3104404905280393,-0.1133020483665817
0.09600000000000002,1.9260112653687185,-0.008579951595817531,-0.2013581739644806,20.097481788082792,-0.12853802470874498,-1.4539049670602677,20.150412797244577,-1.6007040970501596,-0.3861544783628626,248.69897073835682,-0.2920255668047073,2.492700736283676,10.980879142088556,0.27734193457902756,0.31003943456783506,-0.1870791550566091,-10.316735294959935,-2.6275324164122758,1.0,-0.026144683361053467,0.019203685348033905,0.0030046766623854637,0.002326987134804414,-0.012842952837249642,-0.00039287736793218464,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8093482417893032,-0.34130722935108243,3.1606370091917153,0.5515194979959347,-0.2986836473320187,-0.09311591177066597
0.10200000000000002,2.046604607083385,-0.009354704106798784,-0.20989543263244181,20.100257319938553,-0.12959133364059053,-1.3924471037765644,20.148847291552787,-1.3239684673469718,-0.29360175968125773,248.6603288967174,-0.3354810157023831,2.6070531051989367,11.074984832276439,0.28133733829680213,0.2936259177452227,-0.18799645443857652,-9.708972163614684,-2.511696306248389,1.0,-0.011692911386489868,0.019022174303531647,0.0027071810327470303,0.001840744540350942,-0.012356997797001213,-0.00031564083376790374,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7771243553482283,-0.3093751545050266,1.4371603094691996,0.43620729610603254,-0.2873373243750392,-0.07479844792167688
0.10800000000000003,2.167214168915022,-0.010134195384359135,-0.21807136991479054,20.102892438172837,-0.1301214623824697,-1.3334369229174063,20.147487932819786,-1.0600710687667976,-0.19997381744424167,248.62677787691035,-0.38004040701510167,2.716098325768695,11.170179955144949,0.2844722032381049,0.2779283646029606,-0.18840222519392094,-9.127708558600872,-2.41062763725102,1.0,0.002060830593109131,0.018878448878526688,0.002424576785415411,0.0013992118302736832,-0.01188618822227303,-0.000245440749683122,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7583345706059559,-0.2794177260927776,-0.20272888403736702,0.3315310970685748,-0.27635229480500917,-0.058155055043997754
0.11400000000000003,2.2878391562771516,-0.010915341976217423,-0.2259003063737135,20.10540276962567,-0.1301468267746034,-1.2767536439657265,20.146321217353083,-0.8084325793253853,-0.10545121339426859,248.5979833880723,-0.4255100019675037,2.820045335145914,11.266191514998967,0.28682563761713487,0.2629165782517267,-0.18835372058242023,-8.571675405907614,-2.3229992683133904,1.0,0.015144675970077515,0.01876857889175415,0.00215578218922019,0.0009985609820567006,-0.011428973126308292,-0.00018155289076625812,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.751174663322323,-0.2512284778210906,-1.7624445809653138,0.2365729548471313,-0.2656913302837798,-0.0430123994441967
0.12000000000000004,2.4084788637317813,-0.011695168563748824,-0.23339585305628077,20.10780243126461,-0.12968506323449108,-1.2222815348046958,20.145334670357848,-0.5684960939645902,-0.010199368528822363,248.57363675069217,-0.4717157582199632,2.9190957851423964,11.362772717931353,0.2884699812417553,0.24856292405249464,-0.18790126000400859,-8.039733018282734,-2.247621944876408,1.0,0.027587175369262695,0.01868894708633423,0.0018997926963493228,0.0006353233284755394,-0.010984368562769702,-0.0001233171679028325,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7540295468110632,-0.22462176080591406,-3.2454480176790304,0.1505021726489486,-0.25533052205967804,-0.029212687245130865
