t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b
0.05999999999999999,1.2027024706609253,-0.003485533398817421,-0.143009926318736,20.072524550985072,-0.09308202003019816,-1.8957535784154813,20.162063082492985,-4.137468493163874,-1.103412114193064,248.98663249223628,0.11052942986729226,1.129921377175554,9.923638180012517,-0.034195977850697924,0.2735910937047747,-0.04659258988812829,-19.327998132720477,1.0252708792219791,1.0,-0.13019856810569763,0.025054609526991845,0.0010738986311480403,-0.000668006444021134,-0.030791645557367138,-0.0003925771577482089,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.1473892226466846,-0.09165782482985552,15.621220146235952,-0.15850741525587872,-0.7169378362811732,-0.09315238066954826
0.06599999999999999,1.323148258230567,-0.004055780088528513,-0.15414307904177932,20.076005260575958,-0.09687855933694979,-1.8159704022830834,20.158202330066565,-3.824913841290101,-1.0578233834095867,248.89128672268947,0.10928358863991325,1.2189938886596883,9.911656815244115,-0.03534776688677229,0.23461467504519176,-0.04974366241336405,-17.321165869093367,0.9944740280157223,1.0,-0.1266293227672577,0.023879785214662552,0.000992212095297873,-0.0006613504960985013,-0.020275140538045515,-0.0003505071027566367,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.1740119063797683,-0.08390181976980589,15.17326807609241,-0.1568679702790587,-0.4718958266531153,-0.08313797011144582
0.072,1.4436151420348113,-0.004648440292790575,-0.16479936495095437,20.079561057429363,-0.10055780971118454,-1.7367729415902784,20.15478266771359,-3.5252517228857836,-1.0112138965964572,248.8068494344455,0.10506594356753436,1.297108157421361,9.899213751156596,-0.036494839804648196,0.20780758700760368,-0.05254747023351782,-15.990541893099653,0.9615420178279633,1.0,-0.11744055151939392,0.02305639733850956,0.0009201290085911751,-0.0006165326196612223,-0.014862959976637181,-0.00031447474056969164,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.1260405042116894,-0.0759646228379018,14.065050448048517,-0.1461878543539147,-0.34581212024482927,-0.07456602636475018
0.078,1.5641031527557545,-0.005262299823154843,-0.1749852194190023,20.083052414555606,-0.10394970951985642,-1.6591346031517575,20.15173757915859,-3.2381528396521877,-0.9637019788641832,248.73167306880438,0.09853412523590158,1.3673693823617368,9.886329920475822,-0.037570310404318054,0.18732340260378114,-0.05505768311091735,-15.00502796973989,0.9280779688450776,1.0,-0.1057787835597992,0.02242289123415947,0.0008515215013176203,-0.0005595227000371731,-0.012041940044680881,-0.0002817126966091093,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.053309824064579,-0.06813885758086015,12.667053643325882,-0.13262997948711047,-0.28009162427388357,-0.06677753944574977
0.084,1.6846117396133078,-0.0058954127276890375,-0.18471128202204207,20.086424617022093,-0.10698026561277751,-1.5834839865464858,20.14902777327459,-2.963210952857047,-0.9153918145612241,248.66478362751684,0.090070562179885,1.4313958162488205,9.873038057593476,-0.03855264233804825,0.17019313770093325,-0.05730295934779453,-14.196700707583997,0.8947217609794484,1.0,-0.09325239062309265,0.021902989720106125,0.000783660274464637,-0.0005017003207389249,-0.010459220380140249,-0.0002511357918147236,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.9781048920081545,-0.06051781209555493,11.168735117934364,-0.11889170722238772,-0.24321265477321558,-0.05951354184809488
0.09000000000000001,1.8051401433572956,-0.006545536239430437,-0.19398992716015964,20.089662689771632,-0.1096244601853478,-1.5099710928118062,20.146626943788895,-2.6999607701420123,-0.8663786810698879,248.60552854247294,0.0799197773096083,1.4900655729583758,9.859373192991578,-0.039440196585287766,0.15499608909009904,-0.05930177184211736,-13.485602070890543,0.8616797493938637,1.0,-0.08061686158180237,0.021460266907811165,0.0007155006169341505,-0.0004476172289064757,-0.009456105826798806,-0.00022229860423788437,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.9093878446548525,-0.05311827175227524,9.659055971967245,-0.10604995224149193,-0.21983441226428052,-0.05266722288677503
0.09600000000000002,1.9256875666219244,-0.007210346332359006,-0.20283403650292695,20.092768823979668,-0.11188019194876617,-1.4386151610543163,20.144515128760364,-2.447914073904071,-0.8167512639838121,248.55341248587385,0.06825901669029784,1.5439050478040948,9.845368932411471,-0.04023923111232129,0.14106492720350228,-0.061068331774127314,-12.834488111518079,0.82897659874763,1.0,-0.0682094395160675,0.02107626957178116,0.0006467757630161941,-0.0003988013674632551,-0.00872740281299466,-0.00019499434492485112,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8502246631845352,-0.04593402587659777,8.177666446672754,-0.09446463907003481,-0.2028510788353435,-0.04618858388373287
0.10200000000000002,2.0462532458178306,-0.007887536930095725,-0.2112564321317324,20.09575206387019,-0.11375552893778343,-1.3693771638395342,20.14267571971887,-2.2065817786288178,-0.7665927734570415,248.5080234042232,0.05523190283608079,1.5932749658091145,9.831056181092157,-0.04095863569303282,0.1280814145865261,-0.06261492332302578,-12.225801583336189,0.7965696592819181,1.0,-0.05617225170135498,0.02074069542169571,0.0005775235476903617,-0.00035548356797197693,-0.00813489120759995,-0.0001691083038564481,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8011923434849009,-0.0389503625159296,6.741207395579324,-0.08418851444441516,-0.18904479949871364,-0.040049606126974176
0.10800000000000003,2.1668364786062297,-0.008574863095532168,-0.21926962842252015,20.09862378760164,-0.11526278139967464,-1.3021935626582368,20.141094104813448,-1.9754851878129727,-0.7159815541696403,248.4689989401075,0.040963915433600465,1.6384559930120048,9.816462848350449,-0.04160770660630412,0.11588555315071956,-0.0639527980917833,-11.651071055505344,0.764395112086035,1.0,-0.04455879330635071,0.02044697118282318,0.0005078935064375401,-0.0003173955018468096,-0.007618203416810807,-0.00014455762478873967,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7618769914260008,-0.03215079417419506,5.355868719931679,-0.07515638430920724,-0.17700981386799686,-0.034229938169358175
0.11400000000000003,2.28743663210101,-0.009270158365469553,-0.2268857313152012,20.101395778869577,-0.11641579376560483,-1.2369917700086197,20.13975703763238,-1.7541620105476698,-0.6649914967139496,248.43601079010355,0.02556938194065126,1.6796870841553715,9.80161393293038,-0.04219524561946403,0.10438641326049942,-0.0650925293362791,-11.1056344727804,0.7323891987880236,1.0,-0.033383965492248535,0.020190268878936768,0.00043807498877868056,-0.0002840829989345252,-0.007149575378486762,-0.0001212747894574484,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7315180662874896,-0.025520519273399395,4.023293320965895,-0.0672593539801193,-0.16609913346157062,-0.028712960731813935
0.12000000000000004,2.4080531430233756,-0.009971340516066787,-0.23411640366041866,20.104079475318493,-0.11722880892976198,-1.1736966337413732,20.1386523365299,-1.5421679181523118,-0.6136923452619771,248.40875723311805,0.009154654206880499,1.7171825152236095,9.786531742055642,-0.04272927364998497,0.09352508567523385,-0.06604416466048997,-10.586630847077965,0.7004951119302734,1.0,-0.022646337747573853,0.019966703032255173,0.00036824075505137444,-0.00025505546819065976,-0.006716028941653846,-9.919189465810886e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7092634315395414,-0.0190441734327152,2.743204664263488,-0.06038018532045148,-0.15600985437998083,-0.02348204892147708
