t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,mpc_alpha_cmd_deg,mpc_beta_cmd_deg,mpc_V_ctrl,mpc_alpha_ctrl_deg,mpc_beta_ctrl_deg,mpc_control_update,mpc_horizon,mpc_num_candidates,mpc_pred_dt,mpc_control_period_s,mpc_Q_heading,mpc_Q_pitch,mpc_Q_roll,mpc_Q_alpha,mpc_Q_beta,mpc_deltaS_raw_cmd_deg,mpc_deltaD_raw_cmd_deg,mpc_filter_active,mpc_filter_steady,mpc_filter_alpha,mpc_filter_tau_s,mpc_hold_rule_active,mpc_cmd_change_norm_deg,mpc_improvement_frac,mpc_hold_cost,mpc_p_deg_s,mpc_q_deg_s,mpc_r_deg_s,mpc_V,mpc_alpha_deg,mpc_beta_deg,mpc_heading_to_roll_blend,mpc_e_psi_for_roll_deg,mpc_deadband_inside_scale,mpc_yaw_cmd_deg,mpc_pitch_cmd_deg,mpc_roll_cmd_deg,mpc_heading_err_deg,mpc_pitch_err_deg,mpc_roll_err_deg,mpc_best_cost,mpc_reused,mpc_deltaS_cmd_deg,mpc_deltaD_cmd_deg,psi_cmd_deg,theta_cmd_deg,roll_cmd_deg,hdg_err_deg,pitch_err_deg,roll_err_deg,p_deg_s,q_deg_s,r_deg_s,altitude_m,LD
20.610000000000557,315.33166017427743,392.48946359060216,41.613970947679725,15.630058154457878,23.91239953943548,2.1166313813606363,24.535508495445796,3.367281921642683,-0.27060535912593564,368.7195959921819,50.73294049822193,3.0919980324489584,0.5823589350076498,-0.009639286625403271,0.006484539529839113,0.003080364092403944,1.310161431323218,0.2257534006388322,1.0,0.2225981503725052,0.02108132851600647,0.00014519791875500232,-0.00010363659228222532,0.00020878895801766824,-1.028390917928948e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.5995223422616656,-0.018884936711084994,-39.259387405966656,-0.036416838841802086,0.007199068675794708,-0.0036136605324309356,,0.0,24.535508495445796,3.367281921642683,-0.27060535912593264,0.0,4.0,25.0,0.06,0.06,2.5,3.0,1.2,0.25,0.6,1.310161431323218,0.2257534006388322,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5656480033715328,-0.5522904411525091,0.3715367471455283,0.1764918618583923,24.535508495445796,3.367281921642683,-0.27060535912593264,0.0,-0.0,0.1,50.0,3.0,0.0,-0.7329404982219216,-0.09199803244895843,-0.5823589350076475,,1,1.310161431323218,0.2257534006388322,50.0,3.0,0.0,-0.7329404982219216,-0.09199803244895843,-0.5823589350076475,-0.5522904411525091,0.3715367471455283,0.1764918618583923,-41.613970947679725,10.559019096139627
20.616000000000557,315.42544056222334,392.6329407336369,41.626670183823094,15.63007138884923,23.91331430285584,2.116440819465551,24.536221143517036,3.36908622866838,-0.27050669150029344,368.74101565218814,50.73400319173086,3.094273702428236,0.5790561574479529,-0.009907449462680191,0.006802435642145981,0.0029587040497274543,1.310161431323218,0.2257534006388322,1.0,0.22273284196853638,0.02108445403456688,0.00014504608407150954,-9.988591389324789e-05,0.00015918403005210437,-1.0236510723424143e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.601520081792753,-0.018871591921548636,-39.28536951613911,-0.0351009277714411,0.005489003572803537,-0.003597214156928107,,0.0,24.536221143517036,3.36908622866838,-0.2705066915002925,0.0,4.0,25.0,0.06,0.06,2.5,3.0,1.2,0.25,0.6,1.310161431323218,0.2257534006388322,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5656480033715328,-0.5676550399507302,0.3897508527043287,0.16952125487764796,24.536221143517036,3.36908622866838,-0.2705066915002925,0.0,-0.0,0.1,50.0,3.0,0.0,-0.7340031917308636,-0.09427370242823585,-0.5790561574479511,,1,1.310161431323218,0.2257534006388322,50.0,3.0,0.0,-0.7340031917308636,-0.09427370242823585,-0.5790561574479511,-0.5676550399507302,0.3897508527043287,0.16952125487764796,-41.626670183823094,10.563842042263808
20.622000000000558,315.5192210336939,392.7764233560863,41.639368159074735,15.630085997908369,23.914225989765235,2.116211083737336,24.536932125062123,3.3708936084163583,-0.2703798006418922,368.7623858423172,50.735024908852935,3.0966446314592964,0.5756606894963375,-0.01016599936595778,0.007036552887924436,0.0028375238561943123,1.310161431323218,0.2257534006388322,1.0,0.22286741435527802,0.02108757955312729,0.00014484977873507887,-9.632835302347088e-05,0.00011172439323450936,-1.0183984928509516e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.6035206698010107,-0.018851121985456645,-39.31132817861466,-0.033852726440791896,0.0038527177276243656,-0.003578963462377259,,0.0,24.53693212506212,3.3708936084163588,-0.27037980064189243,0.0,4.0,25.0,0.06,0.06,2.5,3.0,1.2,0.25,0.6,1.310161431323218,0.2257534006388322,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5656480033715328,-0.5824688582020516,0.40316478279866114,0.16257814122762043,24.53693212506212,3.3708936084163588,-0.27037980064189243,0.0,-0.0,0.1,50.0,3.0,0.0,-0.7350249088529495,-0.09664463145929636,-0.5756606894963454,,1,1.310161431323218,0.2257534006388322,50.0,3.0,0.0,-0.7350249088529495,-0.09664463145929636,-0.5756606894963454,-0.5824688582020516,0.40316478279866114,0.16257814122762043,-41.639368159074735,10.568657905654552
20.628000000000558,315.61300159696333,392.9199114390947,41.65206463889095,15.630101990872811,23.915134468779552,2.1159424151553337,24.53764134672953,3.3726765198362263,-0.2702248735738441,368.7837037521975,50.7360055301642,3.099082682796422,0.5721757414681929,-0.010415435703221624,0.007190895112473769,0.0027169001679063966,1.310161431323218,0.2257534006388322,1.0,0.2230004221200943,0.021090665956139565,0.00014460111560765654,-9.295599471237966e-05,6.676380620001878e-05,-1.0125927870569053e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.6054971357075853,-0.018822004606082306,-39.337008449687566,-0.032669465183249,0.0023024244044018627,-0.0035587661563863623,,0.0,24.53764134672953,3.3726765198362263,-0.2702248735738428,0.0,4.0,25.0,0.06,0.06,2.5,3.0,1.2,0.25,0.6,1.310161431323218,0.2257534006388322,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5656480033715328,-0.5967605075844717,0.4120079408659984,0.15566691297942126,24.53764134672953,3.3726765198362263,-0.2702248735738428,0.0,-0.0,0.1,50.0,3.0,0.0,-0.7360055301641921,-0.09908268279642218,-0.5721757414681861,,1,1.310161431323218,0.2257534006388322,50.0,3.0,0.0,-0.7360055301641921,-0.09908268279642218,-0.5721757414681861,-0.5967605075844717,0.4120079408659984,0.15566691297942126,-41.65206463889095,10.573417766126921
20.634000000000558,315.70678226039576,393.0634049630604,41.6647593915785,15.630119389964056,23.91603962286926,2.115635543135789,24.538348736973454,3.374410076405177,-0.2700421222507902,368.80496722661263,50.73694498316881,3.101561234322519,0.5686043606750134,-0.010656209682958932,0.007270318696614673,0.002596909148002403,1.310161431323218,0.2257534006388322,1.0,0.22312955558300018,0.021093662952184677,0.00014431113959290087,-8.975690620461249e-05,2.4854424615635312e-05,-1.0064016430126518e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.6074172527571857,-0.018786019209554604,-39.362003730806435,-0.03154696158715,0.000857182005880565,-0.003537211264945899,,0.0,24.538348736973454,3.374410076405177,-0.2700421222507925,0.0,4.0,25.0,0.06,0.06,2.5,3.0,1.2,0.25,0.6,1.310161431323218,0.2257534006388322,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5656480033715328,-0.6105558404399879,0.41655857703107435,0.14879193395945214,24.538348736973454,3.374410076405177,-0.2700421222507925,0.0,-0.0,0.1,50.0,3.0,0.0,-0.7369449831688257,-0.10156123432251896,-0.5686043606750104,,1,1.310161431323218,0.2257534006388322,50.0,3.0,0.0,-0.7369449831688257,-0.10156123432251896,-0.5686043606750104,-0.6105558404399879,0.41655857703107435,0.14879193395945214,-41.6647593915785,10.578037398662929
20.64000000000056,315.80056303250603,393.2069039076871,41.67745219133806,15.630138222053251,23.916941337633304,2.1152916753801256,24.539054231619474,3.3760723008091946,-0.2698317830449756,368.8261743316965,50.7378432418692,3.1040554569180925,0.5649494397546144,-0.010888792888781054,0.007280325322865817,0.0024776157471826676,1.310161431323218,0.2257534006388322,1.0,0.22325341403484344,0.02109654073894024,0.0001439724728697911,-8.67276358923073e-05,-1.3687576483621927e-05,-9.99628140283245e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.6092565276249755,-0.018741744384574682,-39.386067111568906,-0.030484013313707405,-0.000472085719391726,-0.003513606386664337,,0.0,24.539054231619467,3.376072300809195,-0.26983178304497707,1.0,4.0,25.0,0.06,0.06,2.5,3.0,1.2,0.25,0.6,1.310161431323218,0.2257534006388322,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6010876101254384,-0.623881876519218,0.41713191448242976,0.14195692556871883,24.539054231619467,3.376072300809195,-0.26983178304497707,0.0,-0.0,0.1,50.0,3.0,0.0,-0.7378432418692,-0.10405545691809248,-0.5649494397546277,0.6010876101254384,0,1.310161431323218,0.2257534006388322,50.0,3.0,0.0,-0.7378432418692,-0.10405545691809248,-0.5649494397546277,-0.623881876519218,0.41713191448242976,0.14195692556871883,-41.67745219133806,10.582465476093894
20.64600000000056,315.89434392199655,393.35040825202356,41.690142820787784,15.630158523256682,23.917839509276217,2.1149124060282523,24.53975778246242,3.3776441048083243,-0.2695941181729155,368.847323613429,50.738700330945505,3.1065425090482357,0.5612137166389869,-0.011113620576299091,0.007226981956342894,0.0023591042427132565,1.310161431323218,0.2257534006388322,1.0,0.2233704924583435,0.02109925088763237,0.00014359013584908098,-8.385579935230663e-05,-4.852294610719634e-05,-9.924095989261878e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.610994568035795,-0.018689956830906875,-39.408933256363795,-0.02947627776401655,-0.001673656653771517,-0.0034884338614106745,,0.0,24.53975778246242,3.3776441048083243,-0.26959411817291407,0.0,4.0,25.0,0.06,0.06,2.5,3.0,1.2,0.25,0.6,1.310161431323218,0.2257534006388322,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6010876101254384,-0.6367635541316876,0.4140755647156468,0.1351667165388758,24.53975778246242,3.3776441048083243,-0.26959411817291407,0.0,-0.0,0.1,50.0,3.0,0.0,-0.7387003309455054,-0.1065425090482357,-0.5612137166389743,,1,1.310161431323218,0.2257534006388322,50.0,3.0,0.0,-0.7387003309455054,-0.1065425090482357,-0.5612137166389743,-0.6367635541316876,0.4140755647156468,0.1351667165388758,-41.690142820787784,10.586655120977557
20.65200000000056,315.98812493781094,393.49391797451847,41.702831073328085,15.630180337761523,23.918734041808865,2.114499722548482,24.540459354341927,3.3791094870246154,-0.26932941558129747,368.86841400979125,50.73951632550631,3.1090017185176873,0.5573997865143786,-0.011331106933813898,0.007116819929757673,0.0022414370924642314,1.310161431323218,0.2257534006388322,1.0,0.22347955405712128,0.02110179898619652,0.00014315596490632743,-8.115498703838354e-05,-7.945073432960494e-05,-9.845908759345009e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.612606365194117,-0.018629094414742836,-39.43038451047339,-0.028528542324015516,-0.0027405766576620084,-0.0034611480453631037,,0.0,24.540459354341927,3.3791094870246154,-0.2693294155812963,0.0,4.0,25.0,0.06,0.06,2.5,3.0,1.2,0.25,0.6,1.310161431323218,0.2257534006388322,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6010876101254384,-0.6492246045189594,0.4077637455297056,0.12842488544227493,24.540459354341927,3.3791094870246154,-0.2693294155812963,0.0,-0.0,0.1,50.0,3.0,0.0,-0.7395163255063153,-0.10900171851768725,-0.5573997865143667,,1,1.310161431323218,0.2257534006388322,50.0,3.0,0.0,-0.7395163255063153,-0.10900171851768725,-0.5573997865143667,-0.6492246045189594,0.4077637455297056,0.12842488544227493,-41.702831073328085,10.590545109604525
20.65800000000056,316.08190608917135,393.6374330530677,41.715516755049045,15.630203714232042,23.919624846453484,2.114055852895192,24.541158921626195,3.380455313423972,-0.2690379866680524,368.88944474511425,50.74029135143342,3.1114147199494577,0.5535101020884831,-0.011541673888808895,0.006956676400278062,0.0021246854212990268,1.310161431323218,0.2257534006388322,1.0,0.22357989847660065,0.021104132880568505,0.0001426881062798202,-7.85948188744772e-05,-0.00010645646416138543,-9.76765910602583e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.6140845184516897,-0.018562302459073067,-39.45029680387325,-0.027630137537009634,-0.003672322694191669,-0.003433836585909601,,0.0,24.541158921626195,3.3804553134239717,-0.26903798666805523,0.0,4.0,25.0,0.06,0.06,2.5,3.0,1.2,0.25,0.6,1.310161431323218,0.2257534006388322,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6010876101254384,-0.6612892023450939,0.398588197174195,0.12173550743340947,24.541158921626195,3.3804553134239717,-0.26903798666805523,0.0,-0.0,0.1,50.0,3.0,0.0,-0.7402913514334273,-0.11141471994945773,-0.5535101020884952,,1,1.310161431323218,0.2257534006388322,50.0,3.0,0.0,-0.7402913514334273,-0.11141471994945773,-0.5535101020884952,-0.6612892023450939,0.398588197174195,0.12173550743340947,-41.715516755049045,10.594128635460802
20.66400000000056,316.17568738561806,393.780953465062,41.72819968610559,15.630228709142134,23.920511844071584,2.11358326980298,24.54185647217674,3.381671374870448,-0.2687201644988314,368.91041544931556,50.74102558145079,3.1137655024275404,0.5495469826739827,-0.011745700780026055,0.006753472117683045,0.0020089143727033713,1.310161431323218,0.2257534006388322,1.0,0.2236703336238861,0.021106246982812882,0.00014216866111382842,-7.618188174420685e-05,-0.00012928931845983217,-9.681144184757888e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.615410388810936,-0.01848633796924458,-39.46846034656167,-0.026783388030699573,-0.004460218485719857,-0.0034036156018322408,,0.0,24.54185647217674,3.381671374870448,-0.2687201644988342,0.0,4.0,25.0,0.06,0.06,2.5,3.0,1.2,0.25,0.6,1.310161431323218,0.2257534006388322,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6010876101254384,-0.6729790821190119,0.3869454494025169,0.11510231495907444,24.54185647217674,3.381671374870448,-0.2687201644988342,0.0,-0.0,0.1,50.0,3.0,0.0,-0.7410255814507991,-0.11376550242754035,-0.5495469826739736,,1,1.310161431323218,0.2257534006388322,50.0,3.0,0.0,-0.7410255814507991,-0.11376550242754035,-0.5495469826739736,-0.6729790821190119,0.3869454494025169,0.11510231495907444,-41.72819968610559,10.597352234436755
20.67000000000056,316.26946883703204,393.9244791874297,41.74087970220884,15.630255380679886,23.921394959683337,2.113084649857719,24.542551999000352,3.3827503628504636,-0.26837630818784913,368.9313259069772,50.74171924141302,3.116040480724174,0.5455126183755331,-0.011943568993916834,0.006514286026113615,0.001894185865665728,1.310161431323218,0.2257534006388322,1.0,0.2237507849931717,0.02110811707854271,0.00014160924183670431,-7.391138314889143e-05,-0.00014816064209767404,-9.593143403928937e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.616582161262617,-0.018403224413684034,-39.48486132123261,-0.025986618029256385,-0.005111530476711832,-0.003372868193192793,,0.0,24.542551999000352,3.3827503628504636,-0.2683763081878483,0.0,4.0,25.0,0.06,0.06,2.5,3.0,1.2,0.25,0.6,1.310161431323218,0.2257534006388322,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6010876101254384,-0.6843160956747454,0.3732410958373589,0.10852885571598052,24.542551999000352,3.3827503628504636,-0.2683763081878483,0.0,-0.0,0.1,50.0,3.0,0.0,-0.7417192414130227,-0.11604048072417417,-0.5455126183755397,,1,1.310161431323218,0.2257534006388322,50.0,3.0,0.0,-0.7417192414130227,-0.11604048072417417,-0.5455126183755397,-0.6843160956747454,0.3732410958373589,0.10852885571598052,-41.74087970220884,10.600224745798089
20.67600000000056,316.3632504536748,394.06801019669007,41.75355665527083,15.630283796837421,23.922274131763313,2.112562730483277,24.543245511862757,3.3836874998701907,-0.26800679957497003,368.9521764065375,50.742372602060264,3.118228459804241,0.541409074981914,-0.012135632553447405,0.006246018139245554,0.0017805673388307333,1.310161431323218,0.2257534006388322,1.0,0.22382037341594696,0.02110973944246769,0.0001410040131304413,-7.177144709909588e-05,-0.00016296061736591175,-9.498901441915651e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.6175878492176983,-0.018311870583535922,-39.4993450179861,-0.025235660725338366,-0.005622446197025624,-0.0033399222635240758,,0.0,24.543245511862754,3.3836874998701916,-0.26800679957496887,0.0,4.0,25.0,0.06,0.06,2.5,3.0,1.2,0.25,0.6,1.310161431323218,0.2257534006388322,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6010876101254384,-0.6953205270341067,0.357870478140926,0.10201899365384144,24.543245511862754,3.3836874998701916,-0.26800679957496887,0.0,-0.0,0.1,50.0,3.0,0.0,-0.7423726020602714,-0.11822845980424113,-0.5414090749819138,,1,1.310161431323218,0.2257534006388322,50.0,3.0,0.0,-0.7423726020602714,-0.11822845980424113,-0.5414090749819138,-0.6953205270341067,0.357870478140926,0.10201899365384144,-41.75355665527083,10.602706586026093
20.68200000000056,316.4570322462259,394.2115464690148,41.76623041411822,15.630314028335105,23.923149305611553,2.112020383594211,24.543937027974483,3.3844807007208733,-0.2676120425973847,368.9729674603209,50.74298598236707,3.1203206240448687,0.5372383021228063,-0.012322238292175176,0.0059555461884878555,0.0016681156361103473,1.310161431323218,0.2257534006388322,1.0,0.22387941181659698,0.02111111779987812,0.00014035617641638964,-6.976377724382172e-05,-0.00017392902443861763,-9.400534436021738e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.6184283903059464,-0.01821283457163066,-39.511966082333736,-0.0245311233590817,-0.006001214921970776,-0.003305521561502997,,0.0,24.543937027974483,3.3844807007208733,-0.26761204259738175,0.0,4.0,25.0,0.06,0.06,2.5,3.0,1.2,0.25,0.6,1.310161431323218,0.2257534006388322,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6010876101254384,-0.706012248296129,0.34122766129557797,0.09557598568890352,24.543937027974483,3.3844807007208733,-0.26761204259738175,0.0,-0.0,0.1,50.0,3.0,0.0,-0.7429859823670597,-0.12032062404486865,-0.5372383021228018,,1,1.310161431323218,0.2257534006388322,50.0,3.0,0.0,-0.7429859823670597,-0.12032062404486865,-0.5372383021228018,-0.706012248296129,0.34122766129557797,0.09557598568890352,-41.76623041411822,10.604810883954686
20.68800000000056,316.55081422578496,394.3550879802553,41.77890086470889,15.630346145412648,23.92402042953661,2.111460457470178,24.54462656624693,3.3851301185366993,-0.26719246381788375,368.9936996318652,50.74355974494043,3.122310452439688,0.5330021331206075,-0.012503721110832432,0.005649348566094496,0.0015568885523951058,1.310161431323218,0.2257534006388322,1.0,0.22392751276493073,0.021112246562838555,0.0001396667503286153,-6.787680430904317e-05,-0.00018114658702895393,-9.299531195298643e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.619100661437723,-0.01810627172133571,-39.52265620968526,-0.023868945823546414,-0.00625059956233206,-0.003270189404827214,,0.0,24.544626566246933,3.385130118536699,-0.2671924638178843,0.0,4.0,25.0,0.06,0.06,2.5,3.0,1.2,0.25,0.6,1.310161431323218,0.2257534006388322,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6010876101254384,-0.7164104478593278,0.32368382983549804,0.0892031432244719,24.544626566246933,3.385130118536699,-0.2671924638178843,0.0,-0.0,0.1,50.0,3.0,0.0,-0.743559744940427,-0.12231045243968808,-0.5330021331206183,,1,1.310161431323218,0.2257534006388322,50.0,3.0,0.0,-0.743559744940427,-0.12231045243968808,-0.5330021331206183,-0.7164104478593278,0.32368382983549804,0.0892031432244719,-41.77890086470889,10.606522242833428
20.69400000000056,316.64459640389066,394.49863470598353,41.791567910103446,15.630380222611626,23.92488746121573,2.1108857725873227,24.545314155203872,3.385638040778234,-0.2667485092343439,369.0143737738116,50.74409429233864,3.1241936243974613,0.5287022933197505,-0.012680395729941693,0.005333708947408064,0.001446936691466083,1.310161431323218,0.2257534006388322,1.0,0.2239653766155243,0.021113142495155335,0.00013893733557779342,-6.610734212925237e-05,-0.00018490891437393162,-9.193258819398413e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.6196104077643634,-0.017992481218764678,-39.5315383320687,-0.023248015163166352,-0.00638077898908044,-0.003232999747810375,,0.0,24.545314155203872,3.385638040778234,-0.26674850923434384,0.0,4.0,25.0,0.06,0.06,2.5,3.0,1.2,0.25,0.6,1.310161431323218,0.2257534006388322,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6010876101254384,-0.7265331578813699,0.3055990118376468,0.08290336564362952,24.545314155203872,3.385638040778234,-0.26674850923434384,0.0,-0.0,0.1,50.0,3.0,0.0,-0.7440942923386444,-0.12419362439746129,-0.5287022933197534,,1,1.310161431323218,0.2257534006388322,50.0,3.0,0.0,-0.7440942923386444,-0.12419362439746129,-0.5287022933197534,-0.7265331578813699,0.3055990118376468,0.08290336564362952,-41.791567910103446,10.607865535266285
20.70000000000056,316.7383787925313,394.6421866215332,41.80423147003026,15.630416337147484,23.925750364996603,2.1102991023580393,24.54599982976283,3.3860087077873118,-0.2662806465764826,369.03499093116415,50.744590066057484,3.125967883187483,0.5243404050753846,-0.01285255306908197,0.005014393878870404,0.0013383136545691166,1.310161431323218,0.2257534006388322,1.0,0.22399266064167023,0.021113768343925476,0.00013816659338772297,-6.44410239152644e-05,-0.0001853682313518084,-9.08311235668088e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.6199634068746027,-0.01787124530576214,-39.538551814977765,-0.022663286020384792,-0.006396986340988023,-0.0031944429307242733,,0.0,24.54599982976283,3.3860087077873118,-0.2662806465764827,1.0,4.0,25.0,0.06,0.06,2.5,3.0,1.2,0.25,0.6,1.310161431323218,0.2257534006388322,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6491553395121646,-0.7363970468263101,0.2873036060755083,0.07667972407153953,24.54599982976283,3.3860087077873118,-0.2662806465764827,0.0,-0.0,0.1,50.0,3.0,0.0,-0.7445900660574694,-0.12596788318748287,-0.5243404050753782,0.6491553395121646,0,1.310161431323218,0.2257534006388322,50.0,3.0,0.0,-0.7445900660574694,-0.12596788318748287,-0.5243404050753782,-0.7363970468263101,0.2873036060755083,0.07667972407153953,-41.80423147003026,10.60884333829086
