t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,mpc_alpha_cmd_deg,mpc_beta_cmd_deg,mpc_V_ctrl,mpc_alpha_ctrl_deg,mpc_beta_ctrl_deg,mpc_control_update,mpc_horizon,mpc_num_candidates,mpc_pred_dt,mpc_control_period_s,mpc_Q_heading,mpc_Q_pitch,mpc_Q_roll,mpc_Q_alpha,mpc_Q_beta,mpc_deltaS_raw_cmd_deg,mpc_deltaD_raw_cmd_deg,mpc_filter_active,mpc_filter_steady,mpc_filter_alpha,mpc_filter_tau_s,mpc_hold_rule_active,mpc_cmd_change_norm_deg,mpc_improvement_frac,mpc_hold_cost,mpc_p_deg_s,mpc_q_deg_s,mpc_r_deg_s,mpc_V,mpc_alpha_deg,mpc_beta_deg,mpc_yaw_cmd_deg,mpc_pitch_cmd_deg,mpc_roll_cmd_deg,mpc_heading_err_deg,mpc_pitch_err_deg,mpc_roll_err_deg,mpc_best_cost,mpc_reused,mpc_deltaS_cmd_deg,mpc_deltaD_cmd_deg,psi_cmd_deg,theta_cmd_deg,roll_cmd_deg,hdg_err_deg,pitch_err_deg,roll_err_deg,p_deg_s,q_deg_s,r_deg_s,altitude_m,LD
2.5019999999999833,42.15662831331805,21.618861896507294,-2.976937521922598,13.21626770630002,16.04143616253383,2.236780812662479,17.223214269384904,6.126333044872254,0.63834547738011,181.69145473360058,41.391793130458126,5.182899382554848,20.223694689160205,-0.5733257250546157,-0.12313033608443115,0.5323888871020883,7.362033242104964,3.986381062718413,1.0,0.36392828822135925,0.026894679417014122,-0.003758334554731846,0.0003881739371387593,-0.0027923967466049133,-0.00040621524445221056,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.043450606226237,0.3370944993351801,-31.57600834207387,0.0672130766239751,-0.04744431666183636,-0.0703369642806114,,0.0,17.223214269384904,6.126333044872256,0.6383454773801115,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,7.362033242104964,3.986381062718413,0.0,0.0,1.0,0.0,0.0,2.661812598278271,0.04622370181353625,1642.4282791644844,-32.84914433190732,-7.054848587665291,30.50363629061653,17.223214269384904,6.126333044872256,0.6383454773801115,50.0,3.0,3.8736930912938434,8.608206869541874,-2.182899382554848,-16.350001597866367,,1,7.362033242104964,3.986381062718413,50.0,3.0,0.0,8.608206869541874,-2.182899382554848,-20.223694689160197,-32.84914433190732,-7.054848587665291,30.50363629061653,2.976937521922598,13.53160908068422
2.507999999999983,42.23590060102007,21.71515530720726,-2.963474581759905,13.207851980913311,16.056345004697153,2.250873405797517,17.226521885695437,6.111691006829928,0.5041281517886412,181.76124697048562,41.54998995039231,5.081358957031464,20.040860062103356,-0.5726339627499604,-0.11599580605662024,0.5315709779341525,7.362033242104964,3.986381062718413,1.0,0.3629601001739502,0.02685716946899891,-0.00356505811214447,0.0006317754115544392,-0.0026680100657987885,-0.0004152825709730943,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.031101730388297,0.31790348829296305,-31.504678213834925,0.10943516913878355,-0.045348333060237375,-0.07193461088175541,,0.0,17.226521885695437,6.111691006829929,0.5041281517886433,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,7.362033242104964,3.986381062718413,0.0,0.0,1.0,0.0,0.0,2.661812598278271,0.04622370181353625,1642.4282791644844,-32.809509271424325,-6.646070128262372,30.456773547268753,17.226521885695437,6.111691006829929,0.5041281517886433,50.0,3.0,3.8025045223234644,8.450010049607698,-2.0813589570314637,-16.23835553977989,,1,7.362033242104964,3.986381062718413,50.0,3.0,0.0,8.450010049607698,-2.0813589570314637,-20.04086006210335,-32.809509271424325,-6.646070128262372,30.456773547268753,2.963474581759905,13.514458423956894
2.513999999999983,42.315122816697766,21.811537774536454,-2.949926973360869,13.199576069883548,16.071122815996095,2.26499989350236,17.229880840419877,6.099617548713286,0.36962812901005393,181.83213618722914,41.70904055878268,4.98274139875247,19.858116546250898,-0.5716314598038116,-0.10881256199117847,0.5306029272441593,7.362033242104964,3.986381062718413,1.0,0.3621755838394165,0.026827167843580246,-0.0033704587258398533,0.00086881600076728,-0.0026049542129969465,-0.00042491449910528366,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.021142957728902,0.2986580701551506,-31.44931645285105,0.1505536719126213,-0.04429383723709968,-0.0736317448489859,,0.0,17.229880840419877,6.099617548713287,0.36962812901005415,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,7.362033242104964,3.986381062718413,0.0,0.0,1.0,0.0,0.0,2.661812598278271,0.04622370181353625,1642.4282791644844,-32.75207008366057,-6.234500560100164,30.40130832837741,17.229880840419877,6.099617548713287,0.36962812901005415,50.0,3.0,3.730931748547796,8.290959441217325,-1.98274139875247,-16.12718479770311,,1,7.362033242104964,3.986381062718413,50.0,3.0,0.0,8.290959441217325,-1.98274139875247,-19.858116546250898,-32.75207008366057,-6.234500560100164,30.40130832837741,2.949926973360869,13.500328694819169
2.5199999999999827,42.39429578214543,21.908008532005283,-2.9362945587594265,13.191434315191215,16.08577611024324,2.2791385813948843,17.233290156150314,6.090036939613702,0.2349008812145351,181.90410238371626,41.868881376432306,4.887074775338073,19.675569248193664,-0.5703263456087285,-0.10163885297976416,0.5294808825203585,8.260857633316085,4.2710633230023705,1.0,0.35293102264404297,0.02677159396290779,-0.0033770278096199036,0.0004454733619493872,0.005523726292179693,-0.000444146589183581,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.936810467489106,0.2965767066570958,-30.664650339712292,0.07722486073532041,0.09396091007348624,-0.07699485856051375,,0.0,17.233290156150314,6.090036939613703,0.23490088121453503,1.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,8.260857633316085,4.2710633230023705,0.0,0.0,1.0,0.0,0.0,0.9428304596036481,0.008973803028182313,1192.218115363171,-32.67729254849969,-5.823477310291158,30.337019901278705,17.233290156150314,6.090036939613703,0.23490088121453503,50.0,3.0,3.6590033806054594,8.131118623567687,-1.887074775338073,-16.016565867588213,1181.519384829271,0,8.260857633316085,4.2710633230023705,50.0,3.0,0.0,8.131118623567687,-1.887074775338073,-19.675569248193653,-32.67729254849969,-5.823477310291158,30.337019901278705,2.9362945587594265,13.183041067073969
2.5259999999999825,42.47342092616962,22.004566030880415,-2.922574166114407,13.183632856088272,16.100040159859336,2.2943153796777085,17.236753997703143,6.087691706941292,0.10008150064463639,181.97723413111788,42.029820942301654,4.7954776485572586,19.49320791890679,-0.5695705755306903,-0.08775850394963262,0.5281023408787782,8.260857633316085,4.2710633230023705,1.0,0.35285353660583496,0.026769837488532067,-0.003179966937750578,0.0006811915028545664,0.005126938245121587,-0.00045623033468975775,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.93612233805899,0.2773866505242873,-30.670319044566384,0.11813516235974808,0.08724644031346707,-0.07912142831517917,,0.0,17.23675399770314,6.087691706941292,0.10008150064463425,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,8.260857633316085,4.2710633230023705,0.0,0.0,1.0,0.0,0.0,0.9428304596036481,0.008973803028182313,1192.218115363171,-32.633990112745835,-5.028191892696115,30.258035283333115,17.23675399770314,6.087691706941292,0.10008150064463425,50.0,3.0,3.5865805759642555,7.970179057698346,-1.7954776485572586,-15.906627342942528,,1,8.260857633316085,4.2710633230023705,50.0,3.0,0.0,7.970179057698346,-1.7954776485572586,-19.49320791890679,-32.633990112745835,-5.028191892696115,30.258035283333115,2.922574166114407,13.181011530495615
2.5319999999999823,42.552499596798384,22.10120882400534,-2.9087629373544535,13.175941639360124,16.11420918536239,2.3094108133686344,17.240267368902586,6.089729664625031,-0.0348489649650049,182.05142660763897,42.19210935644423,4.708998661609349,19.311020703319112,-0.5685150680900409,-0.07429290702129929,0.5264726625768453,8.260857633316085,4.2710633230023705,1.0,0.35309135913848877,0.026780106251239777,-0.0029816091991961002,0.0009109621935235127,0.0046435211360029115,-0.00046892340805418256,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.9395466451475,0.2580725038245631,-30.70339850560936,0.15804739447150032,0.07905222236717778,-0.0813558711618989,,0.0,17.240267368902582,6.089729664625032,-0.03484896496500101,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,8.260857633316085,4.2710633230023705,0.0,0.0,1.0,0.0,0.0,0.9428304596036481,0.008973803028182313,1192.218115363171,-32.57351399115197,-4.25667002007829,30.164661594668317,17.240267368902582,6.089729664625032,-0.03484896496500101,50.0,3.0,3.5135507896000946,7.807890643555766,-1.7089986616093489,-15.797469913719027,,1,8.260857633316085,4.2710633230023705,50.0,3.0,0.0,7.807890643555766,-1.7089986616093489,-19.311020703319116,-32.57351399115197,-4.25667002007829,30.164661594668317,2.9087629373544535,13.18483787278262
2.537999999999982,42.63153242846827,22.197936370182866,-2.8948614747502983,13.168351788778143,16.128292683508697,2.3243872701082964,17.243828286777216,6.095859251757633,-0.16980733321570593,182.12663856511307,42.35558340741016,4.627525467382869,19.129106322800006,-0.5671669839953851,-0.06132125204397402,0.52459458324212,8.260857633316085,4.2710633230023705,1.0,0.3536231815814972,0.02680165146768093,-0.002782238181680441,0.0011350851912416814,0.004082878743125992,-0.000482100232669315,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.946806317751224,0.23863099165211205,-30.76207380444587,0.1970129755986893,0.06953645150082252,-0.08367653997062774,,0.0,17.243828286777216,6.095859251757633,-0.16980733321570657,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,8.260857633316085,4.2710633230023705,0.0,0.0,1.0,0.0,0.0,0.9428304596036481,0.008973803028182313,1192.218115363171,-32.49627446209948,-3.513448936577684,30.057055575197822,17.243828286777216,6.095859251757633,-0.16980733321570657,50.0,3.0,3.4399874666654258,7.644416592589835,-1.6275254673828687,-15.68911885613457,,1,8.260857633316085,4.2710633230023705,50.0,3.0,0.0,7.644416592589835,-1.6275254673828687,-19.1291063228,-32.49627446209948,-3.513448936577684,30.057055575197822,2.8948614747502983,13.194081790367195
2.543999999999982,42.71052000472364,22.29474818243505,-2.8808705985565863,13.160855222384301,16.14229922722348,2.339209738334977,17.247434751293493,6.105773573342269,-0.30471062704638074,182.20282836882745,42.520073672072925,4.5509191892816965,18.947561278430346,-0.5655331138893631,-0.04891460048182111,0.5224727255692574,8.260857633316085,4.2710633230023705,1.0,0.3544262647628784,0.026833633084893227,-0.0025821137242019176,0.001353828403134829,0.0034542780886877723,-0.0004956480024113283,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.9576201625374665,0.2190594878683198,-30.844402602992893,0.23507781006088968,0.0588552193303792,-0.08606396992271237,,0.0,17.247434751293493,6.105773573342269,-0.30471062704638285,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,8.260857633316085,4.2710633230023705,0.0,0.0,1.0,0.0,0.0,0.9428304596036481,0.008973803028182313,1192.218115363171,-32.40266060075182,-2.802600164176933,29.93548208581534,17.247434751293493,6.105773573342269,-0.30471062704638285,50.0,3.0,3.365966847567184,7.479926327927075,-1.5509191892816965,-15.581594430863163,,1,8.260857633316085,4.2710633230023705,50.0,3.0,0.0,7.479926327927075,-1.5509191892816965,-18.947561278430356,-32.40266060075182,-2.802600164176933,29.93548208581534,2.8808705985565863,13.208284679215241
2.5499999999999816,42.78946286302309,22.391643822425063,-2.8667913309065485,13.153444656200877,16.156236458998535,2.3538459467926396,17.25108475449846,6.119153611170483,-0.4394766046321012,182.27995418921967,42.685406360018455,4.479016797857921,18.766479983198302,-0.5636199114075566,-0.03713580176483164,0.5201134167729459,8.260857633316085,4.2710633230023705,1.0,0.3554771840572357,0.026875242714881897,-0.002381499856710434,0.0015674127240785443,0.002767181980443301,-0.0005094538428767209,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.971698095663103,0.19935856933861645,-30.948380480196107,0.2722796473222271,0.047168189006444795,-0.08849865165345933,,0.0,17.251084754498457,6.119153611170484,-0.43947660463210025,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,8.260857633316085,4.2710633230023705,0.0,0.0,1.0,0.0,0.0,0.9428304596036481,0.008973803028182313,1192.218115363171,-32.29304217319036,-2.127724709959327,29.8003036492186,17.251084754498457,6.119153611170484,-0.43947660463210025,50.0,3.0,3.2915671379916986,7.3145936399815525,-1.4790167978579207,-15.474912845206603,,1,8.260857633316085,4.2710633230023705,50.0,3.0,0.0,7.3145936399815525,-1.4790167978579207,-18.76647998319831,-32.29304217319036,-2.127724709959327,29.8003036492186,2.8667913309065485,13.226938555624422
2.5559999999999814,42.86836149950956,22.488622894893773,-2.85262487906042,13.146113604644277,16.170111094929318,2.3682664849321444,17.254776294788666,6.135671381198151,-0.5740242431860754,182.35797430221058,42.85140506276141,4.411633554597976,18.58595486419452,-0.5614335413447554,-0.026039502037200894,0.5175245118780215,8.260857633316085,4.2710633230023705,1.0,0.3567515015602112,0.026925630991458893,-0.00218065083026886,0.001776035365754377,0.0020309702019685764,-0.0005234187792155451,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.988743422285196,0.1795309230764128,-31.07191194198722,0.3086521236434153,0.03463385873497587,-0.09096345763987711,,0.0,17.254776294788662,6.135671381198149,-0.5740242431860778,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,8.260857633316085,4.2710633230023705,0.0,0.0,1.0,0.0,0.0,0.9428304596036481,0.008973803028182313,1192.218115363171,-32.1677723961381,-1.4919535673539204,29.651970325178674,17.254776294788662,6.135671381198149,-0.5740242431860778,50.0,3.0,3.2168677217573634,7.148594937238585,-1.4116335545979757,-15.369087142437166,,1,8.260857633316085,4.2710633230023705,50.0,3.0,0.0,7.148594937238585,-1.4116335545979757,-18.58595486419452,-32.1677723961381,-1.4919535673539204,29.651970325178674,2.85262487906042,13.249513137626252
2.561999999999981,42.94721637380756,22.585685042104508,-2.8383726178310074,13.13885637518054,16.183928931762818,2.382444913383766,17.25850738940413,6.1549930586596,-0.7082741729439552,182.43684735244665,43.01789239775617,4.3485655106236365,18.40607643862709,-0.558979933027221,-0.015672086433727035,0.5147152048048902,8.260857633316085,4.2710633230023705,1.0,0.35822492837905884,0.026983952273726464,-0.0019798092544078827,0.0019798579031424703,0.0012547887322156333,-0.0005374453609863467,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.008458942462055,0.15958121370143064,-31.212911221087275,0.34422267945454643,0.02140699655835493,-0.09344149493026702,,0.0,17.25850738940413,6.1549930586596,-0.7082741729439516,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,8.260857633316085,4.2710633230023705,0.0,0.0,1.0,0.0,0.0,0.9428304596036481,0.008973803028182313,1192.218115363171,-32.02719099496518,-0.8979444088167928,29.491008886532,17.25850738940413,6.1549930586596,-0.7082741729439516,50.0,3.0,3.1419484210097295,6.982107602243843,-1.3485655106236365,-15.264128017617367,,1,8.260857633316085,4.2710633230023705,50.0,3.0,0.0,6.982107602243843,-1.3485655106236365,-18.406076438627082,-32.02719099496518,-0.8979444088167928,29.491008886532,2.8383726178310074,13.27548035755506
2.567999999999981,43.0260279136937,22.682829938425993,-2.8240360717450397,13.131668042780316,16.19769487712735,2.396357780588086,17.262276085072177,6.176781741909664,-0.8421490744576469,182.5165325778186,43.18469153949117,4.289592019656581,18.2269333650757,-0.5562648212642879,-0.006071914357685768,0.5116958334928987,8.260857633316085,4.2710633230023705,1.0,0.35987257957458496,0.027049349744915963,-0.00177920947317034,0.0021790080362728784,0.00044759943200728283,-0.0005514467928372216,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.030540597170894,0.13951649425384405,-31.369237834339568,0.3790128566514601,0.007639488942976644,-0.09591769317290734,,0.0,17.262276085072173,6.176781741909666,-0.8421490744576493,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,8.260857633316085,4.2710633230023705,0.0,0.0,1.0,0.0,0.0,0.9428304596036481,0.008973803028182313,1192.218115363171,-31.871626550042787,-0.3478950662602826,29.31801165357201,17.262276085072173,6.176781741909666,-0.8421490744576493,50.0,3.0,3.0668888072289806,6.815308460508845,-1.289592019656581,-15.160044557846732,,1,8.260857633316085,4.2710633230023705,50.0,3.0,0.0,6.815308460508845,-1.289592019656581,-18.226933365075695,-31.871626550042787,-0.3478950662602826,29.31801165357201,2.8240360717450397,13.304296885814214
2.5739999999999807,43.104796519646435,22.780057285058863,-2.8096168969344375,13.124544428440055,16.211412971902753,2.4099846742337725,17.26608046760332,6.200700272248762,-0.9755740148191183,182.59699001217368,43.35162762073408,4.234478237422606,18.04861247632843,-0.5532937880851189,0.0027305636467650184,0.508477706168664,8.260857633316085,4.2710633230023705,1.0,0.3616696298122406,0.027120968450903893,-0.0015790717443451285,0.002373577643184554,-0.0003818713496969657,-0.0005653466427347088,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.054681978988815,0.11934571162816046,-31.538753384827775,0.4130379509450214,-0.006520535456319848,-0.09837875729883379,,0.0,17.26608046760332,6.200700272248762,-0.9755740148191195,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,8.260857633316085,4.2710633230023705,0.0,0.0,1.0,0.0,0.0,0.9428304596036481,0.008973803028182313,1192.218115363171,-31.701398888083066,0.1564497726514865,29.13362653995763,17.26608046760332,6.200700272248762,-0.9755740148191195,50.0,3.0,2.9917675706696714,6.648372379265936,-1.2344782374226062,-15.05684490565875,,1,8.260857633316085,4.2710633230023705,50.0,3.0,0.0,6.648372379265936,-1.2344782374226062,-18.04861247632843,-31.701398888083066,0.1564497726514865,29.13362653995763,2.8096168969344375,13.335424598386227
2.5799999999999805,43.18352256925812,22.87736680492864,-2.7951168628287855,13.117482078380796,16.225086423952163,2.4233082396096224,17.269918678660822,6.226413892840229,-1.1084767469029124,182.67818084012924,43.518529015193316,4.182977617632293,17.871198794732766,-0.5500723119050797,0.010712605313023526,0.5050728910560297,9.007950209132746,6.311635205179226,1.0,0.3575994670391083,0.0273566154140234,-0.002729310654103756,-0.002418833721849997,0.004050358877534469,-0.0007458934577351459,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.01258706004108,0.21791219995311145,-31.202327616221073,-0.4211003412913877,0.06919150125254504,-0.12985431234150857,,0.0,17.269918678660822,6.226413892840229,-1.108476746902911,1.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,9.007950209132746,6.311635205179226,0.0,0.0,1.0,0.0,0.0,2.1730349567301417,0.009011333219572109,908.9770652783973,-31.516821899164892,0.6137870720256702,28.938545003981325,17.269918678660822,6.226413892840229,-1.108476746902911,50.0,3.0,2.916661943163011,6.481470984806691,-1.182977617632293,-14.954536851569742,900.7859700542249,0,9.007950209132746,6.311635205179226,50.0,3.0,0.0,6.481470984806691,-1.182977617632293,-17.871198794732777,-31.516821899164892,0.6137870720256702,28.938545003981325,2.7951168628287855,13.071773010918506
2.5859999999999803,43.26220646152691,22.9747580068143,-2.7805354638978255,13.11049057256499,16.238642096048256,2.437099532459184,17.273768992830128,6.2568910839529295,-1.2401542553675022,182.7596458208165,43.68530153426264,4.135621367379673,17.693672521681933,-0.5530315671125161,0.02232947535605661,0.500489221159053,9.007950209132746,6.311635205179226,1.0,0.3598457872867584,0.027446920176148415,-0.0025309124030172825,-0.0021085335848088204,0.003013130019896176,-0.0007619609899362383,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.043094846263468,0.1977402979844329,-31.41101961466189,-0.3672431731563916,0.05149567444201571,-0.13271070177947444,,0.0,17.273768992830128,6.2568910839529295,-1.2401542553674998,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,9.007950209132746,6.311635205179226,0.0,0.0,1.0,0.0,0.0,2.1730349567301417,0.009011333219572109,908.9770652783973,-31.68637473305311,1.2793846966434248,28.6759200642034,17.273768992830128,6.2568910839529295,-1.2401542553674998,50.0,3.0,2.8416143095818143,6.314698465737365,-1.135621367379673,-14.852058212100133,,1,9.007950209132746,6.311635205179226,50.0,3.0,0.0,6.314698465737365,-1.135621367379673,-17.693672521681947,-31.68637473305311,1.2793846966434248,28.6759200642034,2.7805354638978255,13.110607127406126
2.59199999999998,43.34084855535801,23.072230447790997,-2.7658723955843953,13.103548741193322,16.252166550187166,2.4505275575349916,17.277650788405197,6.28986517810251,-1.3710753044642534,182.8417952692232,43.85182901710605,4.092925590126961,17.51504917528383,-0.5555940524562452,0.03301172746467935,0.49566935660358535,9.007950209132746,6.311635205179226,1.0,0.36226677894592285,0.02754458611190319,-0.002333282493054867,-0.0018056636956932538,0.001950392106478263,-0.0007779330330325398,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.076136994623705,0.17743147716631652,-31.63513149682618,-0.31463370455968315,0.03334801420843684,-0.13555345475803313,,0.0,17.277650788405197,6.28986517810251,-1.3710753044642525,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,9.007950209132746,6.311635205179226,0.0,0.0,1.0,0.0,0.0,2.1730349567301417,0.009011333219572109,908.9770652783973,-31.833194328312917,1.891432658162232,28.399762167350403,17.277650788405197,6.28986517810251,-1.3710753044642525,50.0,3.0,2.7666769423022815,6.148170982893959,-1.0929255901269608,-14.748372232981552,,1,9.007950209132746,6.311635205179226,50.0,3.0,0.0,6.148170982893959,-1.0929255901269608,-17.51504917528382,-31.833194328312917,1.891432658162232,28.399762167350403,2.7658723955843953,13.1520138830248
