t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,mpc_alpha_cmd_deg,mpc_beta_cmd_deg,mpc_V_ctrl,mpc_alpha_ctrl_deg,mpc_beta_ctrl_deg,mpc_control_update,mpc_horizon,mpc_num_candidates,mpc_pred_dt,mpc_control_period_s,mpc_Q_heading,mpc_Q_pitch,mpc_Q_roll,mpc_Q_alpha,mpc_Q_beta,mpc_p_deg_s,mpc_q_deg_s,mpc_r_deg_s,mpc_V,mpc_alpha_deg,mpc_beta_deg,mpc_yaw_cmd_deg,mpc_pitch_cmd_deg,mpc_roll_cmd_deg,mpc_heading_err_deg,mpc_pitch_err_deg,mpc_roll_err_deg,mpc_best_cost,mpc_reused,mpc_deltaS_cmd_deg,mpc_deltaD_cmd_deg,psi_cmd_deg,theta_cmd_deg,roll_cmd_deg,hdg_err_deg,pitch_err_deg,roll_err_deg,p_deg_s,q_deg_s,r_deg_s,altitude_m,LD
8.448000000000098,179.34152191804492,28.74585509801504,16.56163286003032,22.13003775351929,6.706591499054661,2.3947340036176055,22.19925315073565,4.28649248415383,0.8919616817900782,301.8441897758986,3.693946064813785,3.300433259335997,2.3493744426424215,0.03953778929834542,-0.012037342090410968,0.2619971651569669,3.1772280306984024,-2.0351019457093504,1.0,0.2703774869441986,0.02288636763870716,2.7465386665426195e-05,0.0027661179412084465,-0.0012657189672396249,0.0001516079582314541,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.6238778231185886,-0.009823038074728414,-39.02531088911451,0.7956946072355742,-0.03572668156521484,0.04361116819410182,,0.0,22.19925315073565,4.28649248415383,0.8919616817900783,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,2.265348458072705,-0.6896888983357323,15.01133180788619,22.19925315073565,4.28649248415383,0.8919616817900783,50.0,3.0,0.0,46.30605393518621,-0.30043325933599707,-2.3493744426424144,,1,3.1772280306984024,-2.0351019457093504,50.0,3.0,0.0,46.30605393518621,-0.30043325933599707,-2.3493744426424144,2.265348458072705,-0.6896888983357323,15.01133180788619,-16.56163286003032,11.81390997525163
8.454000000000098,179.47430785040189,28.786102178114096,16.576001712696883,22.13193990231411,6.709100796893493,2.394891413794,22.201345198034144,4.28174508832211,0.8090844101064486,301.9010837688927,3.784142803654529,3.292226993287249,2.3691863787878713,0.04557149537725709,-0.014077467421014726,0.2633788163285076,3.1772280306984024,-2.0351019457093504,1.0,0.2701086401939392,0.022875901435613633,0.00016078648332040757,0.002825092878290666,-0.0011326041491706044,0.00013917049045006254,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.6195082776910343,-0.028520789183144712,-38.99395633006473,0.812812367423657,-0.03197535617008665,0.040040982966432666,,0.0,22.201345198034144,4.2817450883221095,0.8090844101064485,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,2.6110543512167728,-0.8065794694570594,15.09049458877478,22.201345198034144,4.2817450883221095,0.8090844101064485,50.0,3.0,0.0,46.21585719634547,-0.2922269932872492,-2.369186378787873,,1,3.1772280306984024,-2.0351019457093504,50.0,3.0,0.0,46.21585719634547,-0.2922269932872492,-2.369186378787873,2.6110543512167728,-0.8065794694570594,15.09049458877478,-16.576001712696883,11.807562685745316
8.460000000000099,179.60710519936842,28.826364296314267,16.590371661142683,22.133843300131026,6.711604471515737,2.395100803854843,22.20343923239989,4.2764552242957015,0.7258988418361132,301.95803716996073,3.8747617514852206,3.283292449177386,2.3911052206959136,0.051732263573072146,-0.01597560554207148,0.2646370367660589,5.35419496119045,-1.0779934392230923,1.0,0.24636414647102356,0.022785280023813248,-0.00042211185791529715,0.0004945540253922789,0.01998371269417736,0.00010366549733152746,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.3730694430020955,0.05277423572290967,-35.593386702339515,0.14231583833120354,0.5642808881918769,0.029831406481941467,,0.0,22.20343923239989,4.2764552242957015,0.7258988418361136,1.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,2.964040367395402,-0.9153347727265034,15.16258530954357,22.20343923239989,4.2764552242957015,0.7258988418361136,50.0,3.0,0.0,46.12523824851479,-0.28329244917738583,-2.39110522069592,9617.89439158906,0,5.35419496119045,-1.0779934392230923,50.0,3.0,0.0,46.12523824851479,-0.28329244917738583,-2.39110522069592,2.964040367395402,-0.9153347727265034,15.16258530954357,-16.590371661142683,10.81242566312745
8.466000000000099,179.7399137771835,28.866641237686615,16.604757975985684,22.135684254396065,6.714043907963939,2.400301515146284,22.205555728956085,4.2884298455628995,0.642817407757364,302.0156069544618,3.9659355404641774,3.278675181272281,2.4143056690939297,0.052936586256484994,0.011090101338858394,0.26556407643535257,5.35419496119045,-1.0779934392230923,1.0,0.24731838703155518,0.02280813654243946,-0.0002893754281103611,0.0006203531969166709,0.018935140326180645,9.016955483226902e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.3877153618729556,0.03475781148215558,-35.73749037063516,0.17855059897016148,0.5347742465396358,0.02595268002840173,,0.0,22.20555572895609,4.2884298455628995,0.642817407757364,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,3.033042974326828,0.6354160010889697,15.215700770035301,22.20555572895609,4.2884298455628995,0.642817407757364,50.0,3.0,0.0,46.03406445953581,-0.27867518127228097,-2.4143056690939204,,1,5.35419496119045,-1.0779934392230923,50.0,3.0,0.0,46.03406445953581,-0.27867518127228097,-2.4143056690939204,3.033042974326828,0.6354160010889697,15.215700770035301,-16.604757975985684,10.843428027158902
8.472000000000099,179.87273342763476,28.90693284476228,16.619174706440628,22.13753380054106,6.716494082612631,2.4052169662148617,22.207677850136665,4.308728970793711,0.5594756173243943,302.07333524096356,4.057792756106324,3.2830359378108374,2.4380047487536833,0.054404915071664686,0.0365588565371146,0.26639398905089356,5.35419496119045,-1.0779934392230923,1.0,0.24889057874679565,0.02284744953095913,-0.0001564151025377214,0.0007419130882998082,0.01773676136389224,7.675462484436767e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.41189846829782,0.016756058256201405,-35.970620235821784,0.21357888947268916,0.5010248700161661,0.022095805822377433,,0.0,22.207677850136665,4.308728970793711,0.5594756173243943,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,3.1171720183740694,2.0946681834009264,15.263251260270463,22.207677850136665,4.308728970793711,0.5594756173243943,50.0,3.0,0.0,45.94220724389368,-0.28303593781083736,-2.4380047487536842,,1,5.35419496119045,-1.0779934392230923,50.0,3.0,0.0,45.94220724389368,-0.28303593781083736,-2.4380047487536842,3.1171720183740694,2.0946681834009264,15.263251260270463,-16.619174706440628,10.893582603587321
8.4780000000001,180.00556419531793,28.94723920035097,16.633619752489224,22.139389596532514,6.718961052791392,2.4097200978103652,22.209801200519912,4.336441736199955,0.47591874705726894,302.13110248705215,4.150283437927476,3.2957915299901104,2.462302898313818,0.056128896400594284,0.060234878184940645,0.2671277732678529,5.35419496119045,-1.0779934392230923,1.0,0.25101324915885925,0.022901689757704735,-2.3378979676635936e-05,0.0008597039989182051,0.016414692620338282,6.352109616626354e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.4447257770923914,-0.001259767147750238,-36.28308676087087,0.2475353811064176,0.4637679801604567,0.018289688971552,,0.0,22.20980120051991,4.336441736199956,0.4759187470572687,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,3.21594887248109,3.4512042994817316,15.305293998975547,22.20980120051991,4.336441736199956,0.4759187470572687,50.0,3.0,0.0,45.84971656207253,-0.2957915299901104,-2.4623028983138227,,1,5.35419496119045,-1.0779934392230923,50.0,3.0,0.0,45.84971656207253,-0.2957915299901104,-2.4623028983138227,3.21594887248109,3.4512042994817316,15.305293998975547,-16.633619752489224,10.960468498810737
8.4840000000001,180.1384061103283,28.98756042231596,16.64809029596876,22.141249149463334,6.72145044033289,2.413698657160253,22.211921395864643,4.370635080392737,0.3921914012247976,302.1887894088426,4.2433550008644065,3.316297709147119,2.487296974417691,0.05810116351775094,0.08195908767657287,0.2677673277892656,5.35419496119045,-1.0779934392230923,1.0,0.25361722707748413,0.0229693522053957,0.00010959451901726425,0.0009741519956522805,0.014994797521126672,5.055751771672433e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.485295719030751,-0.019314708392339362,-36.66494644632556,0.2805420550898513,0.42373225570048656,0.014559853065839384,,0.0,22.211921395864643,4.370635080392736,0.3921914012247974,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,3.3289514543666003,4.6959098166103015,15.341937773821003,22.211921395864643,4.370635080392736,0.3921914012247974,50.0,3.0,0.0,45.7566449991356,-0.31629770914711886,-2.4872969744176885,,1,5.35419496119045,-1.0779934392230923,50.0,3.0,0.0,45.7566449991356,-0.31629770914711886,-2.4872969744176885,3.3289514543666003,4.6959098166103015,15.341937773821003,-16.64809029596876,11.041548965316805
8.4900000000001,180.2712591873782,29.02789666087807,16.662582890355726,22.1431098256926,6.723967405254455,2.417055474206152,22.214034114397805,4.410366893682105,0.3083372699505762,302.2462783768231,4.336952961104043,3.3438616390914553,2.5130804494548333,0.06031520335805439,0.10160821120763672,0.2683152688017246,5.35419496119045,-1.0779934392230923,1.0,0.25663262605667114,0.02304891695559025,0.00024238936020992696,0.001085585977489088,0.013501921864111836,3.793578612068029e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.5326978467112964,-0.03743178931514654,-37.10614431067002,0.3126929484410978,0.3816182386993411,0.010927050514177845,,0.0,22.214034114397805,4.410366893682105,0.3083372699505761,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,3.455806592889807,5.821721666071453,15.37333248125703,22.214034114397805,4.410366893682105,0.3083372699505761,50.0,3.0,0.0,45.66304703889597,-0.3438616390914553,-2.513080449454833,,1,5.35419496119045,-1.0779934392230923,50.0,3.0,0.0,45.66304703889597,-0.3438616390914553,-2.513080449454833,3.455806592889807,5.821721666071453,15.37333248125703,-16.662582890355726,11.134259650947628
8.4960000000001,180.40412342494346,29.06824809578194,16.677093551644095,22.144968848419005,6.726516626748179,2.4197085507228575,22.216135132543556,4.454698314619981,0.2243989421508161,302.3034543893046,4.431021585213075,3.3777540000283635,2.5397435746935533,0.06276521072365916,0.11909365301565916,0.268774713201626,5.35419496119045,-1.0779934392230923,1.0,0.25998952984809875,0.023138826836943627,0.00037490393151529133,0.0011943295275418447,0.011960208797296448,2.570799377865987e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.5860100513591244,-0.055630739851592455,-37.59661367961388,0.34408059458785856,0.3381072175520508,0.007406349404446372,,0.0,22.216135132543553,4.454698314619982,0.2243989421508164,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,3.5961816747149253,6.823563684592739,15.3996567062923,22.216135132543553,4.454698314619982,0.2243989421508164,50.0,3.0,0.0,45.568978414786926,-0.37775400002836346,-2.5397435746935457,,1,5.35419496119045,-1.0779934392230923,50.0,3.0,0.0,45.568978414786926,-0.37775400002836346,-2.5397435746935457,3.5961816747149253,6.823563684592739,15.3996567062923,-16.677093551644095,11.236072238243189
8.5020000000001,180.53699880446015,29.10861493338746,16.691617849029313,22.14682331686219,6.729102296833738,2.4215909144120387,22.21822037608641,4.5027049701592246,0.14041778627362023,302.3602064667091,4.525504450804238,3.4172206458666676,2.5673735205803645,0.06544595707795271,0.13435992211639658,0.26914907321890535,5.35419496119045,-1.0779934392230923,1.0,0.2636193335056305,0.023237520952820778,0.0005070527549833059,0.0013005963727062322,0.010392405442542219,1.391877176730173e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.6442987109082674,-0.07392809953724569,-38.12647073129093,0.37476590415558775,0.29384160349922905,0.004010684018174108,,0.0,22.21822037608641,4.5027049701592246,0.1404177862736204,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,3.7497771267610283,7.698256472975972,15.42110595530085,22.21822037608641,4.5027049701592246,0.1404177862736204,50.0,3.0,0.0,45.47449554919575,-0.4172206458666676,-2.567373520580361,,1,5.35419496119045,-1.0779934392230923,50.0,3.0,0.0,45.47449554919575,-0.4172206458666676,-2.567373520580361,3.7497771267610283,7.698256472975972,15.42110595530085,-16.691617849029313,11.344554956652122
8.5080000000001,180.66988528962528,29.14899740373365,16.706150994306615,22.148670222636724,6.7317281171509284,2.422650342658917,22.220285961593646,4.553487288126611,0.05643387219530141,302.41642878168483,4.620344933062996,3.4614936706132005,2.5960544853558263,0.0683526370989106,0.14738281270295187,0.2694418899887928,5.35419496119045,-1.0779934392230923,1.0,0.2674551010131836,0.023343427230715752,0.0006387574248947203,0.0014045661758655065,0.00882008529545009,2.5875000569429505e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.706617867528964,-0.09233578602202945,-38.6860672472103,0.40479998420883306,0.24943117695248052,0.0007457249079385179,,0.0,22.220285961593646,4.553487288126611,0.056433872195301125,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,3.9163176243569127,8.444413140646239,15.437883120386056,22.220285961593646,4.553487288126611,0.056433872195301125,50.0,3.0,0.0,45.379655066937005,-0.46149367061320046,-2.596054485355836,,1,5.35419496119045,-1.0779934392230923,50.0,3.0,0.0,45.379655066937005,-0.46149367061320046,-2.596054485355836,3.9163176243569127,8.444413140646239,15.437883120386056,-16.706150994306615,11.457405048957883
8.5140000000001,180.80278282582458,29.189395757614207,16.720687929138066,22.15050647637273,6.734397305118885,2.4228489347242648,22.222328239710425,4.606179791223529,-0.02751403761211954,302.47202184097677,4.715486601933531,3.5098018494372654,2.625867781588077,0.07148077391242431,0.15816753999325503,0.2696566173245462,5.35419496119045,-1.0779934392230923,1.0,0.2714322507381439,0.023454899092316628,0.0007699655252508819,0.0015063618354242473,0.007263015007265551,-8.270688460709503e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.7720239194375074,-0.11086371002091501,-39.2660896402842,0.4342175914155685,0.20543513474268355,-0.00238407422327344,,0.0,22.222328239710425,4.606179791223529,-0.027514037612119558,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,4.095546661510751,9.06233249758017,15.450186090470815,22.222328239710425,4.606179791223529,-0.027514037612119558,50.0,3.0,0.0,45.28451339806645,-0.5098018494372654,-2.6258677815880844,,1,5.35419496119045,-1.0779934392230923,50.0,3.0,0.0,45.28451339806645,-0.5098018494372654,-2.6258677815880844,4.095546661510751,9.06233249758017,15.450186090470815,-16.720687929138066,11.572518375364057
8.5200000000001,180.93569133975925,29.229810263710917,16.735223409097244,22.152328943079283,6.737112609468876,2.422162437495841,22.224343836073004,4.659959009568283,-0.1113884530930498,302.52689360319766,4.810873542430111,3.5613803347852175,2.6568919107207196,0.07482611488090718,0.1667463299844055,0.269796499513126,4.927488041088265,1.101557364041292,1.0,0.28042832016944885,0.0233686195063591,-0.0007673203363083303,-0.003957777711096755,0.0008319713115344657,-9.197041975671328e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.926861587598012,0.11075521569823397,-40.56493236882729,-1.1410594892741017,0.02353666409742011,-0.026515819698938736,,0.0,22.224343836073004,4.659959009568283,-0.11138845309304976,1.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,4.287220580037026,9.553860957402165,15.45820074950549,22.224343836073004,4.659959009568283,-0.11138845309304976,50.0,3.0,0.0,45.1891264575699,-0.5613803347852175,-2.6568919107207307,9263.36535449812,0,4.927488041088265,1.101557364041292,50.0,3.0,0.0,45.1891264575699,-0.5613803347852175,-2.6568919107207307,4.287220580037026,9.553860957402165,15.45820074950549,-16.735223409097244,12.000209087795636
8.526000000000101,181.06861083076186,29.270242441493398,16.749748994669414,22.15416459477596,6.740287276000159,2.4195609998435885,22.22637262640988,4.710207178721975,-0.19426932564372623,302.58212957841374,4.906269355818689,3.614324930830716,2.687145925521218,0.06655616126972563,0.16650014931918905,0.2691170975208426,4.927488041088265,1.101557364041292,1.0,0.28419923782348633,0.023479376112222672,-0.0006339723477140069,-0.0036734157089300373,-0.0003302474093859493,-0.00010488737625027493,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.991242781214837,0.09143669930709955,-41.115555030468066,-1.0592689804772113,-0.00934448271465508,-0.0302454045251306,,0.0,22.22637262640988,4.710207178721975,-0.19426932564372623,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,3.813387141347349,9.539755844287539,15.419273882754872,22.22637262640988,4.710207178721975,-0.19426932564372623,50.0,3.0,0.0,45.093730644181306,-0.6143249308307159,-2.6871459255212073,,1,4.927488041088265,1.101557364041292,50.0,3.0,0.0,45.093730644181306,-0.6143249308307159,-2.6871459255212073,3.813387141347349,9.539755844287539,15.419273882754872,-16.749748994669414,12.104207388864161
8.532000000000101,181.2015412711985,29.3106937943213,16.764256515317022,22.15597841271668,6.7435035788943125,2.4161472669449022,22.228368421955093,4.758044423629603,-0.27708221203504263,302.63647215507933,5.001420702336537,3.6668863774968323,2.714733569718659,0.05889079324927572,0.16474481849680347,0.26828418058764814,4.927488041088265,1.101557364041292,1.0,0.2877901494503021,0.023586254690885544,-0.0005012048641219735,-0.003397503927927677,-0.0013964970757409751,-0.00011731679976702873,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0531871924211345,0.07201963492561443,-41.64025843225551,-0.9798827985456474,-0.03952154070445942,-0.03383563831293459,,0.0,22.228368421955096,4.7580444236296024,-0.2770822120350428,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,3.3741939053610186,9.439182796515619,15.371551257797849,22.228368421955096,4.7580444236296024,-0.2770822120350428,50.0,3.0,0.0,44.99857929766347,-0.6668863774968323,-2.7147335697186463,,1,4.927488041088265,1.101557364041292,50.0,3.0,0.0,44.99857929766347,-0.6668863774968323,-2.7147335697186463,3.3741939053610186,9.439182796515619,15.371551257797849,-16.764256515317022,12.201604418420578
8.538000000000102,181.33448252408536,29.351164558962616,16.77874122051581,22.157768435451885,6.7467571331513705,2.411963391153853,22.230330100045162,4.803078038477301,-0.35977156270977734,302.68989051864656,5.096249293697044,3.7185762586022277,2.7398530869352484,0.051812241315356077,0.16161463383151048,0.26730310115602124,4.927488041088265,1.101557364041292,1.0,0.29117143154144287,0.02368813579261303,-0.00036909186746925116,-0.00312995973218888,-0.002361160865211258,-0.00012927362780990726,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.112076656517909,0.05252957566017172,-42.134760036066616,-0.9028790317368154,-0.06683378590540046,-0.03729071869703882,,0.0,22.230330100045165,4.8030780384773,-0.3597715627097769,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,2.968622754483256,9.25983642609776,15.315339546998533,22.230330100045165,4.8030780384773,-0.3597715627097769,50.0,3.0,0.0,44.90375070630296,-0.7185762586022277,-2.7398530869352555,,1,4.927488041088265,1.101557364041292,50.0,3.0,0.0,44.90375070630296,-0.7185762586022277,-2.7398530869352555,2.968622754483256,9.25983642609776,15.315339546998533,-16.77874122051581,12.291867713467031
8.544000000000102,181.46743444130047,29.391654945300097,16.793198631022687,22.15953291432016,6.750043372383412,2.407057462916578,22.23225689317614,4.844978760607364,-0.44228299060832543,302.74236352055897,5.190680610747562,3.7689531886425423,2.762695911243864,0.045302841662136224,0.15725091008524056,0.26617977451544705,4.927488041088265,1.101557364041292,1.0,0.29431891441345215,0.023784091820120812,-0.00023770799452904612,-0.0028707460971926675,-0.0032202973763564404,-0.00014077744632690157,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.167360255257936,0.03299544694990206,-42.5955638802293,-0.8282489249805466,-0.09116785687325987,-0.04061618988031926,,0.0,22.232256893176135,4.844978760607363,-0.44228299060832466,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,2.595661627189837,9.009813472475477,15.250977671479024,22.232256893176135,4.844978760607363,-0.44228299060832466,50.0,3.0,0.0,44.80931938925244,-0.7689531886425423,-2.762695911243867,,1,4.927488041088265,1.101557364041292,50.0,3.0,0.0,44.80931938925244,-0.7689531886425423,-2.762695911243867,2.595661627189837,9.009813472475477,15.250977671479024,-16.793198631022687,12.374612267703444
