t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b
0.18000000000000008,3.6149862577336065,-0.016802897068671097,-0.2875066031789468,20.12762979383859,-0.10862836626519623,-0.6297523677533116,20.137772202616343,0.14639990651106324,-0.13163279732005956,248.38704493673634,-0.15510837216774134,1.9146711838063464,9.521873271005097,-0.0643778468438119,0.012921147606956312,-0.06131583887634018,-6.534558501089833,0.5663749798211152,1.0,0.06317073106765747,0.019007671748399735,-0.0004047532274853438,-0.00021760158754972978,-0.003512541263270602,7.072701678265334e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.769547176715065,0.05302959763317278,-7.482385879863621,-0.05150909278568396,-0.0815873722856976,0.016741993985130012
0.18600000000000008,3.735758863192214,-0.017448573155891045,-0.2911438040241077,20.129899169975758,-0.10654653026262816,-0.5829423377480782,20.138619975699452,0.2803882424632175,-0.08284325109213504,248.4079588969551,-0.17522740938577416,1.9216197185748924,9.498995099506836,-0.06482383015152599,0.007081767670034577,-0.060719089038818445,-6.215709990096502,0.531125156025599,1.0,0.069989413022995,0.018986694638729096,-0.00046038065920583904,-0.00019623859265641011,-0.0032871591749328,8.201854710379823e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7932625813887606,0.05768438919804748,-8.29529310433651,-0.046456108530436115,-0.07635875016763005,0.019416479063494117
0.1920000000000001,3.856545077739674,-0.018081162726223902,-0.2945036828398435,20.13216733620146,-0.10426836681474158,-0.5373000440008513,20.139605877037877,0.4090709577126528,-0.03437673557097222,248.43228149048142,-0.1954531095970635,1.9265948986935615,9.475964221959037,-0.0652338376873546,0.0015640339724626593,-0.060027414304260236,-5.909939338910368,0.49602559316675066,1.0,0.07653346657752991,0.018975090359449387,-0.0005151902441866696,-0.00017641720399194432,-0.0030733127764932923,9.280704699912156e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8185449844991433,0.062296071148568624,-9.075683573229371,-0.041767825243241546,-0.07139821586874545,0.021972621902439957
0.1980000000000001,3.977344906266771,-0.018699514501406004,-0.2975931056444631,20.134438245390747,-0.10180267028947868,-0.4927792203727073,20.14072487774864,0.5326892767760606,0.013734830803930117,248.4598891432123,-0.2157346149739695,1.929697900111903,9.4527949362333,-0.06561035575965574,-0.0036476595719554953,-0.05924498790752166,-5.616589369079889,0.46109498196798504,1.0,0.08281511068344116,0.01897186053276062,-0.0005691662081517279,-0.00015799561648314293,-0.002870336633237755,0.0001031229601829578,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8451344395464204,0.06686765412118559,-9.825033490254878,-0.037410561408758966,-0.06669014954998097,0.02441768905018424
0.2040000000000001,4.098158376340259,-0.01930252875806174,-0.30041866710127124,20.13671551147713,-0.09915783807568596,-0.4493356443438501,20.14197225666577,0.6514733267052373,0.06146105163363611,248.49066591282985,-0.23602340408627798,1.9310250549809274,9.429500625624518,-0.06595566275349421,-0.008567964810391022,-0.0583757392880135,-5.3350499002295235,0.4263550982419867,1.0,0.08884584903717041,0.01897609618782997,-0.0006222938536666334,-0.00014087095630012196,-0.002677661124603772,0.00011299394300813032,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8727994650715711,0.07140125387721251,-10.54473127074448,-0.033359877205071116,-0.06222118295161959,0.026758276955522933
0.2100000000000001,4.218985536244085,-0.019889154996831457,-0.30298670252422477,20.139002433170493,-0.09634188174605873,-0.40692708651773496,20.143343575860666,0.7656425647173026,0.10877295317794777,248.52450287928988,-0.25627316175180787,1.9306681174652147,9.406093822384436,-0.06627184224441543,-0.013210849078556217,-0.05742336472378099,-5.064757817946662,0.39182313850996164,1.0,0.09463721513748169,0.018986992661952973,-0.000674565730150789,-0.00012491432509871667,-0.0024948824786851734,0.00012245143399784147,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.901332483609619,0.07589894885196467,-11.236166049270793,-0.029585189831920516,-0.057981824512814,0.02900186921839475
0.2160000000000001,4.339826453159079,-0.02045838963688636,-0.30530329982204785,20.141302017327714,-0.0933624377758552,-0.36551326100478915,20.14483465908736,0.8754061285654563,0.15564289032364967,248.56129760820497,-0.2764396631748432,1.928714455558797,9.382586273567874,-0.06656078248549314,-0.01758969976171477,-0.05639135179198339,-4.805156076928954,0.35751867224518497,1.0,0.1001993864774704,0.019003767644166947,-0.0007259661215357482,-0.00011003716739871089,-0.0023213610175344883,0.00013151795699089606,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.930554207516531,0.08036107150646098,-11.900563731719235,-0.02606548500140837,-0.05395712051141786,0.031153831168160666
0.22200000000000011,4.460681211495229,-0.02100927387491145,-0.30737431056982584,20.14361700499707,-0.09022679466577493,-0.32505568421313474,20.14644157453921,0.9809634824275665,0.20204445945686675,248.6009537212472,-0.2964806614406929,1.9252472740639868,9.358988996260237,-0.06682422538279581,-0.021717124540900586,-0.05528298652085571,-4.555729058843817,0.3234594329619921,1.0,0.10554318130016327,0.01902580273628235,-0.0007764875772409141,-9.615583433498359e-05,-0.0021565998403114592,0.0001402148938622598,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.9602968660488878,0.08478823967734778,-12.539223908647855,-0.022780923811826826,-0.05013545140122384,0.03321925119209741
0.22800000000000012,4.581549911347777,-0.021540891588992375,-0.3092053609039744,20.145949890575807,-0.08694189768671716,-0.2855176567387688,20.148160616281434,1.082504713693867,0.2479524259292222,248.64338043442797,-0.31635578145550936,1.920345845278828,9.335312329215187,-0.06706375321038266,-0.02560508404105338,-0.05410139399139853,-4.316013892850788,0.2896637822093677,1.0,0.11067840456962585,0.01905246463894844,-0.0008261270704679191,-8.318692905424268e-05,-0.002000430793100115,0.00014856236518181622,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.9904200212292378,0.08918103414387471,-13.153323930177988,-0.019711736923349557,-0.04651285558106937,0.03520291339598613
0.23400000000000012,4.702432667086262,-0.022052367337162763,-0.31080186191849735,20.148302942630433,-0.08351436570113885,-0.24686417698739574,20.14998828880971,1.1802109341288274,0.2933426544460898,248.68849217399068,-0.33602643260396226,1.9140856481964494,9.311565982564115,-0.0672808187066242,-0.029265215462157157,-0.0528495174122524,-4.085504305656182,0.2561498853649584,1.0,0.11561428010463715,0.019083164756298066,-0.0008748676045797765,-7.103921063585268e-05,-0.0018519503484877961,0.0001565826511320855,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0208013660158395,0.09353789841289344,-13.743970330952145,-0.01683630237188247,-0.04306828699975941,0.03711010915034407
0.24000000000000013,4.823329606069401,-0.022542864487414698,-0.31216901939032216,20.150678225888246,-0.07995051922916467,-0.20906179206130485,20.151921295045586,1.274254961558567,0.33819203858676106,248.73620827754849,-0.35545570617090894,1.906538605546209,9.287759083441218,-0.06747674610587162,-0.032708106720649444,-0.0515301589415197,-3.8637919179816977,0.22293661525761643,1.0,0.12036001682281494,0.019117463504076004,-0.0009227113914676011,-5.966282028768547e-05,-0.001711110180367646,0.0001642893911344043,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.051323405957204,0.09785907856278261,-14.312266383653292,-0.014142809419909006,-0.0398005941402516,0.038944078361081866
