t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,mpc_alpha_cmd_deg,mpc_beta_cmd_deg,mpc_V_ctrl,mpc_alpha_ctrl_deg,mpc_beta_ctrl_deg,mpc_control_update,mpc_horizon,mpc_num_candidates,mpc_pred_dt,mpc_control_period_s,mpc_Q_heading,mpc_Q_pitch,mpc_Q_roll,mpc_Q_alpha,mpc_Q_beta,mpc_deltaS_raw_cmd_deg,mpc_deltaD_raw_cmd_deg,mpc_filter_active,mpc_filter_steady,mpc_filter_alpha,mpc_filter_tau_s,mpc_hold_rule_active,mpc_cmd_change_norm_deg,mpc_improvement_frac,mpc_hold_cost,mpc_hold_heading_gate,mpc_heading_err_abs_for_hold_deg,mpc_p_deg_s,mpc_q_deg_s,mpc_r_deg_s,mpc_V,mpc_alpha_deg,mpc_beta_deg,mpc_heading_to_roll_blend,mpc_e_psi_for_roll_deg,mpc_deadband_inside_scale,mpc_yaw_cmd_deg,mpc_pitch_cmd_deg,mpc_roll_cmd_deg,mpc_heading_err_deg,mpc_pitch_err_deg,mpc_roll_err_deg,mpc_best_cost,mpc_reused,mpc_deltaS_cmd_deg,mpc_deltaD_cmd_deg,psi_cmd_deg,theta_cmd_deg,x_cmd_m,y_cmd_m,z_up_cmd_m,roll_cmd_deg,hdg_err_deg,pitch_err_deg,roll_err_deg,p_deg_s,q_deg_s,r_deg_s,altitude_m,LD
4.301999999999941,57.207820342208066,55.20569582621623,-0.5076319616044479,10.70210477352682,17.72842849724309,2.676542915645403,16.643486681272215,7.1647665333123225,0.9921654777041361,169.66595995718245,48.18252576103013,4.686023473165472,-6.204393620141219,0.4050690631584447,-0.0095219400761909,-0.20614131867167848,9.880324264146074,-4.276985172556605,1.0,0.4098697900772095,0.031649895136356354,0.0013595463242381811,-0.00011680424005332951,-0.0048163945296027,0.0005533948473718743,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.595125828762821,-0.08208814477392756,-33.196688499008836,-0.018886271450478616,-0.07641688729456561,0.08947933141801626,,0.0,16.643486681272215,7.1647665333123225,0.9921654777041332,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,9.880324264146074,-4.276985172556605,0.0,0.0,1.0,0.0,0.0,0.777734595246037,0.014678853976969853,1022.6934601318634,0.0,1.3018085459736994,23.208747730297066,-0.5455669791422161,-11.81102754314853,16.643486681272215,7.1647665333123225,0.9921654777041332,0.5620274959147701,1.0214704954178437,0.65,50.0,3.0,0.36772937835042374,1.8174742389698793,-1.6860234731654717,6.572122998491636,,1,9.880324264146074,-4.276985172556605,50.0,3.0,86.03999999999883,0.0,0.0,0.0,1.8174742389698793,-1.6860234731654717,6.204393620141218,23.208747730297066,-0.5455669791422161,-11.81102754314853,0.5076319616044479,12.9501152629852
4.307999999999941,57.27205385784205,55.31206513233258,-0.49154644408335346,10.709056472983237,17.728020692020788,2.6852586500254207,16.648002303444347,7.186106290711413,1.05711067306475,169.75803817598657,48.11270357779764,4.675013498472511,-6.070872427161535,0.40484564565035797,-0.010937418310251147,-0.203237639424966,9.880324264146074,-4.276985172556605,1.0,0.4113999009132385,0.03171822254836559,0.0012613838771358132,-0.0002493069191440451,-0.005220426384933664,0.000558486573370341,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.618213293312531,-0.07195468974614108,-33.33760213951227,-0.04033272638320556,-0.08287220493239225,0.09035162854595828,,0.0,16.648002303444347,7.186106290711413,1.0571106730647468,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,9.880324264146074,-4.276985172556605,0.0,0.0,1.0,0.0,0.0,0.777734595246037,0.014678853976969853,1022.6934601318634,0.0,1.3018085459736994,23.195946850014366,-0.6266679079464992,-11.64465897725218,16.648002303444347,7.186106290711413,1.0571106730647468,0.5878875637786496,1.1095180957767037,0.65,50.0,3.0,0.3994265144796133,1.887296422202354,-1.6750134984725111,6.470298941641147,,1,9.880324264146074,-4.276985172556605,50.0,3.0,86.15999999999883,0.0,0.0,0.0,1.887296422202354,-1.6750134984725111,6.070872427161532,23.195946850014366,-0.6266679079464992,-11.64465897725218,0.49154644408335346,12.970458867482709
4.313999999999941,57.33632889035867,55.41843224146891,-0.4754092969406371,10.71594341271306,17.7276963620059,2.693754880858139,16.652537156319486,7.20607295570121,1.121602929641434,169.85053366734317,48.04391283781906,4.663726774950713,-5.937357935499879,0.4044636922180177,-0.012696290817718149,-0.20032013465238926,9.880324264146074,-4.276985172556605,1.0,0.4128260910511017,0.03178231616795063,0.0011642527533695102,-0.00037764014754128675,-0.00557905798163588,0.0005632984715992006,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.639877947312171,-0.06188431082048643,-33.47037166776569,-0.06112768870617898,-0.08861359604159708,0.09117974835241219,,0.0,16.65253715631949,7.206072955701209,1.1216029296414354,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,9.880324264146074,-4.276985172556605,0.0,0.0,1.0,0.0,0.0,0.777734595246037,0.014678853976969853,1022.6934601318634,0.0,1.3018085459736994,23.174062530370733,-0.7274438793259508,-11.477498267074257,16.65253715631949,7.206072955701209,1.1216029296414354,0.6133656156225739,1.1997966064425316,0.65,50.0,3.0,0.43192677831931137,1.9560871621809497,-1.663726774950713,6.369284713819184,,1,9.880324264146074,-4.276985172556605,50.0,3.0,86.27999999999884,0.0,0.0,0.0,1.9560871621809497,-1.663726774950713,5.937357935499875,23.174062530370733,-0.7274438793259508,-11.477498267074257,0.4754092969406371,12.989175768989316
4.319999999999942,57.40064504547588,55.52479765789298,-0.4592217988273872,10.722763696464247,17.727456639927297,2.702044509497742,16.65709099166949,7.22459980404618,1.1856277716530383,169.94344168666362,47.97616735277896,4.6520473362727115,-5.803902694446897,0.4039280503070221,-0.014763761460017899,-0.1973931717517723,10.759247300828294,-4.518248922745466,1.0,0.4041176438331604,0.032074544702768326,0.0012494574766606092,9.636224723412294e-05,0.002118264402198408,0.0005807729415764626,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.53959887235779,-0.06908201385257165,-32.79153145217889,0.015606453742277517,0.03366333566726716,0.09405972056108207,,0.0,16.65709099166949,7.2245998040461785,1.1856277716530408,1.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,10.759247300828294,-4.518248922745466,0.0,0.0,1.0,0.0,0.0,0.9114350780861402,0.015457630655243464,1042.6731753467413,0.0,2.0238326472210417,23.143372509540363,-0.8459012213969279,-11.309795646077536,16.65709099166949,7.2245998040461785,1.1856277716530408,0.6384565360077932,1.2921291814042284,0.65,50.0,3.0,0.4651665053055222,2.0238326472210417,-1.6520473362727115,6.269069199752408,1026.5559185081015,0,10.759247300828294,-4.518248922745466,50.0,3.0,86.39999999999884,0.0,0.0,0.0,2.0238326472210417,-1.6520473362727115,5.80390269444689,23.143372509540363,-0.8459012213969279,-11.309795646077536,0.4592217988273872,12.599325963254635
4.325999999999942,57.465001544834095,55.63116189934333,-0.4429815568000218,10.729392454299514,17.72730449247109,2.711330618829806,16.661636574230602,7.2468219127381674,1.2490910607319,170.03620666569006,47.90938528761596,4.640945774731061,-5.670441684697819,0.4039620293030341,-0.01087527775642788,-0.1943595514659618,10.759247300828294,-4.518248922745466,1.0,0.4057183265686035,0.03214520228385925,0.0011534129735082388,-3.7912389286003795e-05,0.0014953712421918188,0.0005860890719599281,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.563639686569233,-0.05910622927598893,-32.93821392608188,-0.006143494353413258,0.02377732546736383,0.09497251352375963,,0.0,16.661636574230602,7.2468219127381674,1.2490910607318972,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,10.759247300828294,-4.518248922745466,0.0,0.0,1.0,0.0,0.0,0.9114350780861402,0.015457630655243464,1042.6731753467413,0.0,2.0238326472210417,23.145319362603942,-0.6231075164758204,-11.135982007055322,16.661636574230602,7.2468219127381674,1.2490910607318972,0.6631906342163052,1.3864760970078995,0.65,50.0,3.0,0.4991313949228438,2.090614712384024,-1.640945774731061,6.169573079620676,,1,10.759247300828294,-4.518248922745466,50.0,3.0,86.51999999999884,0.0,0.0,0.0,2.090614712384024,-1.640945774731061,5.670441684697806,23.145319362603942,-0.6231075164758204,-11.135982007055322,0.4429815568000218,12.621427079098606
4.331999999999942,57.529397630474726,55.73752547974573,-0.42668630222189735,10.735958976295104,17.727236322183938,2.7203814706588383,16.666202597012862,7.269402972833793,1.312062623190125,170.12941426536545,47.84350868360671,4.631341888156996,-5.536911516180633,0.40383550742324015,-0.007516113322116914,-0.19126270543975912,10.759247300828294,-4.518248922745466,1.0,0.4073447585105896,0.03221724194765091,0.0010582056129351258,-0.00016827206383365594,0.0008830735259216417,0.0005912510774364216,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.588145037710488,-0.04913873992092833,-33.08718500300473,-0.0272825103573536,0.014049110948421097,0.09586150711208749,,0.0,16.666202597012862,7.269402972833795,1.3120626231901282,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,10.759247300828294,-4.518248922745466,0.0,0.0,1.0,0.0,0.0,0.9114350780861402,0.015457630655243464,1042.6731753467413,0.0,2.0238326472210417,23.138070192875688,-0.4306415716993514,-10.95854579995205,16.666202597012862,7.269402972833795,1.3120626231901282,0.6875893764419628,1.4827805195413766,0.65,50.0,3.0,0.5338009870348955,2.1564913163933,-1.6313418881569959,6.070712503215532,,1,10.759247300828294,-4.518248922745466,50.0,3.0,86.63999999999885,0.0,0.0,0.0,2.1564913163933,-1.6313418881569959,5.5369115161806235,23.138070192875688,-0.4306415716993514,-10.95854579995205,0.42668630222189735,12.64368809634528
4.337999999999942,57.59383292621064,55.843888903609454,-0.4103374548875189,10.74246232085433,17.727252357002087,2.729194600492619,16.670788044935907,7.292154799006085,1.3745156986141813,170.22304409899652,47.77858203483183,4.623053558869745,-5.403364912805191,0.4035530141056504,-0.004678314973242677,-0.18810826749064463,10.759247300828294,-4.518248922745466,1.0,0.40898290276527405,0.03229002108156681,0.0009639017516747117,-0.00029471777091725875,0.00028565490006241456,0.0005962438862568047,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.612919204725621,-0.03918953034102629,-33.23731376316155,-0.04780987157817298,0.004547080065551448,0.09672421022487881,,0.0,16.670788044935907,7.292154799006085,1.3745156986141793,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,10.759247300828294,-4.518248922745466,0.0,0.0,1.0,0.0,0.0,0.9114350780861402,0.015457630655243464,1042.6731753467413,0.0,2.0238326472210417,23.121884518037145,-0.26804770319966403,-10.777809818731885,16.670788044935907,7.292154799006085,1.3745156986141793,0.7116362833956191,1.5808416246005368,0.65,50.0,3.0,0.5691029848561933,2.221417965168172,-1.6230535588697448,5.9724678976613745,,1,10.759247300828294,-4.518248922745466,50.0,3.0,86.75999999999885,0.0,0.0,0.0,2.221417965168172,-1.6230535588697448,5.403364912805188,23.121884518037145,-0.26804770319966403,-10.777809818731885,0.4103374548875189,12.665922444960787
4.343999999999943,57.658307049903485,55.950252677018014,-0.39393644430351116,10.748901448355932,17.727352890900573,2.7377692252254215,16.67539197097547,7.314898488706379,1.436424943126147,170.3170771487248,47.71464635335257,4.6159014499508375,-5.269853069440138,0.40311908958446946,-0.0023505636484395347,-0.1849018951101056,10.759247300828294,-4.518248922745466,1.0,0.41061931848526,0.03236300696909428,0.0008705658256076276,-0.0004172440925842534,-0.00029305301061172405,0.0006010519666625467,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.637765347723876,-0.029269365263223227,-33.38751632479561,-0.06772379597411542,-0.0046674207564020055,0.09755805171016421,,0.0,16.67539197097547,7.314898488706379,1.4364249431261482,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,10.759247300828294,-4.518248922745466,0.0,0.0,1.0,0.0,0.0,0.9114350780861402,0.015457630655243464,1042.6731753467413,0.0,2.0238326472210417,23.097022474346243,-0.13467737653245793,-10.594098213779684,16.67539197097547,7.314898488706379,1.4364249431261482,0.7353161654249712,1.6804574800927574,0.65,50.0,3.0,0.6049646928333926,2.2853536466474225,-1.6159014499508375,5.874817762273523,,1,10.759247300828294,-4.518248922745466,50.0,3.0,86.87999999999886,0.0,0.0,0.0,2.2853536466474225,-1.6159014499508375,5.269853069440131,23.097022474346243,-0.13467737653245793,-10.594098213779684,0.39393644430351116,12.687922320610982
4.349999999999943,57.722819612930216,56.05661730798773,-0.3774846998206328,10.75527524033052,17.72753827230256,2.7461061617950784,16.680013500380085,7.337465224738943,1.4977664586727073,170.41149585337791,47.65173909172658,4.609710137543868,-5.136425663996418,0.4025382835919701,-0.0005184733780587004,-0.18164920986595645,10.759247300828294,-4.518248922745466,1.0,0.41224169731140137,0.03243566316843033,0.0007782515604048967,-0.0005358652427166957,-0.0008495699634826341,0.0006056680373052178,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.662500835836699,-0.019388655816050163,-33.53679797133203,-0.0870256705005878,-0.01353850184831695,0.09836179480505686,,0.0,16.680013500380085,7.337465224738943,1.4977664586727057,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,10.759247300828294,-4.518248922745466,0.0,0.0,1.0,0.0,0.0,0.9114350780861402,0.015457630655243464,1042.6731753467413,0.0,2.0238326472210417,23.06374474226012,-0.029706336352654274,-10.407733077205458,16.680013500380085,7.337465224738943,1.4977664586727057,0.7586151512123714,1.7814263040159284,0.65,50.0,3.0,0.6413134694457342,2.348260908273403,-1.6097101375438676,5.7777391334421395,,1,10.759247300828294,-4.518248922745466,50.0,3.0,86.99999999999886,0.0,0.0,0.0,2.348260908273403,-1.6097101375438676,5.13642566399642,23.06374474226012,-0.029706336352654274,-10.407733077205458,0.3774846998206328,12.709519616439868
4.355999999999943,57.78737021976596,56.162983306752665,-0.36098364131681776,10.761582517291602,17.72780889011662,2.754207741714031,16.68465183147282,7.3596969728644615,1.55851779807227,170.50628412669997,47.58989411194318,4.6043091550284245,-5.0031308683008975,0.40181515359182285,0.0008351835337867936,-0.17835573547536637,10.759247300828294,-4.518248922745466,1.0,0.41383805871009827,0.03250745137512684,0.0006870095967315137,-0.0006505582157927767,-0.0013808107626723332,0.0006100815206435183,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.686949515947145,-0.009558190058139363,-33.68418850600447,-0.10571082357572482,-0.022016441402549176,0.09913366464362612,,0.0,16.68465183147282,7.3596969728644615,1.5585177980722666,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,10.759247300828294,-4.518248922745466,0.0,0.0,1.0,0.0,0.0,0.9114350780861402,0.015457630655243464,1042.6731753467413,0.0,2.0238326472210417,23.02231244521239,0.047852491604805064,-10.219030894690226,16.68465183147282,7.3596969728644615,1.5585177980722666,0.7815206992803033,1.8835476389737416,0.65,50.0,3.0,0.6780771500305469,2.410105888056819,-1.6043091550284245,5.681208018331432,,1,10.759247300828294,-4.518248922745466,50.0,3.0,87.11999999999887,0.0,0.0,0.0,2.410105888056819,-1.6043091550284245,5.0031308683009,23.02231244521239,0.047852491604805064,-10.219030894690226,0.36098364131681776,12.73055995484
4.361999999999943,57.85195846767456,56.26935118597521,-0.34443467037992526,10.767822058966908,17.728165162845606,2.7620777070898854,16.689306238963148,7.381447021159364,1.618657958803035,170.60142742696024,47.52914169289083,4.599533944536784,-4.870015354907081,0.4009542831265829,0.001730118480003047,-0.17502685444098315,10.759247300828294,-4.518248922745466,1.0,0.4153974652290344,0.03257791151583195,0.0005968839395791292,-0.0007613358160136943,-0.001883948944422355,0.0006142894127626572,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.710943309140415,0.00021125886844053365,-33.828800770075084,-0.12378038304593514,-0.030055527880006004,0.0998731140890613,,0.0,16.689306238963145,7.381447021159364,1.6186579588030312,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,10.759247300828294,-4.518248922745466,0.0,0.0,1.0,0.0,0.0,0.9114350780861402,0.015457630655243464,1042.6731753467413,0.0,2.0238326472210417,22.972988200846675,0.09912848696176371,-10.028300060918925,16.689306238963145,7.381447021159364,1.6186579588030312,0.8040215952256126,1.9866234376583585,0.65,50.0,3.0,0.715184437557009,2.470858307109154,-1.599533944536784,5.5851997924640955,,1,10.759247300828294,-4.518248922745466,50.0,3.0,87.23999999999887,0.0,0.0,0.0,2.470858307109154,-1.599533944536784,4.870015354907082,22.972988200846675,0.09912848696176371,-10.028300060918925,0.34443467037992526,12.750893040739058
4.3679999999999435,57.91658394652061,56.37572146088414,-0.3278391621847547,10.773992622132635,17.728607525997834,2.769721101156811,16.693976073608802,7.402580397656688,1.678167366930016,170.6969127520617,47.46950857018367,4.595226705456211,-4.737124305657272,0.399960252154883,0.002188281382278348,-0.17166778207028516,10.759247300828294,-4.518248922745466,1.0,0.41690996289253235,0.03264654067635536,0.0005079117836430669,-0.0008681896798315471,-0.0023566087510973437,0.0006182884746087567,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.734332028941807,0.00990930389446018,-33.96982473216535,-0.141232025023015,-0.03761713562736028,0.10057955691701913,,0.0,16.6939760736088,7.402580397656687,1.6781673669300237,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,10.759247300828294,-4.518248922745466,0.0,0.0,1.0,0.0,0.0,0.9114350780861402,0.015457630655243464,1042.6731753467413,0.0,2.0238326472210417,22.916034421462985,0.12537928759160324,-9.835839390998926,16.6939760736088,7.402580397656687,1.6781673669300237,0.8261079369690084,2.0904590546033184,0.65,50.0,3.0,0.7525652596571946,2.5304914298163226,-1.595226705456211,5.489689565314478,,1,10.759247300828294,-4.518248922745466,50.0,3.0,87.35999999999888,0.0,0.0,0.0,2.5304914298163226,-1.595226705456211,4.737124305657261,22.916034421462985,0.12537928759160324,-9.835839390998926,0.3278391621847547,12.770417761122367
4.373999999999944,57.981246238683646,56.48209464935296,-0.31119845797420737,10.78009295673234,17.72913642303471,2.7771441782332476,16.698660763839147,7.422974258808425,1.7370278482279922,170.79272867479085,47.411018011546226,4.591237147214671,-4.60450141866192,0.3988376673754973,0.00223357780911725,-0.16828349813461727,10.759247300828294,-4.518248922745466,1.0,0.41836655139923096,0.032712970052957535,0.0004201221454422921,-0.0009711328273805022,-0.0027967986844907714,0.0006220770710127355,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.756969498351088,0.01952574810351152,-34.106527081874646,-0.15806689149576353,-0.04466868363165112,0.10125266710528526,,0.0,16.698660763839147,7.422974258808425,1.7370278482279897,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,10.759247300828294,-4.518248922745466,0.0,0.0,1.0,0.0,0.0,0.9114350780861402,0.015457630655243464,1042.6731753467413,0.0,2.0238326472210417,22.851715051458562,0.12797458167649542,-9.641934204811232,16.698660763839147,7.422974258808425,1.7370278482279897,0.8477711068347339,2.1948641259266526,0.65,50.0,3.0,0.7901510853335949,2.5889819884537815,-1.5912371472146711,5.394652503995502,,1,10.759247300828294,-4.518248922745466,50.0,3.0,87.47999999999888,0.0,0.0,0.0,2.5889819884537815,-1.5912371472146711,4.6045014186619255,22.851715051458562,0.12797458167649542,-9.641934204811232,0.31119845797420737,12.789011536462645
4.379999999999944,58.045944919061945,56.58847127190202,-0.29451385817706865,10.786121822253659,17.729752292118686,2.7843542744499605,16.703359812057137,7.442518042533478,1.7952225860676707,170.88886526926535,47.35368992122201,4.587423140871444,-4.472188913789176,0.3975911362726844,0.001891521565699931,-0.16487874990053414,11.59528140519228,-6.320492913631499,1.0,0.4084225296974182,0.03371910018205643,0.0015413430519402027,0.0032949437891490324,0.00371005184978526,0.0007814044369848624,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.5863325737143965,-0.07542946221611672,-33.33282585399012,0.5366049526067681,0.059287933826422515,0.12725725162773482,,0.0,16.703359812057137,7.442518042533478,1.7952225860676712,1.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,11.59528140519228,-6.320492913631499,0.0,0.0,1.0,0.0,0.0,1.9867149836714144,0.014253137735955887,1032.2977915677425,0.0,2.6463100787779865,22.780294080235592,0.10837620257258351,-9.446856500693649,16.703359812057137,7.442518042533478,1.7952225860676712,0.8690037328807357,2.2996533368179843,0.65,50.0,3.0,0.8278752012544743,2.6463100787779865,-1.5874231408714436,5.300064115043654,1017.5843089600044,0,11.59528140519228,-6.320492913631499,50.0,3.0,87.59999999999889,0.0,0.0,0.0,2.6463100787779865,-1.5874231408714436,4.472188913789182,22.780294080235592,0.10837620257258351,-9.446856500693649,0.29451385817706865,12.112497886724737
4.385999999999944,58.1106793109038,56.69485135456273,-0.27778250983129543,10.791997750854605,17.730289699092804,2.7927198278484524,16.70795906155935,7.46668447108922,1.8521884933139052,170.98298630168023,47.29761799201516,4.584596138447218,-4.339312946532176,0.40148982194496313,0.006593760038845705,-0.16058226353062113,11.59528140519228,-6.320492913631499,1.0,0.4101777970790863,0.033797530581355095,0.0014534282963722944,0.0030876757669330724,0.003013853522556728,0.0007867272135143439,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.613193644272734,-0.06586502366815945,-33.49314674963943,0.5031268422635548,0.04818896620959371,0.12819467085802247,,0.0,16.707959061559354,7.466684471089218,1.8521884933139008,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,11.59528140519228,-6.320492913631499,0.0,0.0,1.0,0.0,0.0,1.9867149836714144,0.014253137735955887,1032.2977915677425,0.0,2.6463100787779865,23.003672314905288,0.37779462134787667,-9.20068596496215,16.707959061559354,7.466684471089218,1.8521884933139008,0.8897711140684637,2.4045014498832535,0.65,50.0,3.0,0.8656205219579712,2.702382007984852,-1.5845961384472176,5.20493346849014,,1,11.59528140519228,-6.320492913631499,50.0,3.0,87.71999999999889,0.0,0.0,0.0,2.702382007984852,-1.5845961384472176,4.339312946532175,23.003672314905288,0.37779462134787667,-9.20068596496215,0.27778250983129543,12.136324459910893
4.391999999999944,58.17544875773654,56.80123492247896,-0.26100173039451396,10.797806504583162,17.730914202436708,2.80083047076579,16.712574044207855,7.491367475007824,1.9084050174390612,171.0774553496672,47.24291656514554,4.583521677506618,-4.205027970706263,0.4051414273119717,0.01070874421843347,-0.15621420316922616,11.59528140519228,-6.320492913631499,1.0,0.4119713604450226,0.03387790185689926,0.0013666552258655429,0.0028866747150701998,0.002326240963826418,0.00079191362080341,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.640739611355704,-0.05632990922237953,-33.65677757071796,0.4706342513366429,0.03721517378404096,0.12911107444991057,,0.0,16.712574044207855,7.491367475007824,1.9084050174390585,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,11.59528140519228,-6.320492913631499,0.0,0.0,1.0,0.0,0.0,1.9867149836714144,0.014253137735955887,1032.2977915677425,0.0,2.6463100787779865,23.2128938908822,0.6135658476013592,-8.950414541595828,16.712574044207855,7.491367475007824,1.9084050174390585,0.9100309017979448,2.509031124552771,0.65,50.0,3.0,0.9032512048389976,2.757083434854451,-1.583521677506618,5.108279175545249,,1,11.59528140519228,-6.320492913631499,50.0,3.0,87.8399999999989,0.0,0.0,0.0,2.757083434854451,-1.583521677506618,4.205027970706254,23.2128938908822,0.6135658476013592,-8.950414541595828,0.26100173039451396,12.160474464599238
